NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Huehuetenango,Santiago Chimaltenango,Hombre,85,4,Maya
Huehuetenango,Santiago Chimaltenango,Hombre,86,5,Maya
Huehuetenango,Santiago Chimaltenango,Hombre,87,4,Maya
Huehuetenango,Santiago Chimaltenango,Hombre,88,3,Maya
Huehuetenango,Santiago Chimaltenango,Hombre,89,2,Maya
Huehuetenango,Santiago Chimaltenango,Hombre,90,2,Maya
Huehuetenango,Santiago Chimaltenango,Hombre,92,1,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,0,104,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,1,2,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,1,119,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,2,1,Extranjera (o)
Huehuetenango,Santiago Chimaltenango,Mujer,2,124,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,3,132,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,4,131,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,5,131,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,6,116,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,7,1,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,7,138,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,8,1,Garífuna
Huehuetenango,Santiago Chimaltenango,Mujer,8,2,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,8,119,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,9,1,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,9,120,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,10,127,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,11,120,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,12,1,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,12,123,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,13,111,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,14,97,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,15,117,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,16,122,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,17,118,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,18,2,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,18,122,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,19,118,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,20,1,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,20,114,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,21,133,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,22,133,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,23,106,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,24,2,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,24,130,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,25,111,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,26,1,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,26,92,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,27,1,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,27,121,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,28,95,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,29,87,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,30,1,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,30,101,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,31,1,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,31,65,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,32,98,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,33,1,Garífuna
Huehuetenango,Santiago Chimaltenango,Mujer,33,1,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,33,88,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,34,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Santiago Chimaltenango,Mujer,34,75,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,35,1,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,35,93,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,36,56,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,37,77,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,38,71,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,39,65,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,40,79,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,41,67,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,42,63,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,43,59,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,44,56,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,45,53,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,46,50,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,47,51,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,48,54,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,49,56,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,50,45,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,51,33,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,52,1,Ladina (o)
Huehuetenango,Santiago Chimaltenango,Mujer,52,30,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,53,39,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,54,26,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,55,40,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,56,22,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,57,29,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,58,30,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,59,30,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,60,26,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,61,23,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,62,23,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,63,23,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,64,22,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,65,29,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,66,12,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,67,18,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,68,25,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,69,15,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,70,19,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,71,15,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,72,10,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,73,14,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,74,8,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,75,10,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,76,14,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,77,5,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,78,4,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,79,8,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,80,6,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,81,3,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,82,7,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,83,6,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,84,3,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,85,6,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,86,5,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,87,4,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,88,3,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,89,1,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,90,1,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,91,2,Maya
Huehuetenango,Santiago Chimaltenango,Mujer,101,1,Maya
Huehuetenango,Tectitán,Hombre,0,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,0,114,Ladina (o)
Huehuetenango,Tectitán,Hombre,0,20,Maya
Huehuetenango,Tectitán,Hombre,1,123,Ladina (o)
Huehuetenango,Tectitán,Hombre,1,20,Maya
Huehuetenango,Tectitán,Hombre,2,3,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,2,1,Extranjera (o)
Huehuetenango,Tectitán,Hombre,2,1,Garífuna
Huehuetenango,Tectitán,Hombre,2,124,Ladina (o)
Huehuetenango,Tectitán,Hombre,2,18,Maya
Huehuetenango,Tectitán,Hombre,3,134,Ladina (o)
Huehuetenango,Tectitán,Hombre,3,31,Maya
Huehuetenango,Tectitán,Hombre,4,1,Extranjera (o)
Huehuetenango,Tectitán,Hombre,4,141,Ladina (o)
Huehuetenango,Tectitán,Hombre,4,24,Maya
Huehuetenango,Tectitán,Hombre,5,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,5,131,Ladina (o)
Huehuetenango,Tectitán,Hombre,5,30,Maya
Huehuetenango,Tectitán,Hombre,6,139,Ladina (o)
Huehuetenango,Tectitán,Hombre,6,26,Maya
Huehuetenango,Tectitán,Hombre,7,2,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,7,128,Ladina (o)
Huehuetenango,Tectitán,Hombre,7,35,Maya
Huehuetenango,Tectitán,Hombre,8,115,Ladina (o)
Huehuetenango,Tectitán,Hombre,8,16,Maya
Huehuetenango,Tectitán,Hombre,9,1,Extranjera (o)
Huehuetenango,Tectitán,Hombre,9,125,Ladina (o)
Huehuetenango,Tectitán,Hombre,9,23,Maya
Huehuetenango,Tectitán,Hombre,10,139,Ladina (o)
Huehuetenango,Tectitán,Hombre,10,22,Maya
Huehuetenango,Tectitán,Hombre,11,1,Garífuna
Huehuetenango,Tectitán,Hombre,11,110,Ladina (o)
Huehuetenango,Tectitán,Hombre,11,24,Maya
Huehuetenango,Tectitán,Hombre,12,1,Garífuna
Huehuetenango,Tectitán,Hombre,12,134,Ladina (o)
Huehuetenango,Tectitán,Hombre,12,23,Maya
Huehuetenango,Tectitán,Hombre,13,125,Ladina (o)
Huehuetenango,Tectitán,Hombre,13,39,Maya
Huehuetenango,Tectitán,Hombre,14,131,Ladina (o)
Huehuetenango,Tectitán,Hombre,14,16,Maya
Huehuetenango,Tectitán,Hombre,15,1,Extranjera (o)
Huehuetenango,Tectitán,Hombre,15,101,Ladina (o)
Huehuetenango,Tectitán,Hombre,15,35,Maya
Huehuetenango,Tectitán,Hombre,16,1,Extranjera (o)
Huehuetenango,Tectitán,Hombre,16,1,Garífuna
Huehuetenango,Tectitán,Hombre,16,116,Ladina (o)
Huehuetenango,Tectitán,Hombre,16,18,Maya
Huehuetenango,Tectitán,Hombre,17,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,17,97,Ladina (o)
Huehuetenango,Tectitán,Hombre,17,20,Maya
Huehuetenango,Tectitán,Hombre,18,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,18,103,Ladina (o)
Huehuetenango,Tectitán,Hombre,18,12,Maya
Huehuetenango,Tectitán,Hombre,19,72,Ladina (o)
Huehuetenango,Tectitán,Hombre,19,12,Maya
Huehuetenango,Tectitán,Hombre,20,71,Ladina (o)
Huehuetenango,Tectitán,Hombre,20,15,Maya
Huehuetenango,Tectitán,Hombre,21,62,Ladina (o)
Huehuetenango,Tectitán,Hombre,21,14,Maya
Huehuetenango,Tectitán,Hombre,22,70,Ladina (o)
Huehuetenango,Tectitán,Hombre,22,14,Maya
Huehuetenango,Tectitán,Hombre,23,73,Ladina (o)
Huehuetenango,Tectitán,Hombre,23,24,Maya
Huehuetenango,Tectitán,Hombre,24,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,24,56,Ladina (o)
Huehuetenango,Tectitán,Hombre,24,11,Maya
Huehuetenango,Tectitán,Hombre,25,66,Ladina (o)
Huehuetenango,Tectitán,Hombre,25,16,Maya
Huehuetenango,Tectitán,Hombre,26,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,26,64,Ladina (o)
Huehuetenango,Tectitán,Hombre,26,14,Maya
Huehuetenango,Tectitán,Hombre,27,46,Ladina (o)
Huehuetenango,Tectitán,Hombre,27,8,Maya
Huehuetenango,Tectitán,Hombre,28,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,28,51,Ladina (o)
Huehuetenango,Tectitán,Hombre,28,10,Maya
Huehuetenango,Tectitán,Hombre,29,41,Ladina (o)
Huehuetenango,Tectitán,Hombre,29,8,Maya
Huehuetenango,Tectitán,Hombre,30,70,Ladina (o)
Huehuetenango,Tectitán,Hombre,30,21,Maya
Huehuetenango,Tectitán,Hombre,31,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,31,30,Ladina (o)
Huehuetenango,Tectitán,Hombre,31,4,Maya
Huehuetenango,Tectitán,Hombre,32,49,Ladina (o)
Huehuetenango,Tectitán,Hombre,32,16,Maya
Huehuetenango,Tectitán,Hombre,33,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,33,39,Ladina (o)
Huehuetenango,Tectitán,Hombre,33,13,Maya
Huehuetenango,Tectitán,Hombre,34,35,Ladina (o)
Huehuetenango,Tectitán,Hombre,34,11,Maya
Huehuetenango,Tectitán,Hombre,35,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,35,36,Ladina (o)
Huehuetenango,Tectitán,Hombre,35,6,Maya
Huehuetenango,Tectitán,Hombre,36,58,Ladina (o)
Huehuetenango,Tectitán,Hombre,36,13,Maya
Huehuetenango,Tectitán,Hombre,37,44,Ladina (o)
Huehuetenango,Tectitán,Hombre,37,10,Maya
Huehuetenango,Tectitán,Hombre,38,1,Extranjera (o)
Huehuetenango,Tectitán,Hombre,38,32,Ladina (o)
Huehuetenango,Tectitán,Hombre,38,18,Maya
Huehuetenango,Tectitán,Hombre,39,48,Ladina (o)
Huehuetenango,Tectitán,Hombre,39,14,Maya
Huehuetenango,Tectitán,Hombre,40,56,Ladina (o)
Huehuetenango,Tectitán,Hombre,40,13,Maya
Huehuetenango,Tectitán,Hombre,41,28,Ladina (o)
Huehuetenango,Tectitán,Hombre,41,8,Maya
Huehuetenango,Tectitán,Hombre,42,46,Ladina (o)
Huehuetenango,Tectitán,Hombre,42,9,Maya
Huehuetenango,Tectitán,Hombre,43,33,Ladina (o)
Huehuetenango,Tectitán,Hombre,43,11,Maya
Huehuetenango,Tectitán,Hombre,44,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,44,36,Ladina (o)
Huehuetenango,Tectitán,Hombre,44,7,Maya
Huehuetenango,Tectitán,Hombre,45,39,Ladina (o)
Huehuetenango,Tectitán,Hombre,45,7,Maya
Huehuetenango,Tectitán,Hombre,46,28,Ladina (o)
Huehuetenango,Tectitán,Hombre,46,11,Maya
Huehuetenango,Tectitán,Hombre,47,32,Ladina (o)
Huehuetenango,Tectitán,Hombre,47,8,Maya
Huehuetenango,Tectitán,Hombre,48,31,Ladina (o)
Huehuetenango,Tectitán,Hombre,48,9,Maya
Huehuetenango,Tectitán,Hombre,49,1,Garífuna
Huehuetenango,Tectitán,Hombre,49,15,Ladina (o)
Huehuetenango,Tectitán,Hombre,49,7,Maya
Huehuetenango,Tectitán,Hombre,50,29,Ladina (o)
Huehuetenango,Tectitán,Hombre,50,10,Maya
Huehuetenango,Tectitán,Hombre,51,20,Ladina (o)
Huehuetenango,Tectitán,Hombre,51,4,Maya
Huehuetenango,Tectitán,Hombre,52,26,Ladina (o)
Huehuetenango,Tectitán,Hombre,52,8,Maya
Huehuetenango,Tectitán,Hombre,53,17,Ladina (o)
Huehuetenango,Tectitán,Hombre,53,8,Maya
Huehuetenango,Tectitán,Hombre,54,19,Ladina (o)
Huehuetenango,Tectitán,Hombre,54,6,Maya
Huehuetenango,Tectitán,Hombre,55,26,Ladina (o)
Huehuetenango,Tectitán,Hombre,55,7,Maya
Huehuetenango,Tectitán,Hombre,56,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,56,22,Ladina (o)
Huehuetenango,Tectitán,Hombre,56,5,Maya
Huehuetenango,Tectitán,Hombre,57,18,Ladina (o)
Huehuetenango,Tectitán,Hombre,57,7,Maya
Huehuetenango,Tectitán,Hombre,58,24,Ladina (o)
Huehuetenango,Tectitán,Hombre,58,5,Maya
Huehuetenango,Tectitán,Hombre,59,14,Ladina (o)
Huehuetenango,Tectitán,Hombre,59,1,Maya
Huehuetenango,Tectitán,Hombre,60,24,Ladina (o)
Huehuetenango,Tectitán,Hombre,60,11,Maya
Huehuetenango,Tectitán,Hombre,61,15,Ladina (o)
Huehuetenango,Tectitán,Hombre,61,2,Maya
Huehuetenango,Tectitán,Hombre,62,19,Ladina (o)
Huehuetenango,Tectitán,Hombre,62,6,Maya
Huehuetenango,Tectitán,Hombre,63,13,Ladina (o)
Huehuetenango,Tectitán,Hombre,63,9,Maya
Huehuetenango,Tectitán,Hombre,64,12,Ladina (o)
Huehuetenango,Tectitán,Hombre,64,2,Maya
Huehuetenango,Tectitán,Hombre,65,17,Ladina (o)
Huehuetenango,Tectitán,Hombre,65,10,Maya
Huehuetenango,Tectitán,Hombre,66,12,Ladina (o)
Huehuetenango,Tectitán,Hombre,66,7,Maya
Huehuetenango,Tectitán,Hombre,67,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Hombre,67,12,Ladina (o)
Huehuetenango,Tectitán,Hombre,67,3,Maya
Huehuetenango,Tectitán,Hombre,68,19,Ladina (o)
Huehuetenango,Tectitán,Hombre,68,5,Maya
Huehuetenango,Tectitán,Hombre,69,12,Ladina (o)
Huehuetenango,Tectitán,Hombre,69,2,Maya
Huehuetenango,Tectitán,Hombre,70,9,Ladina (o)
Huehuetenango,Tectitán,Hombre,70,4,Maya
Huehuetenango,Tectitán,Hombre,71,3,Ladina (o)
Huehuetenango,Tectitán,Hombre,71,1,Maya
Huehuetenango,Tectitán,Hombre,72,8,Ladina (o)
Huehuetenango,Tectitán,Hombre,72,5,Maya
Huehuetenango,Tectitán,Hombre,73,10,Ladina (o)
Huehuetenango,Tectitán,Hombre,73,5,Maya
Huehuetenango,Tectitán,Hombre,74,14,Ladina (o)
Huehuetenango,Tectitán,Hombre,74,6,Maya
Huehuetenango,Tectitán,Hombre,75,12,Ladina (o)
Huehuetenango,Tectitán,Hombre,75,3,Maya
Huehuetenango,Tectitán,Hombre,76,9,Ladina (o)
Huehuetenango,Tectitán,Hombre,76,1,Maya
Huehuetenango,Tectitán,Hombre,77,5,Ladina (o)
Huehuetenango,Tectitán,Hombre,77,1,Maya
Huehuetenango,Tectitán,Hombre,78,4,Ladina (o)
Huehuetenango,Tectitán,Hombre,78,3,Maya
Huehuetenango,Tectitán,Hombre,79,3,Ladina (o)
Huehuetenango,Tectitán,Hombre,79,1,Maya
Huehuetenango,Tectitán,Hombre,80,8,Ladina (o)
Huehuetenango,Tectitán,Hombre,80,1,Maya
Huehuetenango,Tectitán,Hombre,81,2,Ladina (o)
Huehuetenango,Tectitán,Hombre,82,2,Ladina (o)
Huehuetenango,Tectitán,Hombre,82,5,Maya
Huehuetenango,Tectitán,Hombre,83,5,Ladina (o)
Huehuetenango,Tectitán,Hombre,83,1,Maya
Huehuetenango,Tectitán,Hombre,84,8,Ladina (o)
Huehuetenango,Tectitán,Hombre,85,3,Ladina (o)
Huehuetenango,Tectitán,Hombre,85,3,Maya
Huehuetenango,Tectitán,Hombre,86,3,Ladina (o)
Huehuetenango,Tectitán,Hombre,86,1,Maya
Huehuetenango,Tectitán,Hombre,87,3,Ladina (o)
Huehuetenango,Tectitán,Hombre,87,3,Maya
Huehuetenango,Tectitán,Hombre,88,6,Ladina (o)
Huehuetenango,Tectitán,Hombre,88,2,Maya
Huehuetenango,Tectitán,Hombre,89,2,Ladina (o)
Huehuetenango,Tectitán,Hombre,89,1,Maya
Huehuetenango,Tectitán,Hombre,90,2,Ladina (o)
Huehuetenango,Tectitán,Hombre,90,3,Maya
Huehuetenango,Tectitán,Hombre,91,3,Ladina (o)
Huehuetenango,Tectitán,Hombre,92,2,Ladina (o)
Huehuetenango,Tectitán,Hombre,93,1,Ladina (o)
Huehuetenango,Tectitán,Hombre,96,1,Maya
Huehuetenango,Tectitán,Mujer,0,1,Garífuna
Huehuetenango,Tectitán,Mujer,0,101,Ladina (o)
Huehuetenango,Tectitán,Mujer,0,18,Maya
Huehuetenango,Tectitán,Mujer,1,139,Ladina (o)
Huehuetenango,Tectitán,Mujer,1,21,Maya
Huehuetenango,Tectitán,Mujer,2,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,2,137,Ladina (o)
Huehuetenango,Tectitán,Mujer,2,27,Maya
Huehuetenango,Tectitán,Mujer,3,122,Ladina (o)
Huehuetenango,Tectitán,Mujer,3,19,Maya
Huehuetenango,Tectitán,Mujer,4,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,4,1,Garífuna
Huehuetenango,Tectitán,Mujer,4,128,Ladina (o)
Huehuetenango,Tectitán,Mujer,4,22,Maya
Huehuetenango,Tectitán,Mujer,5,117,Ladina (o)
Huehuetenango,Tectitán,Mujer,5,27,Maya
Huehuetenango,Tectitán,Mujer,6,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,6,127,Ladina (o)
Huehuetenango,Tectitán,Mujer,6,29,Maya
Huehuetenango,Tectitán,Mujer,7,117,Ladina (o)
Huehuetenango,Tectitán,Mujer,7,27,Maya
Huehuetenango,Tectitán,Mujer,8,138,Ladina (o)
Huehuetenango,Tectitán,Mujer,8,31,Maya
Huehuetenango,Tectitán,Mujer,9,114,Ladina (o)
Huehuetenango,Tectitán,Mujer,9,28,Maya
Huehuetenango,Tectitán,Mujer,10,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,10,129,Ladina (o)
Huehuetenango,Tectitán,Mujer,10,26,Maya
Huehuetenango,Tectitán,Mujer,11,1,Extranjera (o)
Huehuetenango,Tectitán,Mujer,11,137,Ladina (o)
Huehuetenango,Tectitán,Mujer,11,30,Maya
Huehuetenango,Tectitán,Mujer,12,124,Ladina (o)
Huehuetenango,Tectitán,Mujer,12,21,Maya
Huehuetenango,Tectitán,Mujer,13,1,Garífuna
Huehuetenango,Tectitán,Mujer,13,124,Ladina (o)
Huehuetenango,Tectitán,Mujer,13,22,Maya
Huehuetenango,Tectitán,Mujer,14,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,14,1,Extranjera (o)
Huehuetenango,Tectitán,Mujer,14,1,Garífuna
Huehuetenango,Tectitán,Mujer,14,99,Ladina (o)
Huehuetenango,Tectitán,Mujer,14,26,Maya
Huehuetenango,Tectitán,Mujer,15,118,Ladina (o)
Huehuetenango,Tectitán,Mujer,15,13,Maya
Huehuetenango,Tectitán,Mujer,16,113,Ladina (o)
Huehuetenango,Tectitán,Mujer,16,25,Maya
Huehuetenango,Tectitán,Mujer,17,107,Ladina (o)
Huehuetenango,Tectitán,Mujer,17,26,Maya
Huehuetenango,Tectitán,Mujer,18,91,Ladina (o)
Huehuetenango,Tectitán,Mujer,18,23,Maya
Huehuetenango,Tectitán,Mujer,19,92,Ladina (o)
Huehuetenango,Tectitán,Mujer,19,17,Maya
Huehuetenango,Tectitán,Mujer,20,93,Ladina (o)
Huehuetenango,Tectitán,Mujer,20,21,Maya
Huehuetenango,Tectitán,Mujer,21,68,Ladina (o)
Huehuetenango,Tectitán,Mujer,21,16,Maya
Huehuetenango,Tectitán,Mujer,22,86,Ladina (o)
Huehuetenango,Tectitán,Mujer,22,20,Maya
Huehuetenango,Tectitán,Mujer,23,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,23,70,Ladina (o)
Huehuetenango,Tectitán,Mujer,23,19,Maya
Huehuetenango,Tectitán,Mujer,24,1,Garífuna
Huehuetenango,Tectitán,Mujer,24,77,Ladina (o)
Huehuetenango,Tectitán,Mujer,24,19,Maya
Huehuetenango,Tectitán,Mujer,25,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,25,1,Garífuna
Huehuetenango,Tectitán,Mujer,25,76,Ladina (o)
Huehuetenango,Tectitán,Mujer,25,13,Maya
Huehuetenango,Tectitán,Mujer,26,1,Garífuna
Huehuetenango,Tectitán,Mujer,26,57,Ladina (o)
Huehuetenango,Tectitán,Mujer,26,16,Maya
Huehuetenango,Tectitán,Mujer,27,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,27,50,Ladina (o)
Huehuetenango,Tectitán,Mujer,27,15,Maya
Huehuetenango,Tectitán,Mujer,28,1,Extranjera (o)
Huehuetenango,Tectitán,Mujer,28,72,Ladina (o)
Huehuetenango,Tectitán,Mujer,28,13,Maya
Huehuetenango,Tectitán,Mujer,29,1,Extranjera (o)
Huehuetenango,Tectitán,Mujer,29,57,Ladina (o)
Huehuetenango,Tectitán,Mujer,29,13,Maya
Huehuetenango,Tectitán,Mujer,30,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,30,69,Ladina (o)
Huehuetenango,Tectitán,Mujer,30,13,Maya
Huehuetenango,Tectitán,Mujer,31,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,31,42,Ladina (o)
Huehuetenango,Tectitán,Mujer,31,14,Maya
Huehuetenango,Tectitán,Mujer,32,39,Ladina (o)
Huehuetenango,Tectitán,Mujer,32,13,Maya
Huehuetenango,Tectitán,Mujer,33,55,Ladina (o)
Huehuetenango,Tectitán,Mujer,33,6,Maya
Huehuetenango,Tectitán,Mujer,34,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,34,41,Ladina (o)
Huehuetenango,Tectitán,Mujer,34,12,Maya
Huehuetenango,Tectitán,Mujer,35,50,Ladina (o)
Huehuetenango,Tectitán,Mujer,35,13,Maya
Huehuetenango,Tectitán,Mujer,36,46,Ladina (o)
Huehuetenango,Tectitán,Mujer,36,17,Maya
Huehuetenango,Tectitán,Mujer,37,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,37,1,Extranjera (o)
Huehuetenango,Tectitán,Mujer,37,63,Ladina (o)
Huehuetenango,Tectitán,Mujer,37,16,Maya
Huehuetenango,Tectitán,Mujer,38,58,Ladina (o)
Huehuetenango,Tectitán,Mujer,38,13,Maya
Huehuetenango,Tectitán,Mujer,39,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,39,1,Extranjera (o)
Huehuetenango,Tectitán,Mujer,39,46,Ladina (o)
Huehuetenango,Tectitán,Mujer,39,10,Maya
Huehuetenango,Tectitán,Mujer,40,51,Ladina (o)
Huehuetenango,Tectitán,Mujer,40,8,Maya
Huehuetenango,Tectitán,Mujer,41,38,Ladina (o)
Huehuetenango,Tectitán,Mujer,41,6,Maya
Huehuetenango,Tectitán,Mujer,42,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,Tectitán,Mujer,42,41,Ladina (o)
Huehuetenango,Tectitán,Mujer,42,12,Maya
Huehuetenango,Tectitán,Mujer,43,34,Ladina (o)
Huehuetenango,Tectitán,Mujer,43,9,Maya
Huehuetenango,Tectitán,Mujer,44,30,Ladina (o)
