NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Jutiapa,Zapotitlán,Hombre,28,,8
Jutiapa,Zapotitlán,Hombre,28,Población económicamente activa,74
Jutiapa,Zapotitlán,Hombre,29,,4
Jutiapa,Zapotitlán,Hombre,29,Población económicamente activa,48
Jutiapa,Zapotitlán,Hombre,30,,3
Jutiapa,Zapotitlán,Hombre,30,Población económicamente activa,65
Jutiapa,Zapotitlán,Hombre,31,,3
Jutiapa,Zapotitlán,Hombre,31,Población económicamente activa,40
Jutiapa,Zapotitlán,Hombre,32,,2
Jutiapa,Zapotitlán,Hombre,32,Población económicamente activa,60
Jutiapa,Zapotitlán,Hombre,33,,6
Jutiapa,Zapotitlán,Hombre,33,Población económicamente activa,41
Jutiapa,Zapotitlán,Hombre,34,,6
Jutiapa,Zapotitlán,Hombre,34,Población económicamente activa,39
Jutiapa,Zapotitlán,Hombre,35,,2
Jutiapa,Zapotitlán,Hombre,35,Población económicamente activa,65
Jutiapa,Zapotitlán,Hombre,36,,2
Jutiapa,Zapotitlán,Hombre,36,Población económicamente activa,50
Jutiapa,Zapotitlán,Hombre,37,,2
Jutiapa,Zapotitlán,Hombre,37,Población económicamente activa,52
Jutiapa,Zapotitlán,Hombre,38,,8
Jutiapa,Zapotitlán,Hombre,38,Población económicamente activa,49
Jutiapa,Zapotitlán,Hombre,39,,8
Jutiapa,Zapotitlán,Hombre,39,Población económicamente activa,52
Jutiapa,Zapotitlán,Hombre,40,,7
Jutiapa,Zapotitlán,Hombre,40,Población económicamente activa,52
Jutiapa,Zapotitlán,Hombre,41,,3
Jutiapa,Zapotitlán,Hombre,41,Población económicamente activa,39
Jutiapa,Zapotitlán,Hombre,42,,5
Jutiapa,Zapotitlán,Hombre,42,Población económicamente activa,47
Jutiapa,Zapotitlán,Hombre,43,,3
Jutiapa,Zapotitlán,Hombre,43,Población económicamente activa,34
Jutiapa,Zapotitlán,Hombre,44,Población económicamente activa,35
Jutiapa,Zapotitlán,Hombre,45,,3
Jutiapa,Zapotitlán,Hombre,45,Población económicamente activa,38
Jutiapa,Zapotitlán,Hombre,46,,5
Jutiapa,Zapotitlán,Hombre,46,Población económicamente activa,39
Jutiapa,Zapotitlán,Hombre,47,,1
Jutiapa,Zapotitlán,Hombre,47,Población económicamente activa,29
Jutiapa,Zapotitlán,Hombre,48,,6
Jutiapa,Zapotitlán,Hombre,48,Población económicamente activa,35
Jutiapa,Zapotitlán,Hombre,49,,3
Jutiapa,Zapotitlán,Hombre,49,Población económicamente activa,21
Jutiapa,Zapotitlán,Hombre,50,,4
Jutiapa,Zapotitlán,Hombre,50,Población económicamente activa,43
Jutiapa,Zapotitlán,Hombre,51,,3
Jutiapa,Zapotitlán,Hombre,51,Población económicamente activa,29
Jutiapa,Zapotitlán,Hombre,52,,3
Jutiapa,Zapotitlán,Hombre,52,Población económicamente activa,31
Jutiapa,Zapotitlán,Hombre,53,,3
Jutiapa,Zapotitlán,Hombre,53,Población económicamente activa,20
Jutiapa,Zapotitlán,Hombre,54,,2
Jutiapa,Zapotitlán,Hombre,54,Población económicamente activa,27
Jutiapa,Zapotitlán,Hombre,55,,3
Jutiapa,Zapotitlán,Hombre,55,Población económicamente activa,27
Jutiapa,Zapotitlán,Hombre,56,,2
Jutiapa,Zapotitlán,Hombre,56,Población económicamente activa,27
Jutiapa,Zapotitlán,Hombre,57,,5
Jutiapa,Zapotitlán,Hombre,57,Población económicamente activa,17
Jutiapa,Zapotitlán,Hombre,58,,3
Jutiapa,Zapotitlán,Hombre,58,Población económicamente activa,32
Jutiapa,Zapotitlán,Hombre,59,,3
Jutiapa,Zapotitlán,Hombre,59,Población económicamente activa,20
Jutiapa,Zapotitlán,Hombre,60,,5
Jutiapa,Zapotitlán,Hombre,60,Población económicamente activa,37
Jutiapa,Zapotitlán,Hombre,61,,2
Jutiapa,Zapotitlán,Hombre,61,Población económicamente activa,16
Jutiapa,Zapotitlán,Hombre,62,,2
Jutiapa,Zapotitlán,Hombre,62,Población económicamente activa,29
Jutiapa,Zapotitlán,Hombre,63,,1
Jutiapa,Zapotitlán,Hombre,63,Población económicamente activa,14
Jutiapa,Zapotitlán,Hombre,64,,4
Jutiapa,Zapotitlán,Hombre,64,Población económicamente activa,21
Jutiapa,Zapotitlán,Hombre,65,,2
Jutiapa,Zapotitlán,Hombre,65,Población económicamente activa,20
Jutiapa,Zapotitlán,Hombre,66,,5
Jutiapa,Zapotitlán,Hombre,66,Población económicamente activa,13
Jutiapa,Zapotitlán,Hombre,67,,4
Jutiapa,Zapotitlán,Hombre,67,Población económicamente activa,16
Jutiapa,Zapotitlán,Hombre,68,,6
Jutiapa,Zapotitlán,Hombre,68,Población económicamente activa,16
Jutiapa,Zapotitlán,Hombre,69,,2
Jutiapa,Zapotitlán,Hombre,69,Población económicamente activa,14
Jutiapa,Zapotitlán,Hombre,70,,6
Jutiapa,Zapotitlán,Hombre,70,Población económicamente activa,13
Jutiapa,Zapotitlán,Hombre,71,,4
Jutiapa,Zapotitlán,Hombre,71,Población económicamente activa,15
Jutiapa,Zapotitlán,Hombre,72,,5
Jutiapa,Zapotitlán,Hombre,72,Población económicamente activa,16
Jutiapa,Zapotitlán,Hombre,73,,3
Jutiapa,Zapotitlán,Hombre,73,Población económicamente activa,10
Jutiapa,Zapotitlán,Hombre,74,,4
Jutiapa,Zapotitlán,Hombre,74,Población económicamente activa,13
Jutiapa,Zapotitlán,Hombre,75,,7
Jutiapa,Zapotitlán,Hombre,75,Población económicamente activa,14
Jutiapa,Zapotitlán,Hombre,76,,7
Jutiapa,Zapotitlán,Hombre,76,Población económicamente activa,11
Jutiapa,Zapotitlán,Hombre,77,,5
Jutiapa,Zapotitlán,Hombre,77,Población económicamente activa,9
Jutiapa,Zapotitlán,Hombre,78,,7
Jutiapa,Zapotitlán,Hombre,78,Población económicamente activa,11
Jutiapa,Zapotitlán,Hombre,79,,6
Jutiapa,Zapotitlán,Hombre,79,Población económicamente activa,5
Jutiapa,Zapotitlán,Hombre,80,,8
Jutiapa,Zapotitlán,Hombre,80,Población económicamente activa,3
Jutiapa,Zapotitlán,Hombre,81,,6
Jutiapa,Zapotitlán,Hombre,81,Población económicamente activa,3
Jutiapa,Zapotitlán,Hombre,82,,3
Jutiapa,Zapotitlán,Hombre,82,Población económicamente activa,3
Jutiapa,Zapotitlán,Hombre,83,,5
Jutiapa,Zapotitlán,Hombre,84,,12
Jutiapa,Zapotitlán,Hombre,84,Población económicamente activa,1
Jutiapa,Zapotitlán,Hombre,85,,3
Jutiapa,Zapotitlán,Hombre,85,Población económicamente activa,1
Jutiapa,Zapotitlán,Hombre,86,,6
Jutiapa,Zapotitlán,Hombre,86,Población económicamente activa,1
Jutiapa,Zapotitlán,Hombre,87,,4
Jutiapa,Zapotitlán,Hombre,87,Población económicamente activa,2
Jutiapa,Zapotitlán,Hombre,88,,2
Jutiapa,Zapotitlán,Hombre,89,,4
Jutiapa,Zapotitlán,Hombre,90,,2
Jutiapa,Zapotitlán,Hombre,91,,3
Jutiapa,Zapotitlán,Hombre,92,,2
Jutiapa,Zapotitlán,Hombre,94,,2
Jutiapa,Zapotitlán,Hombre,94,Población económicamente activa,1
Jutiapa,Zapotitlán,Hombre,99,,1
Jutiapa,Zapotitlán,Mujer,0,,90
Jutiapa,Zapotitlán,Mujer,1,,78
Jutiapa,Zapotitlán,Mujer,2,,90
Jutiapa,Zapotitlán,Mujer,3,,78
Jutiapa,Zapotitlán,Mujer,4,,88
Jutiapa,Zapotitlán,Mujer,5,,116
Jutiapa,Zapotitlán,Mujer,6,,115
Jutiapa,Zapotitlán,Mujer,7,,94
Jutiapa,Zapotitlán,Mujer,7,Población económicamente activa,1
Jutiapa,Zapotitlán,Mujer,8,,106
Jutiapa,Zapotitlán,Mujer,8,Población económicamente activa,1
Jutiapa,Zapotitlán,Mujer,9,,83
Jutiapa,Zapotitlán,Mujer,10,,105
Jutiapa,Zapotitlán,Mujer,11,,100
Jutiapa,Zapotitlán,Mujer,11,Población económicamente activa,4
Jutiapa,Zapotitlán,Mujer,12,,92
Jutiapa,Zapotitlán,Mujer,12,Población económicamente activa,1
Jutiapa,Zapotitlán,Mujer,13,,106
Jutiapa,Zapotitlán,Mujer,14,,111
Jutiapa,Zapotitlán,Mujer,14,Población económicamente activa,3
Jutiapa,Zapotitlán,Mujer,15,,109
Jutiapa,Zapotitlán,Mujer,15,Población económicamente activa,2
Jutiapa,Zapotitlán,Mujer,16,,121
Jutiapa,Zapotitlán,Mujer,16,Población económicamente activa,4
Jutiapa,Zapotitlán,Mujer,17,,106
Jutiapa,Zapotitlán,Mujer,17,Población económicamente activa,7
Jutiapa,Zapotitlán,Mujer,18,,112
Jutiapa,Zapotitlán,Mujer,18,Población económicamente activa,18
Jutiapa,Zapotitlán,Mujer,19,,78
Jutiapa,Zapotitlán,Mujer,19,Población económicamente activa,23
Jutiapa,Zapotitlán,Mujer,20,,78
Jutiapa,Zapotitlán,Mujer,20,Población económicamente activa,21
Jutiapa,Zapotitlán,Mujer,21,,54
Jutiapa,Zapotitlán,Mujer,21,Población económicamente activa,18
Jutiapa,Zapotitlán,Mujer,22,,62
Jutiapa,Zapotitlán,Mujer,22,Población económicamente activa,26
Jutiapa,Zapotitlán,Mujer,23,,56
Jutiapa,Zapotitlán,Mujer,23,Población económicamente activa,23
Jutiapa,Zapotitlán,Mujer,24,,59
Jutiapa,Zapotitlán,Mujer,24,Población económicamente activa,20
Jutiapa,Zapotitlán,Mujer,25,,59
Jutiapa,Zapotitlán,Mujer,25,Población económicamente activa,22
Jutiapa,Zapotitlán,Mujer,26,,54
Jutiapa,Zapotitlán,Mujer,26,Población económicamente activa,26
Jutiapa,Zapotitlán,Mujer,27,,58
Jutiapa,Zapotitlán,Mujer,27,Población económicamente activa,20
Jutiapa,Zapotitlán,Mujer,28,,42
Jutiapa,Zapotitlán,Mujer,28,Población económicamente activa,21
Jutiapa,Zapotitlán,Mujer,29,,40
Jutiapa,Zapotitlán,Mujer,29,Población económicamente activa,19
Jutiapa,Zapotitlán,Mujer,30,,42
Jutiapa,Zapotitlán,Mujer,30,Población económicamente activa,14
Jutiapa,Zapotitlán,Mujer,31,,49
Jutiapa,Zapotitlán,Mujer,31,Población económicamente activa,12
Jutiapa,Zapotitlán,Mujer,32,,45
Jutiapa,Zapotitlán,Mujer,32,Población económicamente activa,12
Jutiapa,Zapotitlán,Mujer,33,,47
Jutiapa,Zapotitlán,Mujer,33,Población económicamente activa,19
Jutiapa,Zapotitlán,Mujer,34,,45
Jutiapa,Zapotitlán,Mujer,34,Población económicamente activa,13
Jutiapa,Zapotitlán,Mujer,35,,46
Jutiapa,Zapotitlán,Mujer,35,Población económicamente activa,11
Jutiapa,Zapotitlán,Mujer,36,,40
Jutiapa,Zapotitlán,Mujer,36,Población económicamente activa,18
Jutiapa,Zapotitlán,Mujer,37,,44
Jutiapa,Zapotitlán,Mujer,37,Población económicamente activa,5
Jutiapa,Zapotitlán,Mujer,38,,50
Jutiapa,Zapotitlán,Mujer,38,Población económicamente activa,13
Jutiapa,Zapotitlán,Mujer,39,,49
Jutiapa,Zapotitlán,Mujer,39,Población económicamente activa,12
Jutiapa,Zapotitlán,Mujer,40,,51
Jutiapa,Zapotitlán,Mujer,40,Población económicamente activa,8
Jutiapa,Zapotitlán,Mujer,41,,41
Jutiapa,Zapotitlán,Mujer,41,Población económicamente activa,7
Jutiapa,Zapotitlán,Mujer,42,,43
Jutiapa,Zapotitlán,Mujer,42,Población económicamente activa,9
Jutiapa,Zapotitlán,Mujer,43,,46
Jutiapa,Zapotitlán,Mujer,43,Población económicamente activa,4
Jutiapa,Zapotitlán,Mujer,44,,36
Jutiapa,Zapotitlán,Mujer,44,Población económicamente activa,5
Jutiapa,Zapotitlán,Mujer,45,,42
Jutiapa,Zapotitlán,Mujer,45,Población económicamente activa,5
Jutiapa,Zapotitlán,Mujer,46,,27
Jutiapa,Zapotitlán,Mujer,46,Población económicamente activa,4
Jutiapa,Zapotitlán,Mujer,47,,39
Jutiapa,Zapotitlán,Mujer,47,Población económicamente activa,2
Jutiapa,Zapotitlán,Mujer,48,,38
Jutiapa,Zapotitlán,Mujer,48,Población económicamente activa,5
Jutiapa,Zapotitlán,Mujer,49,,26
Jutiapa,Zapotitlán,Mujer,49,Población económicamente activa,3
Jutiapa,Zapotitlán,Mujer,50,,36
Jutiapa,Zapotitlán,Mujer,50,Población económicamente activa,2
Jutiapa,Zapotitlán,Mujer,51,,25
Jutiapa,Zapotitlán,Mujer,51,Población económicamente activa,4
Jutiapa,Zapotitlán,Mujer,52,,29
Jutiapa,Zapotitlán,Mujer,52,Población económicamente activa,4
Jutiapa,Zapotitlán,Mujer,53,,29
Jutiapa,Zapotitlán,Mujer,53,Población económicamente activa,4
Jutiapa,Zapotitlán,Mujer,54,,29
Jutiapa,Zapotitlán,Mujer,54,Población económicamente activa,2
Jutiapa,Zapotitlán,Mujer,55,,20
Jutiapa,Zapotitlán,Mujer,55,Población económicamente activa,3
Jutiapa,Zapotitlán,Mujer,56,,26
Jutiapa,Zapotitlán,Mujer,56,Población económicamente activa,3
Jutiapa,Zapotitlán,Mujer,57,,24
Jutiapa,Zapotitlán,Mujer,57,Población económicamente activa,6
Jutiapa,Zapotitlán,Mujer,58,,27
Jutiapa,Zapotitlán,Mujer,58,Población económicamente activa,2
Jutiapa,Zapotitlán,Mujer,59,,24
Jutiapa,Zapotitlán,Mujer,60,,27
Jutiapa,Zapotitlán,Mujer,60,Población económicamente activa,4
Jutiapa,Zapotitlán,Mujer,61,,16
Jutiapa,Zapotitlán,Mujer,61,Población económicamente activa,3
Jutiapa,Zapotitlán,Mujer,62,,15
Jutiapa,Zapotitlán,Mujer,62,Población económicamente activa,3
Jutiapa,Zapotitlán,Mujer,63,,24
Jutiapa,Zapotitlán,Mujer,63,Población económicamente activa,1
Jutiapa,Zapotitlán,Mujer,64,,21
Jutiapa,Zapotitlán,Mujer,64,Población económicamente activa,2
Jutiapa,Zapotitlán,Mujer,65,,33
Jutiapa,Zapotitlán,Mujer,65,Población económicamente activa,2
Jutiapa,Zapotitlán,Mujer,66,,13
Jutiapa,Zapotitlán,Mujer,66,Población económicamente activa,1
Jutiapa,Zapotitlán,Mujer,67,,19
Jutiapa,Zapotitlán,Mujer,67,Población económicamente activa,1
Jutiapa,Zapotitlán,Mujer,68,,26
Jutiapa,Zapotitlán,Mujer,69,,13
Jutiapa,Zapotitlán,Mujer,70,,24
Jutiapa,Zapotitlán,Mujer,70,Población económicamente activa,1
Jutiapa,Zapotitlán,Mujer,71,,12
Jutiapa,Zapotitlán,Mujer,72,,14
Jutiapa,Zapotitlán,Mujer,72,Población económicamente activa,4
Jutiapa,Zapotitlán,Mujer,73,,13
Jutiapa,Zapotitlán,Mujer,74,,13
Jutiapa,Zapotitlán,Mujer,74,Población económicamente activa,1
Jutiapa,Zapotitlán,Mujer,75,,17
Jutiapa,Zapotitlán,Mujer,75,Población económicamente activa,2
Jutiapa,Zapotitlán,Mujer,76,,16
Jutiapa,Zapotitlán,Mujer,76,Población económicamente activa,2
Jutiapa,Zapotitlán,Mujer,77,,12
Jutiapa,Zapotitlán,Mujer,78,,15
Jutiapa,Zapotitlán,Mujer,79,,6
Jutiapa,Zapotitlán,Mujer,80,,8
Jutiapa,Zapotitlán,Mujer,81,,10
Jutiapa,Zapotitlán,Mujer,81,Población económicamente activa,1
Jutiapa,Zapotitlán,Mujer,82,,5
Jutiapa,Zapotitlán,Mujer,83,Población económicamente activa,1
Jutiapa,Zapotitlán,Mujer,84,,9
Jutiapa,Zapotitlán,Mujer,84,Población económicamente activa,1
Jutiapa,Zapotitlán,Mujer,85,,1
Jutiapa,Zapotitlán,Mujer,85,Población económicamente activa,1
Jutiapa,Zapotitlán,Mujer,86,,2
Jutiapa,Zapotitlán,Mujer,87,,2
Jutiapa,Zapotitlán,Mujer,88,,3
Jutiapa,Zapotitlán,Mujer,89,,2
Jutiapa,Zapotitlán,Mujer,90,,1
Jutiapa,Zapotitlán,Mujer,92,,2
Jutiapa,Zapotitlán,Mujer,94,,1
Jutiapa,Zapotitlán,Mujer,99,,1
Jutiapa,Zapotitlán,Mujer,104,,2
Petén,Dolores,Hombre,0,,301
Petén,Dolores,Hombre,1,,343
Petén,Dolores,Hombre,2,,359
Petén,Dolores,Hombre,3,,380
Petén,Dolores,Hombre,4,,351
Petén,Dolores,Hombre,5,,343
Petén,Dolores,Hombre,6,,365
Petén,Dolores,Hombre,7,,331
Petén,Dolores,Hombre,8,,318
Petén,Dolores,Hombre,8,Población económicamente activa,7
Petén,Dolores,Hombre,9,,337
Petén,Dolores,Hombre,9,Población económicamente activa,5
Petén,Dolores,Hombre,10,,320
Petén,Dolores,Hombre,10,Población económicamente activa,4
Petén,Dolores,Hombre,11,,295
Petén,Dolores,Hombre,11,Población económicamente activa,13
Petén,Dolores,Hombre,12,,298
Petén,Dolores,Hombre,12,Población económicamente activa,26
Petén,Dolores,Hombre,13,,263
Petén,Dolores,Hombre,13,Población económicamente activa,29
Petén,Dolores,Hombre,14,,216
Petén,Dolores,Hombre,14,Población económicamente activa,63
Petén,Dolores,Hombre,15,,246
Petén,Dolores,Hombre,15,Población económicamente activa,91
Petén,Dolores,Hombre,16,,175
Petén,Dolores,Hombre,16,Población económicamente activa,136
Petén,Dolores,Hombre,17,,163
Petén,Dolores,Hombre,17,Población económicamente activa,162
Petén,Dolores,Hombre,18,,170
Petén,Dolores,Hombre,18,Población económicamente activa,193
Petén,Dolores,Hombre,19,,106
Petén,Dolores,Hombre,19,Población económicamente activa,197
Petén,Dolores,Hombre,20,,72
Petén,Dolores,Hombre,20,Población económicamente activa,241
Petén,Dolores,Hombre,21,,55
Petén,Dolores,Hombre,21,Población económicamente activa,213
Petén,Dolores,Hombre,22,,53
Petén,Dolores,Hombre,22,Población económicamente activa,252
Petén,Dolores,Hombre,23,,39
Petén,Dolores,Hombre,23,Población económicamente activa,252
Petén,Dolores,Hombre,24,,39
Petén,Dolores,Hombre,24,Población económicamente activa,237
Petén,Dolores,Hombre,25,,34
Petén,Dolores,Hombre,25,Población económicamente activa,202
Petén,Dolores,Hombre,26,,33
Petén,Dolores,Hombre,26,Población económicamente activa,187
Petén,Dolores,Hombre,27,,24
Petén,Dolores,Hombre,27,Población económicamente activa,155
Petén,Dolores,Hombre,28,,21
Petén,Dolores,Hombre,28,Población económicamente activa,161
Petén,Dolores,Hombre,29,,17
Petén,Dolores,Hombre,29,Población económicamente activa,149
Petén,Dolores,Hombre,30,,18
Petén,Dolores,Hombre,30,Población económicamente activa,189
Petén,Dolores,Hombre,31,,13
Petén,Dolores,Hombre,31,Población económicamente activa,131
Petén,Dolores,Hombre,32,,17
Petén,Dolores,Hombre,32,Población económicamente activa,128
Petén,Dolores,Hombre,33,,14
Petén,Dolores,Hombre,33,Población económicamente activa,136
Petén,Dolores,Hombre,34,,13
Petén,Dolores,Hombre,34,Población económicamente activa,134
Petén,Dolores,Hombre,35,,15
Petén,Dolores,Hombre,35,Población económicamente activa,156
Petén,Dolores,Hombre,36,,14
Petén,Dolores,Hombre,36,Población económicamente activa,132
Petén,Dolores,Hombre,37,,10
Petén,Dolores,Hombre,37,Población económicamente activa,126
Petén,Dolores,Hombre,38,,16
Petén,Dolores,Hombre,38,Población económicamente activa,129
Petén,Dolores,Hombre,39,,11
Petén,Dolores,Hombre,39,Población económicamente activa,113
Petén,Dolores,Hombre,40,,24
Petén,Dolores,Hombre,40,Población económicamente activa,126
Petén,Dolores,Hombre,41,,13
Petén,Dolores,Hombre,41,Población económicamente activa,96
Petén,Dolores,Hombre,42,,22
Petén,Dolores,Hombre,42,Población económicamente activa,115
Petén,Dolores,Hombre,43,,11
Petén,Dolores,Hombre,43,Población económicamente activa,104
Petén,Dolores,Hombre,44,,12
Petén,Dolores,Hombre,44,Población económicamente activa,95
Petén,Dolores,Hombre,45,,11
Petén,Dolores,Hombre,45,Población económicamente activa,96
Petén,Dolores,Hombre,46,,13
Petén,Dolores,Hombre,46,Población económicamente activa,71
Petén,Dolores,Hombre,47,,11
Petén,Dolores,Hombre,47,Población económicamente activa,70
Petén,Dolores,Hombre,48,,9
Petén,Dolores,Hombre,48,Población económicamente activa,90
Petén,Dolores,Hombre,49,,18
Petén,Dolores,Hombre,49,Población económicamente activa,63
Petén,Dolores,Hombre,50,,23
Petén,Dolores,Hombre,50,Población económicamente activa,99
Petén,Dolores,Hombre,51,,6
Petén,Dolores,Hombre,51,Población económicamente activa,56
Petén,Dolores,Hombre,52,,13
Petén,Dolores,Hombre,52,Población económicamente activa,85
Petén,Dolores,Hombre,53,,12
Petén,Dolores,Hombre,53,Población económicamente activa,55
Petén,Dolores,Hombre,54,,10
Petén,Dolores,Hombre,54,Población económicamente activa,64
Petén,Dolores,Hombre,55,,10
Petén,Dolores,Hombre,55,Población económicamente activa,83
Petén,Dolores,Hombre,56,,13
Petén,Dolores,Hombre,56,Población económicamente activa,67
Petén,Dolores,Hombre,57,,7
Petén,Dolores,Hombre,57,Población económicamente activa,48
Petén,Dolores,Hombre,58,,17
Petén,Dolores,Hombre,58,Población económicamente activa,64
Petén,Dolores,Hombre,59,,6
Petén,Dolores,Hombre,59,Población económicamente activa,34
Petén,Dolores,Hombre,60,,10
Petén,Dolores,Hombre,60,Población económicamente activa,76
Petén,Dolores,Hombre,61,,10
Petén,Dolores,Hombre,61,Población económicamente activa,33
Petén,Dolores,Hombre,62,,11
Petén,Dolores,Hombre,62,Población económicamente activa,43
Petén,Dolores,Hombre,63,,11
Petén,Dolores,Hombre,63,Población económicamente activa,54
Petén,Dolores,Hombre,64,,10
Petén,Dolores,Hombre,64,Población económicamente activa,54
Petén,Dolores,Hombre,65,,16
Petén,Dolores,Hombre,65,Población económicamente activa,63
Petén,Dolores,Hombre,66,,11
Petén,Dolores,Hombre,66,Población económicamente activa,40
Petén,Dolores,Hombre,67,,10
Petén,Dolores,Hombre,67,Población económicamente activa,44
Petén,Dolores,Hombre,68,,7
Petén,Dolores,Hombre,68,Población económicamente activa,37
Petén,Dolores,Hombre,69,,8
Petén,Dolores,Hombre,69,Población económicamente activa,39
Petén,Dolores,Hombre,70,,16
Petén,Dolores,Hombre,70,Población económicamente activa,33
Petén,Dolores,Hombre,71,,9
Petén,Dolores,Hombre,71,Población económicamente activa,22
Petén,Dolores,Hombre,72,,10
Petén,Dolores,Hombre,72,Población económicamente activa,23
Petén,Dolores,Hombre,73,,9
Petén,Dolores,Hombre,73,Población económicamente activa,19
Petén,Dolores,Hombre,74,,10
Petén,Dolores,Hombre,74,Población económicamente activa,19
Petén,Dolores,Hombre,75,,14
Petén,Dolores,Hombre,75,Población económicamente activa,19
Petén,Dolores,Hombre,76,,8
Petén,Dolores,Hombre,76,Población económicamente activa,15
Petén,Dolores,Hombre,77,,9
Petén,Dolores,Hombre,77,Población económicamente activa,14
Petén,Dolores,Hombre,78,,16
Petén,Dolores,Hombre,78,Población económicamente activa,16
Petén,Dolores,Hombre,79,,4
Petén,Dolores,Hombre,79,Población económicamente activa,8
Petén,Dolores,Hombre,80,,7
Petén,Dolores,Hombre,80,Población económicamente activa,11
Petén,Dolores,Hombre,81,,15
Petén,Dolores,Hombre,81,Población económicamente activa,2
Petén,Dolores,Hombre,82,,7
Petén,Dolores,Hombre,82,Población económicamente activa,8
Petén,Dolores,Hombre,83,,13
Petén,Dolores,Hombre,83,Población económicamente activa,2
Petén,Dolores,Hombre,84,,6
Petén,Dolores,Hombre,84,Población económicamente activa,8
Petén,Dolores,Hombre,85,,11
Petén,Dolores,Hombre,85,Población económicamente activa,3
Petén,Dolores,Hombre,86,,2
Petén,Dolores,Hombre,86,Población económicamente activa,2
Petén,Dolores,Hombre,87,,4
Petén,Dolores,Hombre,87,Población económicamente activa,3
Petén,Dolores,Hombre,88,,3
Petén,Dolores,Hombre,88,Población económicamente activa,1
Petén,Dolores,Hombre,89,,5
Petén,Dolores,Hombre,90,,6
Petén,Dolores,Hombre,90,Población económicamente activa,2
Petén,Dolores,Hombre,91,,3
Petén,Dolores,Hombre,91,Población económicamente activa,1
Petén,Dolores,Hombre,92,,2
Petén,Dolores,Hombre,94,,2
Petén,Dolores,Hombre,95,,1
Petén,Dolores,Hombre,95,Población económicamente activa,1
Petén,Dolores,Hombre,96,,2
Petén,Dolores,Hombre,97,,1
Petén,Dolores,Hombre,98,,1
Petén,Dolores,Hombre,102,Población económicamente activa,1
Petén,Dolores,Hombre,104,,1
Petén,Dolores,Mujer,0,,321
Petén,Dolores,Mujer,1,,343
Petén,Dolores,Mujer,2,,334
Petén,Dolores,Mujer,3,,334
