NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Baja Verapaz,Granados,Hombre,63,30,Población ocupada
Baja Verapaz,Granados,Hombre,64,7,
Baja Verapaz,Granados,Hombre,64,27,Población ocupada
Baja Verapaz,Granados,Hombre,65,7,
Baja Verapaz,Granados,Hombre,65,31,Población ocupada
Baja Verapaz,Granados,Hombre,66,4,
Baja Verapaz,Granados,Hombre,66,35,Población ocupada
Baja Verapaz,Granados,Hombre,67,8,
Baja Verapaz,Granados,Hombre,67,32,Población ocupada
Baja Verapaz,Granados,Hombre,68,4,
Baja Verapaz,Granados,Hombre,68,30,Población ocupada
Baja Verapaz,Granados,Hombre,69,9,
Baja Verapaz,Granados,Hombre,69,30,Población ocupada
Baja Verapaz,Granados,Hombre,70,9,
Baja Verapaz,Granados,Hombre,70,29,Población ocupada
Baja Verapaz,Granados,Hombre,71,10,
Baja Verapaz,Granados,Hombre,71,11,Población ocupada
Baja Verapaz,Granados,Hombre,72,7,
Baja Verapaz,Granados,Hombre,72,21,Población ocupada
Baja Verapaz,Granados,Hombre,73,7,
Baja Verapaz,Granados,Hombre,73,12,Población ocupada
Baja Verapaz,Granados,Hombre,74,10,
Baja Verapaz,Granados,Hombre,74,19,Población ocupada
Baja Verapaz,Granados,Hombre,75,11,
Baja Verapaz,Granados,Hombre,75,8,Población ocupada
Baja Verapaz,Granados,Hombre,76,5,
Baja Verapaz,Granados,Hombre,76,8,Población ocupada
Baja Verapaz,Granados,Hombre,77,12,
Baja Verapaz,Granados,Hombre,77,13,Población ocupada
Baja Verapaz,Granados,Hombre,78,10,
Baja Verapaz,Granados,Hombre,78,10,Población ocupada
Baja Verapaz,Granados,Hombre,79,11,
Baja Verapaz,Granados,Hombre,79,11,Población ocupada
Baja Verapaz,Granados,Hombre,80,9,
Baja Verapaz,Granados,Hombre,80,7,Población ocupada
Baja Verapaz,Granados,Hombre,81,18,
Baja Verapaz,Granados,Hombre,81,4,Población ocupada
Baja Verapaz,Granados,Hombre,82,14,
Baja Verapaz,Granados,Hombre,82,5,Población ocupada
Baja Verapaz,Granados,Hombre,83,9,
Baja Verapaz,Granados,Hombre,83,1,Población ocupada
Baja Verapaz,Granados,Hombre,84,7,
Baja Verapaz,Granados,Hombre,84,3,Población ocupada
Baja Verapaz,Granados,Hombre,85,9,
Baja Verapaz,Granados,Hombre,85,4,Población ocupada
Baja Verapaz,Granados,Hombre,86,10,
Baja Verapaz,Granados,Hombre,86,4,Población ocupada
Baja Verapaz,Granados,Hombre,87,4,
Baja Verapaz,Granados,Hombre,87,2,Población ocupada
Baja Verapaz,Granados,Hombre,88,4,
Baja Verapaz,Granados,Hombre,89,5,
Baja Verapaz,Granados,Hombre,89,2,Población ocupada
Baja Verapaz,Granados,Hombre,90,3,
Baja Verapaz,Granados,Hombre,90,1,Población ocupada
Baja Verapaz,Granados,Hombre,91,3,
Baja Verapaz,Granados,Hombre,91,1,Población ocupada
Baja Verapaz,Granados,Hombre,92,4,
Baja Verapaz,Granados,Hombre,94,1,
Baja Verapaz,Granados,Hombre,95,1,
Baja Verapaz,Granados,Hombre,96,1,
Baja Verapaz,Granados,Hombre,99,2,
Baja Verapaz,Granados,Mujer,0,135,
Baja Verapaz,Granados,Mujer,1,127,
Baja Verapaz,Granados,Mujer,2,123,
Baja Verapaz,Granados,Mujer,3,141,
Baja Verapaz,Granados,Mujer,4,157,
Baja Verapaz,Granados,Mujer,5,125,
Baja Verapaz,Granados,Mujer,6,122,
Baja Verapaz,Granados,Mujer,7,160,
Baja Verapaz,Granados,Mujer,7,1,Población ocupada
Baja Verapaz,Granados,Mujer,8,120,
Baja Verapaz,Granados,Mujer,8,3,Población ocupada
Baja Verapaz,Granados,Mujer,9,96,
Baja Verapaz,Granados,Mujer,9,1,Población ocupada
Baja Verapaz,Granados,Mujer,10,140,
Baja Verapaz,Granados,Mujer,10,3,Población ocupada
Baja Verapaz,Granados,Mujer,11,114,
Baja Verapaz,Granados,Mujer,11,1,Población ocupada
Baja Verapaz,Granados,Mujer,12,148,
Baja Verapaz,Granados,Mujer,12,4,Población ocupada
Baja Verapaz,Granados,Mujer,13,129,
Baja Verapaz,Granados,Mujer,13,3,Población ocupada
Baja Verapaz,Granados,Mujer,14,126,
Baja Verapaz,Granados,Mujer,14,6,Población ocupada
Baja Verapaz,Granados,Mujer,15,141,
Baja Verapaz,Granados,Mujer,15,9,Población ocupada
Baja Verapaz,Granados,Mujer,16,125,
Baja Verapaz,Granados,Mujer,16,13,Población ocupada
Baja Verapaz,Granados,Mujer,17,145,
Baja Verapaz,Granados,Mujer,17,19,Población ocupada
Baja Verapaz,Granados,Mujer,18,149,
Baja Verapaz,Granados,Mujer,18,27,Población ocupada
Baja Verapaz,Granados,Mujer,19,130,
Baja Verapaz,Granados,Mujer,19,33,Población ocupada
Baja Verapaz,Granados,Mujer,20,115,
Baja Verapaz,Granados,Mujer,20,42,Población ocupada
Baja Verapaz,Granados,Mujer,21,97,
Baja Verapaz,Granados,Mujer,21,38,Población ocupada
Baja Verapaz,Granados,Mujer,22,104,
Baja Verapaz,Granados,Mujer,22,33,Población ocupada
Baja Verapaz,Granados,Mujer,23,105,
Baja Verapaz,Granados,Mujer,23,38,Población ocupada
Baja Verapaz,Granados,Mujer,24,101,
Baja Verapaz,Granados,Mujer,24,21,Población ocupada
Baja Verapaz,Granados,Mujer,25,83,
Baja Verapaz,Granados,Mujer,25,29,Población ocupada
Baja Verapaz,Granados,Mujer,26,75,
Baja Verapaz,Granados,Mujer,26,38,Población ocupada
Baja Verapaz,Granados,Mujer,27,105,
Baja Verapaz,Granados,Mujer,27,37,Población ocupada
Baja Verapaz,Granados,Mujer,28,72,
Baja Verapaz,Granados,Mujer,28,31,Población ocupada
Baja Verapaz,Granados,Mujer,29,84,
Baja Verapaz,Granados,Mujer,29,20,Población ocupada
Baja Verapaz,Granados,Mujer,30,72,
Baja Verapaz,Granados,Mujer,30,28,Población ocupada
Baja Verapaz,Granados,Mujer,31,73,
Baja Verapaz,Granados,Mujer,31,23,Población ocupada
Baja Verapaz,Granados,Mujer,32,73,
Baja Verapaz,Granados,Mujer,32,27,Población ocupada
Baja Verapaz,Granados,Mujer,33,72,
Baja Verapaz,Granados,Mujer,33,25,Población ocupada
Baja Verapaz,Granados,Mujer,34,83,
Baja Verapaz,Granados,Mujer,34,42,Población ocupada
Baja Verapaz,Granados,Mujer,35,83,
Baja Verapaz,Granados,Mujer,35,23,Población ocupada
Baja Verapaz,Granados,Mujer,36,69,
Baja Verapaz,Granados,Mujer,36,25,Población ocupada
Baja Verapaz,Granados,Mujer,37,83,
Baja Verapaz,Granados,Mujer,37,15,Población ocupada
Baja Verapaz,Granados,Mujer,38,70,
Baja Verapaz,Granados,Mujer,38,19,Población ocupada
Baja Verapaz,Granados,Mujer,39,57,
Baja Verapaz,Granados,Mujer,39,15,Población ocupada
Baja Verapaz,Granados,Mujer,40,74,
Baja Verapaz,Granados,Mujer,40,23,Población ocupada
Baja Verapaz,Granados,Mujer,41,61,
Baja Verapaz,Granados,Mujer,41,15,Población ocupada
Baja Verapaz,Granados,Mujer,42,62,
Baja Verapaz,Granados,Mujer,42,27,Población ocupada
Baja Verapaz,Granados,Mujer,43,53,
Baja Verapaz,Granados,Mujer,43,12,Población ocupada
Baja Verapaz,Granados,Mujer,44,46,
Baja Verapaz,Granados,Mujer,44,9,Población ocupada
Baja Verapaz,Granados,Mujer,45,48,
Baja Verapaz,Granados,Mujer,45,12,Población ocupada
Baja Verapaz,Granados,Mujer,46,43,
Baja Verapaz,Granados,Mujer,46,15,Población ocupada
Baja Verapaz,Granados,Mujer,47,60,
Baja Verapaz,Granados,Mujer,47,10,Población ocupada
Baja Verapaz,Granados,Mujer,48,42,
Baja Verapaz,Granados,Mujer,48,14,Población ocupada
Baja Verapaz,Granados,Mujer,49,51,
Baja Verapaz,Granados,Mujer,49,10,Población ocupada
Baja Verapaz,Granados,Mujer,50,49,
Baja Verapaz,Granados,Mujer,50,6,Población ocupada
Baja Verapaz,Granados,Mujer,51,43,
Baja Verapaz,Granados,Mujer,51,6,Población ocupada
Baja Verapaz,Granados,Mujer,52,49,
Baja Verapaz,Granados,Mujer,52,13,Población ocupada
Baja Verapaz,Granados,Mujer,53,51,
Baja Verapaz,Granados,Mujer,53,4,Población ocupada
Baja Verapaz,Granados,Mujer,54,48,
Baja Verapaz,Granados,Mujer,54,3,Población ocupada
Baja Verapaz,Granados,Mujer,55,49,
Baja Verapaz,Granados,Mujer,55,7,Población ocupada
Baja Verapaz,Granados,Mujer,56,40,
Baja Verapaz,Granados,Mujer,56,7,Población ocupada
Baja Verapaz,Granados,Mujer,57,42,
Baja Verapaz,Granados,Mujer,57,7,Población ocupada
Baja Verapaz,Granados,Mujer,58,48,
Baja Verapaz,Granados,Mujer,58,3,Población ocupada
Baja Verapaz,Granados,Mujer,59,37,
Baja Verapaz,Granados,Mujer,59,6,Población ocupada
Baja Verapaz,Granados,Mujer,60,35,
Baja Verapaz,Granados,Mujer,60,6,Población ocupada
Baja Verapaz,Granados,Mujer,61,30,
Baja Verapaz,Granados,Mujer,61,2,Población ocupada
Baja Verapaz,Granados,Mujer,62,35,
Baja Verapaz,Granados,Mujer,62,8,Población ocupada
Baja Verapaz,Granados,Mujer,63,43,
Baja Verapaz,Granados,Mujer,63,2,Población ocupada
Baja Verapaz,Granados,Mujer,64,43,
Baja Verapaz,Granados,Mujer,64,5,Población ocupada
Baja Verapaz,Granados,Mujer,65,41,
Baja Verapaz,Granados,Mujer,65,6,Población ocupada
Baja Verapaz,Granados,Mujer,66,36,
Baja Verapaz,Granados,Mujer,66,4,Población ocupada
Baja Verapaz,Granados,Mujer,67,31,
Baja Verapaz,Granados,Mujer,67,2,Población ocupada
Baja Verapaz,Granados,Mujer,68,41,
Baja Verapaz,Granados,Mujer,68,2,Población ocupada
Baja Verapaz,Granados,Mujer,69,23,
Baja Verapaz,Granados,Mujer,69,2,Población ocupada
Baja Verapaz,Granados,Mujer,70,47,
Baja Verapaz,Granados,Mujer,70,2,Población ocupada
Baja Verapaz,Granados,Mujer,71,24,
Baja Verapaz,Granados,Mujer,71,1,Población ocupada
Baja Verapaz,Granados,Mujer,72,28,
Baja Verapaz,Granados,Mujer,72,2,Población ocupada
Baja Verapaz,Granados,Mujer,73,26,
Baja Verapaz,Granados,Mujer,73,1,Población ocupada
Baja Verapaz,Granados,Mujer,74,29,
Baja Verapaz,Granados,Mujer,74,2,Población ocupada
Baja Verapaz,Granados,Mujer,75,22,
Baja Verapaz,Granados,Mujer,75,1,Población ocupada
Baja Verapaz,Granados,Mujer,76,23,
Baja Verapaz,Granados,Mujer,76,2,Población ocupada
Baja Verapaz,Granados,Mujer,77,24,
Baja Verapaz,Granados,Mujer,78,26,
Baja Verapaz,Granados,Mujer,78,2,Población ocupada
Baja Verapaz,Granados,Mujer,79,12,
Baja Verapaz,Granados,Mujer,80,11,
Baja Verapaz,Granados,Mujer,80,1,Población ocupada
Baja Verapaz,Granados,Mujer,81,12,
Baja Verapaz,Granados,Mujer,82,14,
Baja Verapaz,Granados,Mujer,83,9,
Baja Verapaz,Granados,Mujer,84,16,
Baja Verapaz,Granados,Mujer,85,9,
Baja Verapaz,Granados,Mujer,86,9,
Baja Verapaz,Granados,Mujer,86,1,Población ocupada
Baja Verapaz,Granados,Mujer,87,10,
Baja Verapaz,Granados,Mujer,88,6,
Baja Verapaz,Granados,Mujer,89,2,
Baja Verapaz,Granados,Mujer,89,1,Población ocupada
Baja Verapaz,Granados,Mujer,90,2,
Baja Verapaz,Granados,Mujer,91,2,
Baja Verapaz,Granados,Mujer,92,1,
Baja Verapaz,Granados,Mujer,93,3,
Baja Verapaz,Granados,Mujer,94,3,
Baja Verapaz,Granados,Mujer,98,1,
Baja Verapaz,Granados,Mujer,103,1,
Baja Verapaz,Purulhá,Hombre,0,901,
Baja Verapaz,Purulhá,Hombre,1,917,
Baja Verapaz,Purulhá,Hombre,2,955,
Baja Verapaz,Purulhá,Hombre,3,846,
Baja Verapaz,Purulhá,Hombre,4,892,
Baja Verapaz,Purulhá,Hombre,5,882,
Baja Verapaz,Purulhá,Hombre,6,867,
Baja Verapaz,Purulhá,Hombre,7,886,
Baja Verapaz,Purulhá,Hombre,7,16,Población ocupada
Baja Verapaz,Purulhá,Hombre,8,799,
Baja Verapaz,Purulhá,Hombre,8,12,Población ocupada
Baja Verapaz,Purulhá,Hombre,9,789,
Baja Verapaz,Purulhá,Hombre,9,28,Población ocupada
Baja Verapaz,Purulhá,Hombre,10,751,
Baja Verapaz,Purulhá,Hombre,10,22,Población ocupada
Baja Verapaz,Purulhá,Hombre,11,684,
Baja Verapaz,Purulhá,Hombre,11,30,Población ocupada
Baja Verapaz,Purulhá,Hombre,12,664,
Baja Verapaz,Purulhá,Hombre,12,42,Población ocupada
Baja Verapaz,Purulhá,Hombre,13,607,
Baja Verapaz,Purulhá,Hombre,13,68,Población ocupada
Baja Verapaz,Purulhá,Hombre,14,493,
Baja Verapaz,Purulhá,Hombre,14,136,Población ocupada
Baja Verapaz,Purulhá,Hombre,15,447,
Baja Verapaz,Purulhá,Hombre,15,177,Población ocupada
Baja Verapaz,Purulhá,Hombre,16,390,
Baja Verapaz,Purulhá,Hombre,16,242,Población ocupada
Baja Verapaz,Purulhá,Hombre,17,375,
Baja Verapaz,Purulhá,Hombre,17,386,Población ocupada
Baja Verapaz,Purulhá,Hombre,18,312,
Baja Verapaz,Purulhá,Hombre,18,414,Población ocupada
Baja Verapaz,Purulhá,Hombre,19,202,
Baja Verapaz,Purulhá,Hombre,19,441,Población ocupada
Baja Verapaz,Purulhá,Hombre,20,157,
Baja Verapaz,Purulhá,Hombre,20,451,Población ocupada
Baja Verapaz,Purulhá,Hombre,21,129,
Baja Verapaz,Purulhá,Hombre,21,442,Población ocupada
Baja Verapaz,Purulhá,Hombre,22,115,
Baja Verapaz,Purulhá,Hombre,22,470,Población ocupada
Baja Verapaz,Purulhá,Hombre,23,108,
Baja Verapaz,Purulhá,Hombre,23,461,Población ocupada
Baja Verapaz,Purulhá,Hombre,24,76,
Baja Verapaz,Purulhá,Hombre,24,412,Población ocupada
Baja Verapaz,Purulhá,Hombre,25,52,
Baja Verapaz,Purulhá,Hombre,25,404,Población ocupada
Baja Verapaz,Purulhá,Hombre,26,60,
Baja Verapaz,Purulhá,Hombre,26,371,Población ocupada
Baja Verapaz,Purulhá,Hombre,27,41,
Baja Verapaz,Purulhá,Hombre,27,331,Población ocupada
Baja Verapaz,Purulhá,Hombre,28,51,
Baja Verapaz,Purulhá,Hombre,28,379,Población ocupada
Baja Verapaz,Purulhá,Hombre,29,36,
Baja Verapaz,Purulhá,Hombre,29,337,Población ocupada
Baja Verapaz,Purulhá,Hombre,30,50,
Baja Verapaz,Purulhá,Hombre,30,366,Población ocupada
Baja Verapaz,Purulhá,Hombre,31,41,
Baja Verapaz,Purulhá,Hombre,31,277,Población ocupada
Baja Verapaz,Purulhá,Hombre,32,45,
Baja Verapaz,Purulhá,Hombre,32,300,Población ocupada
Baja Verapaz,Purulhá,Hombre,33,34,
Baja Verapaz,Purulhá,Hombre,33,300,Población ocupada
Baja Verapaz,Purulhá,Hombre,34,32,
Baja Verapaz,Purulhá,Hombre,34,257,Población ocupada
Baja Verapaz,Purulhá,Hombre,35,32,
Baja Verapaz,Purulhá,Hombre,35,278,Población ocupada
Baja Verapaz,Purulhá,Hombre,36,23,
Baja Verapaz,Purulhá,Hombre,36,267,Población ocupada
Baja Verapaz,Purulhá,Hombre,37,23,
Baja Verapaz,Purulhá,Hombre,37,257,Población ocupada
Baja Verapaz,Purulhá,Hombre,38,32,
Baja Verapaz,Purulhá,Hombre,38,238,Población ocupada
Baja Verapaz,Purulhá,Hombre,39,26,
Baja Verapaz,Purulhá,Hombre,39,268,Población ocupada
Baja Verapaz,Purulhá,Hombre,40,32,
Baja Verapaz,Purulhá,Hombre,40,260,Población ocupada
Baja Verapaz,Purulhá,Hombre,41,29,
Baja Verapaz,Purulhá,Hombre,41,190,Población ocupada
Baja Verapaz,Purulhá,Hombre,42,31,
Baja Verapaz,Purulhá,Hombre,42,199,Población ocupada
Baja Verapaz,Purulhá,Hombre,43,25,
Baja Verapaz,Purulhá,Hombre,43,155,Población ocupada
Baja Verapaz,Purulhá,Hombre,44,10,
Baja Verapaz,Purulhá,Hombre,44,144,Población ocupada
Baja Verapaz,Purulhá,Hombre,45,24,
Baja Verapaz,Purulhá,Hombre,45,189,Población ocupada
Baja Verapaz,Purulhá,Hombre,46,25,
Baja Verapaz,Purulhá,Hombre,46,134,Población ocupada
Baja Verapaz,Purulhá,Hombre,47,14,
Baja Verapaz,Purulhá,Hombre,47,128,Población ocupada
Baja Verapaz,Purulhá,Hombre,48,24,
Baja Verapaz,Purulhá,Hombre,48,129,Población ocupada
Baja Verapaz,Purulhá,Hombre,49,23,
Baja Verapaz,Purulhá,Hombre,49,117,Población ocupada
Baja Verapaz,Purulhá,Hombre,50,16,
Baja Verapaz,Purulhá,Hombre,50,122,Población ocupada
Baja Verapaz,Purulhá,Hombre,51,17,
Baja Verapaz,Purulhá,Hombre,51,111,Población ocupada
Baja Verapaz,Purulhá,Hombre,52,21,
Baja Verapaz,Purulhá,Hombre,52,106,Población ocupada
Baja Verapaz,Purulhá,Hombre,53,17,
Baja Verapaz,Purulhá,Hombre,53,135,Población ocupada
Baja Verapaz,Purulhá,Hombre,54,15,
Baja Verapaz,Purulhá,Hombre,54,91,Población ocupada
Baja Verapaz,Purulhá,Hombre,55,17,
Baja Verapaz,Purulhá,Hombre,55,94,Población ocupada
Baja Verapaz,Purulhá,Hombre,56,16,
Baja Verapaz,Purulhá,Hombre,56,107,Población ocupada
Baja Verapaz,Purulhá,Hombre,57,15,
Baja Verapaz,Purulhá,Hombre,57,101,Población ocupada
Baja Verapaz,Purulhá,Hombre,58,13,
Baja Verapaz,Purulhá,Hombre,58,83,Población ocupada
Baja Verapaz,Purulhá,Hombre,59,15,
Baja Verapaz,Purulhá,Hombre,59,83,Población ocupada
Baja Verapaz,Purulhá,Hombre,60,19,
Baja Verapaz,Purulhá,Hombre,60,91,Población ocupada
Baja Verapaz,Purulhá,Hombre,61,15,
Baja Verapaz,Purulhá,Hombre,61,72,Población ocupada
Baja Verapaz,Purulhá,Hombre,62,26,
Baja Verapaz,Purulhá,Hombre,62,83,Población ocupada
Baja Verapaz,Purulhá,Hombre,63,22,
Baja Verapaz,Purulhá,Hombre,63,88,Población ocupada
Baja Verapaz,Purulhá,Hombre,64,20,
Baja Verapaz,Purulhá,Hombre,64,60,Población ocupada
Baja Verapaz,Purulhá,Hombre,65,24,
Baja Verapaz,Purulhá,Hombre,65,62,Población ocupada
Baja Verapaz,Purulhá,Hombre,66,19,
Baja Verapaz,Purulhá,Hombre,66,58,Población ocupada
Baja Verapaz,Purulhá,Hombre,67,23,
Baja Verapaz,Purulhá,Hombre,67,64,Población ocupada
Baja Verapaz,Purulhá,Hombre,68,21,
Baja Verapaz,Purulhá,Hombre,68,63,Población ocupada
Baja Verapaz,Purulhá,Hombre,69,24,
Baja Verapaz,Purulhá,Hombre,69,38,Población ocupada
Baja Verapaz,Purulhá,Hombre,70,18,
Baja Verapaz,Purulhá,Hombre,70,51,Población ocupada
Baja Verapaz,Purulhá,Hombre,71,15,
Baja Verapaz,Purulhá,Hombre,71,34,Población ocupada
Baja Verapaz,Purulhá,Hombre,72,16,
Baja Verapaz,Purulhá,Hombre,72,31,Población ocupada
Baja Verapaz,Purulhá,Hombre,73,24,
Baja Verapaz,Purulhá,Hombre,73,24,Población ocupada
Baja Verapaz,Purulhá,Hombre,74,30,
Baja Verapaz,Purulhá,Hombre,74,23,Población ocupada
Baja Verapaz,Purulhá,Hombre,75,14,
Baja Verapaz,Purulhá,Hombre,75,12,Población ocupada
Baja Verapaz,Purulhá,Hombre,76,18,
Baja Verapaz,Purulhá,Hombre,76,13,Población ocupada
Baja Verapaz,Purulhá,Hombre,77,15,
Baja Verapaz,Purulhá,Hombre,77,22,Población ocupada
Baja Verapaz,Purulhá,Hombre,78,17,
Baja Verapaz,Purulhá,Hombre,78,13,Población ocupada
Baja Verapaz,Purulhá,Hombre,79,14,
Baja Verapaz,Purulhá,Hombre,79,10,Población ocupada
Baja Verapaz,Purulhá,Hombre,80,20,
Baja Verapaz,Purulhá,Hombre,80,9,Población ocupada
Baja Verapaz,Purulhá,Hombre,81,8,
Baja Verapaz,Purulhá,Hombre,81,7,Población ocupada
Baja Verapaz,Purulhá,Hombre,82,14,
Baja Verapaz,Purulhá,Hombre,82,9,Población ocupada
Baja Verapaz,Purulhá,Hombre,83,9,
Baja Verapaz,Purulhá,Hombre,83,9,Población ocupada
Baja Verapaz,Purulhá,Hombre,84,9,
Baja Verapaz,Purulhá,Hombre,84,5,Población ocupada
Baja Verapaz,Purulhá,Hombre,85,9,
Baja Verapaz,Purulhá,Hombre,85,3,Población ocupada
Baja Verapaz,Purulhá,Hombre,86,11,
Baja Verapaz,Purulhá,Hombre,86,3,Población ocupada
Baja Verapaz,Purulhá,Hombre,87,15,
Baja Verapaz,Purulhá,Hombre,88,4,
Baja Verapaz,Purulhá,Hombre,89,6,
Baja Verapaz,Purulhá,Hombre,89,1,Población ocupada
Baja Verapaz,Purulhá,Hombre,90,1,
Baja Verapaz,Purulhá,Hombre,90,1,Población ocupada
Baja Verapaz,Purulhá,Hombre,91,4,
Baja Verapaz,Purulhá,Hombre,91,1,Población ocupada
Baja Verapaz,Purulhá,Hombre,92,4,
Baja Verapaz,Purulhá,Hombre,94,1,
Baja Verapaz,Purulhá,Hombre,95,2,
Baja Verapaz,Purulhá,Mujer,0,901,
Baja Verapaz,Purulhá,Mujer,1,941,
Baja Verapaz,Purulhá,Mujer,2,884,
Baja Verapaz,Purulhá,Mujer,3,853,
Baja Verapaz,Purulhá,Mujer,4,823,
Baja Verapaz,Purulhá,Mujer,5,818,
Baja Verapaz,Purulhá,Mujer,6,847,
Baja Verapaz,Purulhá,Mujer,7,949,
Baja Verapaz,Purulhá,Mujer,7,4,Población ocupada
Baja Verapaz,Purulhá,Mujer,8,768,
Baja Verapaz,Purulhá,Mujer,8,3,Población ocupada
Baja Verapaz,Purulhá,Mujer,9,767,
Baja Verapaz,Purulhá,Mujer,9,6,Población ocupada
Baja Verapaz,Purulhá,Mujer,10,755,
Baja Verapaz,Purulhá,Mujer,10,7,Población ocupada
Baja Verapaz,Purulhá,Mujer,11,715,
Baja Verapaz,Purulhá,Mujer,11,7,Población ocupada
Baja Verapaz,Purulhá,Mujer,12,724,
Baja Verapaz,Purulhá,Mujer,12,14,Población ocupada
Baja Verapaz,Purulhá,Mujer,13,644,
Baja Verapaz,Purulhá,Mujer,13,23,Población ocupada
Baja Verapaz,Purulhá,Mujer,14,621,
Baja Verapaz,Purulhá,Mujer,14,26,Población ocupada
Baja Verapaz,Purulhá,Mujer,15,629,
Baja Verapaz,Purulhá,Mujer,15,42,Población ocupada
Baja Verapaz,Purulhá,Mujer,16,581,
Baja Verapaz,Purulhá,Mujer,16,65,Población ocupada
Baja Verapaz,Purulhá,Mujer,17,714,
Baja Verapaz,Purulhá,Mujer,17,73,Población ocupada
Baja Verapaz,Purulhá,Mujer,18,612,
Baja Verapaz,Purulhá,Mujer,18,82,Población ocupada
Baja Verapaz,Purulhá,Mujer,19,547,
Baja Verapaz,Purulhá,Mujer,19,82,Población ocupada
Baja Verapaz,Purulhá,Mujer,20,552,
Baja Verapaz,Purulhá,Mujer,20,82,Población ocupada
Baja Verapaz,Purulhá,Mujer,21,494,
Baja Verapaz,Purulhá,Mujer,21,89,Población ocupada
Baja Verapaz,Purulhá,Mujer,22,507,
Baja Verapaz,Purulhá,Mujer,22,105,Población ocupada
Baja Verapaz,Purulhá,Mujer,23,468,
Baja Verapaz,Purulhá,Mujer,23,77,Población ocupada
Baja Verapaz,Purulhá,Mujer,24,433,
Baja Verapaz,Purulhá,Mujer,24,87,Población ocupada
Baja Verapaz,Purulhá,Mujer,25,412,
Baja Verapaz,Purulhá,Mujer,25,83,Población ocupada
Baja Verapaz,Purulhá,Mujer,26,377,
Baja Verapaz,Purulhá,Mujer,26,57,Población ocupada
Baja Verapaz,Purulhá,Mujer,27,376,
Baja Verapaz,Purulhá,Mujer,27,88,Población ocupada
Baja Verapaz,Purulhá,Mujer,28,340,
Baja Verapaz,Purulhá,Mujer,28,76,Población ocupada
Baja Verapaz,Purulhá,Mujer,29,354,
Baja Verapaz,Purulhá,Mujer,29,67,Población ocupada
Baja Verapaz,Purulhá,Mujer,30,324,
Baja Verapaz,Purulhá,Mujer,30,67,Población ocupada
Baja Verapaz,Purulhá,Mujer,31,285,
Baja Verapaz,Purulhá,Mujer,31,61,Población ocupada
Baja Verapaz,Purulhá,Mujer,32,315,
Baja Verapaz,Purulhá,Mujer,32,73,Población ocupada
Baja Verapaz,Purulhá,Mujer,33,291,
Baja Verapaz,Purulhá,Mujer,33,68,Población ocupada
Baja Verapaz,Purulhá,Mujer,34,284,
Baja Verapaz,Purulhá,Mujer,34,62,Población ocupada
Baja Verapaz,Purulhá,Mujer,35,271,
Baja Verapaz,Purulhá,Mujer,35,61,Población ocupada
Baja Verapaz,Purulhá,Mujer,36,257,
Baja Verapaz,Purulhá,Mujer,36,61,Población ocupada
Baja Verapaz,Purulhá,Mujer,37,260,
Baja Verapaz,Purulhá,Mujer,37,50,Población ocupada
Baja Verapaz,Purulhá,Mujer,38,239,
Baja Verapaz,Purulhá,Mujer,38,42,Población ocupada
Baja Verapaz,Purulhá,Mujer,39,229,
Baja Verapaz,Purulhá,Mujer,39,39,Población ocupada
Baja Verapaz,Purulhá,Mujer,40,218,
Baja Verapaz,Purulhá,Mujer,40,45,Población ocupada
Baja Verapaz,Purulhá,Mujer,41,178,
Baja Verapaz,Purulhá,Mujer,41,52,Población ocupada
Baja Verapaz,Purulhá,Mujer,42,186,
Baja Verapaz,Purulhá,Mujer,42,37,Población ocupada
Baja Verapaz,Purulhá,Mujer,43,197,
Baja Verapaz,Purulhá,Mujer,43,38,Población ocupada
Baja Verapaz,Purulhá,Mujer,44,176,
Baja Verapaz,Purulhá,Mujer,44,39,Población ocupada
Baja Verapaz,Purulhá,Mujer,45,149,
Baja Verapaz,Purulhá,Mujer,45,26,Población ocupada
Baja Verapaz,Purulhá,Mujer,46,165,
Baja Verapaz,Purulhá,Mujer,46,34,Población ocupada
Baja Verapaz,Purulhá,Mujer,47,134,
Baja Verapaz,Purulhá,Mujer,47,32,Población ocupada
Baja Verapaz,Purulhá,Mujer,48,136,
Baja Verapaz,Purulhá,Mujer,48,26,Población ocupada
Baja Verapaz,Purulhá,Mujer,49,114,
Baja Verapaz,Purulhá,Mujer,49,24,Población ocupada
Baja Verapaz,Purulhá,Mujer,50,108,
Baja Verapaz,Purulhá,Mujer,50,24,Población ocupada
Baja Verapaz,Purulhá,Mujer,51,117,
Baja Verapaz,Purulhá,Mujer,51,19,Población ocupada
Baja Verapaz,Purulhá,Mujer,52,105,
Baja Verapaz,Purulhá,Mujer,52,13,Población ocupada
Baja Verapaz,Purulhá,Mujer,53,111,
Baja Verapaz,Purulhá,Mujer,53,28,Población ocupada
Baja Verapaz,Purulhá,Mujer,54,106,
Baja Verapaz,Purulhá,Mujer,54,21,Población ocupada
Baja Verapaz,Purulhá,Mujer,55,98,
Baja Verapaz,Purulhá,Mujer,55,20,Población ocupada
Baja Verapaz,Purulhá,Mujer,56,97,
Baja Verapaz,Purulhá,Mujer,56,11,Población ocupada
Baja Verapaz,Purulhá,Mujer,57,87,
Baja Verapaz,Purulhá,Mujer,57,19,Población ocupada
