NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
El Progreso,Sansare,Hombre,25,Población económicamente activa,108
El Progreso,Sansare,Hombre,26,,14
El Progreso,Sansare,Hombre,26,Población económicamente activa,99
El Progreso,Sansare,Hombre,27,,15
El Progreso,Sansare,Hombre,27,Población económicamente activa,90
El Progreso,Sansare,Hombre,28,,12
El Progreso,Sansare,Hombre,28,Población económicamente activa,92
El Progreso,Sansare,Hombre,29,,13
El Progreso,Sansare,Hombre,29,Población económicamente activa,76
El Progreso,Sansare,Hombre,30,,17
El Progreso,Sansare,Hombre,30,Población económicamente activa,108
El Progreso,Sansare,Hombre,31,,7
El Progreso,Sansare,Hombre,31,Población económicamente activa,63
El Progreso,Sansare,Hombre,32,,15
El Progreso,Sansare,Hombre,32,Población económicamente activa,100
El Progreso,Sansare,Hombre,33,,7
El Progreso,Sansare,Hombre,33,Población económicamente activa,70
El Progreso,Sansare,Hombre,34,,11
El Progreso,Sansare,Hombre,34,Población económicamente activa,76
El Progreso,Sansare,Hombre,35,,14
El Progreso,Sansare,Hombre,35,Población económicamente activa,69
El Progreso,Sansare,Hombre,36,,5
El Progreso,Sansare,Hombre,36,Población económicamente activa,72
El Progreso,Sansare,Hombre,37,,10
El Progreso,Sansare,Hombre,37,Población económicamente activa,74
El Progreso,Sansare,Hombre,38,,8
El Progreso,Sansare,Hombre,38,Población económicamente activa,61
El Progreso,Sansare,Hombre,39,,7
El Progreso,Sansare,Hombre,39,Población económicamente activa,59
El Progreso,Sansare,Hombre,40,,15
El Progreso,Sansare,Hombre,40,Población económicamente activa,68
El Progreso,Sansare,Hombre,41,,8
El Progreso,Sansare,Hombre,41,Población económicamente activa,51
El Progreso,Sansare,Hombre,42,,11
El Progreso,Sansare,Hombre,42,Población económicamente activa,68
El Progreso,Sansare,Hombre,43,,13
El Progreso,Sansare,Hombre,43,Población económicamente activa,65
El Progreso,Sansare,Hombre,44,,6
El Progreso,Sansare,Hombre,44,Población económicamente activa,47
El Progreso,Sansare,Hombre,45,,8
El Progreso,Sansare,Hombre,45,Población económicamente activa,46
El Progreso,Sansare,Hombre,46,,10
El Progreso,Sansare,Hombre,46,Población económicamente activa,54
El Progreso,Sansare,Hombre,47,,13
El Progreso,Sansare,Hombre,47,Población económicamente activa,41
El Progreso,Sansare,Hombre,48,,11
El Progreso,Sansare,Hombre,48,Población económicamente activa,65
El Progreso,Sansare,Hombre,49,,7
El Progreso,Sansare,Hombre,49,Población económicamente activa,41
El Progreso,Sansare,Hombre,50,,11
El Progreso,Sansare,Hombre,50,Población económicamente activa,54
El Progreso,Sansare,Hombre,51,,9
El Progreso,Sansare,Hombre,51,Población económicamente activa,32
El Progreso,Sansare,Hombre,52,,11
El Progreso,Sansare,Hombre,52,Población económicamente activa,47
El Progreso,Sansare,Hombre,53,,17
El Progreso,Sansare,Hombre,53,Población económicamente activa,49
El Progreso,Sansare,Hombre,54,,9
El Progreso,Sansare,Hombre,54,Población económicamente activa,54
El Progreso,Sansare,Hombre,55,,18
El Progreso,Sansare,Hombre,55,Población económicamente activa,48
El Progreso,Sansare,Hombre,56,,15
El Progreso,Sansare,Hombre,56,Población económicamente activa,42
El Progreso,Sansare,Hombre,57,,9
El Progreso,Sansare,Hombre,57,Población económicamente activa,38
El Progreso,Sansare,Hombre,58,,12
El Progreso,Sansare,Hombre,58,Población económicamente activa,37
El Progreso,Sansare,Hombre,59,,13
El Progreso,Sansare,Hombre,59,Población económicamente activa,36
El Progreso,Sansare,Hombre,60,,10
El Progreso,Sansare,Hombre,60,Población económicamente activa,38
El Progreso,Sansare,Hombre,61,,10
El Progreso,Sansare,Hombre,61,Población económicamente activa,26
El Progreso,Sansare,Hombre,62,,10
El Progreso,Sansare,Hombre,62,Población económicamente activa,29
El Progreso,Sansare,Hombre,63,,10
El Progreso,Sansare,Hombre,63,Población económicamente activa,23
El Progreso,Sansare,Hombre,64,,8
El Progreso,Sansare,Hombre,64,Población económicamente activa,23
El Progreso,Sansare,Hombre,65,,12
El Progreso,Sansare,Hombre,65,Población económicamente activa,18
El Progreso,Sansare,Hombre,66,,15
El Progreso,Sansare,Hombre,66,Población económicamente activa,23
El Progreso,Sansare,Hombre,67,,13
El Progreso,Sansare,Hombre,67,Población económicamente activa,25
El Progreso,Sansare,Hombre,68,,7
El Progreso,Sansare,Hombre,68,Población económicamente activa,19
El Progreso,Sansare,Hombre,69,,3
El Progreso,Sansare,Hombre,69,Población económicamente activa,22
El Progreso,Sansare,Hombre,70,,8
El Progreso,Sansare,Hombre,70,Población económicamente activa,13
El Progreso,Sansare,Hombre,71,,10
El Progreso,Sansare,Hombre,71,Población económicamente activa,9
El Progreso,Sansare,Hombre,72,,14
El Progreso,Sansare,Hombre,72,Población económicamente activa,14
El Progreso,Sansare,Hombre,73,,8
El Progreso,Sansare,Hombre,73,Población económicamente activa,14
El Progreso,Sansare,Hombre,74,,14
El Progreso,Sansare,Hombre,74,Población económicamente activa,15
El Progreso,Sansare,Hombre,75,,14
El Progreso,Sansare,Hombre,75,Población económicamente activa,12
El Progreso,Sansare,Hombre,76,,9
El Progreso,Sansare,Hombre,76,Población económicamente activa,8
El Progreso,Sansare,Hombre,77,,18
El Progreso,Sansare,Hombre,77,Población económicamente activa,9
El Progreso,Sansare,Hombre,78,,10
El Progreso,Sansare,Hombre,78,Población económicamente activa,7
El Progreso,Sansare,Hombre,79,,10
El Progreso,Sansare,Hombre,79,Población económicamente activa,13
El Progreso,Sansare,Hombre,80,,15
El Progreso,Sansare,Hombre,80,Población económicamente activa,9
El Progreso,Sansare,Hombre,81,,8
El Progreso,Sansare,Hombre,81,Población económicamente activa,7
El Progreso,Sansare,Hombre,82,,7
El Progreso,Sansare,Hombre,82,Población económicamente activa,4
El Progreso,Sansare,Hombre,83,,15
El Progreso,Sansare,Hombre,83,Población económicamente activa,13
El Progreso,Sansare,Hombre,84,,9
El Progreso,Sansare,Hombre,84,Población económicamente activa,5
El Progreso,Sansare,Hombre,85,,11
El Progreso,Sansare,Hombre,85,Población económicamente activa,2
El Progreso,Sansare,Hombre,86,,7
El Progreso,Sansare,Hombre,86,Población económicamente activa,3
El Progreso,Sansare,Hombre,87,,9
El Progreso,Sansare,Hombre,87,Población económicamente activa,2
El Progreso,Sansare,Hombre,88,,6
El Progreso,Sansare,Hombre,88,Población económicamente activa,1
El Progreso,Sansare,Hombre,89,,5
El Progreso,Sansare,Hombre,90,,3
El Progreso,Sansare,Hombre,90,Población económicamente activa,1
El Progreso,Sansare,Hombre,91,,3
El Progreso,Sansare,Hombre,92,,3
El Progreso,Sansare,Hombre,93,,2
El Progreso,Sansare,Hombre,93,Población económicamente activa,1
El Progreso,Sansare,Hombre,94,,1
El Progreso,Sansare,Hombre,95,Población económicamente activa,1
El Progreso,Sansare,Hombre,96,,1
El Progreso,Sansare,Mujer,0,,87
El Progreso,Sansare,Mujer,1,,119
El Progreso,Sansare,Mujer,2,,128
El Progreso,Sansare,Mujer,3,,129
El Progreso,Sansare,Mujer,4,,145
El Progreso,Sansare,Mujer,5,,155
El Progreso,Sansare,Mujer,6,,135
El Progreso,Sansare,Mujer,7,,132
El Progreso,Sansare,Mujer,7,Población económicamente activa,2
El Progreso,Sansare,Mujer,8,,99
El Progreso,Sansare,Mujer,8,Población económicamente activa,2
El Progreso,Sansare,Mujer,9,,109
El Progreso,Sansare,Mujer,9,Población económicamente activa,1
El Progreso,Sansare,Mujer,10,,146
El Progreso,Sansare,Mujer,10,Población económicamente activa,1
El Progreso,Sansare,Mujer,11,,118
El Progreso,Sansare,Mujer,11,Población económicamente activa,1
El Progreso,Sansare,Mujer,12,,129
El Progreso,Sansare,Mujer,12,Población económicamente activa,2
El Progreso,Sansare,Mujer,13,,107
El Progreso,Sansare,Mujer,13,Población económicamente activa,3
El Progreso,Sansare,Mujer,14,,124
El Progreso,Sansare,Mujer,14,Población económicamente activa,3
El Progreso,Sansare,Mujer,15,,103
El Progreso,Sansare,Mujer,15,Población económicamente activa,9
El Progreso,Sansare,Mujer,16,,112
El Progreso,Sansare,Mujer,16,Población económicamente activa,4
El Progreso,Sansare,Mujer,17,,118
El Progreso,Sansare,Mujer,17,Población económicamente activa,9
El Progreso,Sansare,Mujer,18,,122
El Progreso,Sansare,Mujer,18,Población económicamente activa,19
El Progreso,Sansare,Mujer,19,,109
El Progreso,Sansare,Mujer,19,Población económicamente activa,27
El Progreso,Sansare,Mujer,20,,93
El Progreso,Sansare,Mujer,20,Población económicamente activa,21
El Progreso,Sansare,Mujer,21,,96
El Progreso,Sansare,Mujer,21,Población económicamente activa,22
El Progreso,Sansare,Mujer,22,,117
El Progreso,Sansare,Mujer,22,Población económicamente activa,42
El Progreso,Sansare,Mujer,23,,106
El Progreso,Sansare,Mujer,23,Población económicamente activa,45
El Progreso,Sansare,Mujer,24,,88
El Progreso,Sansare,Mujer,24,Población económicamente activa,35
El Progreso,Sansare,Mujer,25,,77
El Progreso,Sansare,Mujer,25,Población económicamente activa,27
El Progreso,Sansare,Mujer,26,,90
El Progreso,Sansare,Mujer,26,Población económicamente activa,26
El Progreso,Sansare,Mujer,27,,97
El Progreso,Sansare,Mujer,27,Población económicamente activa,29
El Progreso,Sansare,Mujer,28,,90
El Progreso,Sansare,Mujer,28,Población económicamente activa,24
El Progreso,Sansare,Mujer,29,,62
El Progreso,Sansare,Mujer,29,Población económicamente activa,34
El Progreso,Sansare,Mujer,30,,75
El Progreso,Sansare,Mujer,30,Población económicamente activa,29
El Progreso,Sansare,Mujer,31,,50
El Progreso,Sansare,Mujer,31,Población económicamente activa,29
El Progreso,Sansare,Mujer,32,,73
El Progreso,Sansare,Mujer,32,Población económicamente activa,34
El Progreso,Sansare,Mujer,33,,58
El Progreso,Sansare,Mujer,33,Población económicamente activa,18
El Progreso,Sansare,Mujer,34,,61
El Progreso,Sansare,Mujer,34,Población económicamente activa,29
El Progreso,Sansare,Mujer,35,,65
El Progreso,Sansare,Mujer,35,Población económicamente activa,21
El Progreso,Sansare,Mujer,36,,60
El Progreso,Sansare,Mujer,36,Población económicamente activa,25
El Progreso,Sansare,Mujer,37,,66
El Progreso,Sansare,Mujer,37,Población económicamente activa,24
El Progreso,Sansare,Mujer,38,,67
El Progreso,Sansare,Mujer,38,Población económicamente activa,26
El Progreso,Sansare,Mujer,39,,59
El Progreso,Sansare,Mujer,39,Población económicamente activa,23
El Progreso,Sansare,Mujer,40,,68
El Progreso,Sansare,Mujer,40,Población económicamente activa,24
El Progreso,Sansare,Mujer,41,,62
El Progreso,Sansare,Mujer,41,Población económicamente activa,23
El Progreso,Sansare,Mujer,42,,52
El Progreso,Sansare,Mujer,42,Población económicamente activa,15
El Progreso,Sansare,Mujer,43,,60
El Progreso,Sansare,Mujer,43,Población económicamente activa,16
El Progreso,Sansare,Mujer,44,,45
El Progreso,Sansare,Mujer,44,Población económicamente activa,15
El Progreso,Sansare,Mujer,45,,64
El Progreso,Sansare,Mujer,45,Población económicamente activa,17
El Progreso,Sansare,Mujer,46,,63
El Progreso,Sansare,Mujer,46,Población económicamente activa,13
El Progreso,Sansare,Mujer,47,,37
El Progreso,Sansare,Mujer,47,Población económicamente activa,7
El Progreso,Sansare,Mujer,48,,54
El Progreso,Sansare,Mujer,48,Población económicamente activa,22
El Progreso,Sansare,Mujer,49,,56
El Progreso,Sansare,Mujer,49,Población económicamente activa,15
El Progreso,Sansare,Mujer,50,,60
El Progreso,Sansare,Mujer,50,Población económicamente activa,12
El Progreso,Sansare,Mujer,51,,49
El Progreso,Sansare,Mujer,51,Población económicamente activa,6
El Progreso,Sansare,Mujer,52,,55
El Progreso,Sansare,Mujer,52,Población económicamente activa,13
El Progreso,Sansare,Mujer,53,,38
El Progreso,Sansare,Mujer,53,Población económicamente activa,6
El Progreso,Sansare,Mujer,54,,63
El Progreso,Sansare,Mujer,54,Población económicamente activa,11
El Progreso,Sansare,Mujer,55,,35
El Progreso,Sansare,Mujer,55,Población económicamente activa,9
El Progreso,Sansare,Mujer,56,,46
El Progreso,Sansare,Mujer,56,Población económicamente activa,8
El Progreso,Sansare,Mujer,57,,47
El Progreso,Sansare,Mujer,57,Población económicamente activa,6
El Progreso,Sansare,Mujer,58,,48
El Progreso,Sansare,Mujer,58,Población económicamente activa,10
El Progreso,Sansare,Mujer,59,,41
El Progreso,Sansare,Mujer,59,Población económicamente activa,5
El Progreso,Sansare,Mujer,60,,36
El Progreso,Sansare,Mujer,60,Población económicamente activa,7
El Progreso,Sansare,Mujer,61,,28
El Progreso,Sansare,Mujer,61,Población económicamente activa,2
El Progreso,Sansare,Mujer,62,,35
El Progreso,Sansare,Mujer,62,Población económicamente activa,5
El Progreso,Sansare,Mujer,63,,26
El Progreso,Sansare,Mujer,63,Población económicamente activa,2
El Progreso,Sansare,Mujer,64,,41
El Progreso,Sansare,Mujer,64,Población económicamente activa,3
El Progreso,Sansare,Mujer,65,,48
El Progreso,Sansare,Mujer,65,Población económicamente activa,5
El Progreso,Sansare,Mujer,66,,37
El Progreso,Sansare,Mujer,67,,40
El Progreso,Sansare,Mujer,67,Población económicamente activa,4
El Progreso,Sansare,Mujer,68,,38
El Progreso,Sansare,Mujer,68,Población económicamente activa,2
El Progreso,Sansare,Mujer,69,,21
El Progreso,Sansare,Mujer,69,Población económicamente activa,3
El Progreso,Sansare,Mujer,70,,26
El Progreso,Sansare,Mujer,70,Población económicamente activa,1
El Progreso,Sansare,Mujer,71,,24
El Progreso,Sansare,Mujer,71,Población económicamente activa,1
El Progreso,Sansare,Mujer,72,,29
El Progreso,Sansare,Mujer,72,Población económicamente activa,4
El Progreso,Sansare,Mujer,73,,26
El Progreso,Sansare,Mujer,74,,25
El Progreso,Sansare,Mujer,75,,25
El Progreso,Sansare,Mujer,76,,15
El Progreso,Sansare,Mujer,76,Población económicamente activa,4
El Progreso,Sansare,Mujer,77,,24
El Progreso,Sansare,Mujer,77,Población económicamente activa,3
El Progreso,Sansare,Mujer,78,,19
El Progreso,Sansare,Mujer,78,Población económicamente activa,1
El Progreso,Sansare,Mujer,79,,16
El Progreso,Sansare,Mujer,79,Población económicamente activa,1
El Progreso,Sansare,Mujer,80,,14
El Progreso,Sansare,Mujer,80,Población económicamente activa,1
El Progreso,Sansare,Mujer,81,,10
El Progreso,Sansare,Mujer,82,,11
El Progreso,Sansare,Mujer,82,Población económicamente activa,1
El Progreso,Sansare,Mujer,83,,10
El Progreso,Sansare,Mujer,84,,9
El Progreso,Sansare,Mujer,85,,14
El Progreso,Sansare,Mujer,85,Población económicamente activa,1
El Progreso,Sansare,Mujer,86,,8
El Progreso,Sansare,Mujer,87,,5
El Progreso,Sansare,Mujer,88,,7
El Progreso,Sansare,Mujer,89,,7
El Progreso,Sansare,Mujer,90,,2
El Progreso,Sansare,Mujer,91,,3
El Progreso,Sansare,Mujer,92,,5
El Progreso,Sansare,Mujer,93,,3
El Progreso,Sansare,Mujer,94,,5
El Progreso,Sansare,Mujer,95,,2
El Progreso,Sansare,Mujer,96,,1
El Progreso,Sansare,Mujer,97,,1
El Progreso,Sansare,Mujer,98,,1
Escuintla,Escuintla,Hombre,0,,1345
Escuintla,Escuintla,Hombre,1,,1401
Escuintla,Escuintla,Hombre,2,,1552
Escuintla,Escuintla,Hombre,3,,1537
Escuintla,Escuintla,Hombre,4,,1610
Escuintla,Escuintla,Hombre,5,,1548
Escuintla,Escuintla,Hombre,6,,1545
Escuintla,Escuintla,Hombre,7,,1490
Escuintla,Escuintla,Hombre,7,Población económicamente activa,9
Escuintla,Escuintla,Hombre,8,,1487
Escuintla,Escuintla,Hombre,8,Población económicamente activa,12
Escuintla,Escuintla,Hombre,9,,1569
Escuintla,Escuintla,Hombre,9,Población económicamente activa,13
Escuintla,Escuintla,Hombre,10,,1538
Escuintla,Escuintla,Hombre,10,Población económicamente activa,14
Escuintla,Escuintla,Hombre,11,,1424
Escuintla,Escuintla,Hombre,11,Población económicamente activa,17
Escuintla,Escuintla,Hombre,12,,1561
Escuintla,Escuintla,Hombre,12,Población económicamente activa,44
Escuintla,Escuintla,Hombre,13,,1536
Escuintla,Escuintla,Hombre,13,Población económicamente activa,42
Escuintla,Escuintla,Hombre,14,,1441
Escuintla,Escuintla,Hombre,14,Población económicamente activa,89
Escuintla,Escuintla,Hombre,15,,1424
Escuintla,Escuintla,Hombre,15,Población económicamente activa,170
Escuintla,Escuintla,Hombre,16,,1286
Escuintla,Escuintla,Hombre,16,Población económicamente activa,286
Escuintla,Escuintla,Hombre,17,,1392
Escuintla,Escuintla,Hombre,17,Población económicamente activa,441
Escuintla,Escuintla,Hombre,18,,1037
Escuintla,Escuintla,Hombre,18,Población económicamente activa,776
Escuintla,Escuintla,Hombre,19,,642
Escuintla,Escuintla,Hombre,19,Población económicamente activa,935
Escuintla,Escuintla,Hombre,20,,421
Escuintla,Escuintla,Hombre,20,Población económicamente activa,1120
Escuintla,Escuintla,Hombre,21,,348
Escuintla,Escuintla,Hombre,21,Población económicamente activa,1161
Escuintla,Escuintla,Hombre,22,,295
Escuintla,Escuintla,Hombre,22,Población económicamente activa,1475
Escuintla,Escuintla,Hombre,23,,246
Escuintla,Escuintla,Hombre,23,Población económicamente activa,1410
Escuintla,Escuintla,Hombre,24,,213
Escuintla,Escuintla,Hombre,24,Población económicamente activa,1317
Escuintla,Escuintla,Hombre,25,,186
Escuintla,Escuintla,Hombre,25,Población económicamente activa,1492
Escuintla,Escuintla,Hombre,26,,161
Escuintla,Escuintla,Hombre,26,Población económicamente activa,1277
Escuintla,Escuintla,Hombre,27,,158
Escuintla,Escuintla,Hombre,27,Población económicamente activa,1228
Escuintla,Escuintla,Hombre,28,,130
Escuintla,Escuintla,Hombre,28,Población económicamente activa,1400
Escuintla,Escuintla,Hombre,29,,104
Escuintla,Escuintla,Hombre,29,Población económicamente activa,1135
Escuintla,Escuintla,Hombre,30,,126
Escuintla,Escuintla,Hombre,30,Población económicamente activa,1406
Escuintla,Escuintla,Hombre,31,,91
Escuintla,Escuintla,Hombre,31,Población económicamente activa,898
Escuintla,Escuintla,Hombre,32,,101
Escuintla,Escuintla,Hombre,32,Población económicamente activa,1200
Escuintla,Escuintla,Hombre,33,,117
Escuintla,Escuintla,Hombre,33,Población económicamente activa,1113
Escuintla,Escuintla,Hombre,34,,83
Escuintla,Escuintla,Hombre,34,Población económicamente activa,1048
Escuintla,Escuintla,Hombre,35,,101
Escuintla,Escuintla,Hombre,35,Población económicamente activa,1070
Escuintla,Escuintla,Hombre,36,,92
Escuintla,Escuintla,Hombre,36,Población económicamente activa,958
