NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Quiché,Joyabaj,Hombre,78,56,
Quiché,Joyabaj,Hombre,78,25,Población ocupada
Quiché,Joyabaj,Hombre,79,30,
Quiché,Joyabaj,Hombre,79,21,Población ocupada
Quiché,Joyabaj,Hombre,80,40,
Quiché,Joyabaj,Hombre,80,16,Población ocupada
Quiché,Joyabaj,Hombre,81,32,
Quiché,Joyabaj,Hombre,81,6,Población ocupada
Quiché,Joyabaj,Hombre,82,29,
Quiché,Joyabaj,Hombre,82,11,Población ocupada
Quiché,Joyabaj,Hombre,83,36,
Quiché,Joyabaj,Hombre,83,6,Población ocupada
Quiché,Joyabaj,Hombre,84,19,
Quiché,Joyabaj,Hombre,84,3,Población ocupada
Quiché,Joyabaj,Hombre,85,22,
Quiché,Joyabaj,Hombre,85,3,Población ocupada
Quiché,Joyabaj,Hombre,86,15,
Quiché,Joyabaj,Hombre,86,2,Población ocupada
Quiché,Joyabaj,Hombre,87,18,
Quiché,Joyabaj,Hombre,87,2,Población ocupada
Quiché,Joyabaj,Hombre,88,14,
Quiché,Joyabaj,Hombre,88,5,Población ocupada
Quiché,Joyabaj,Hombre,89,9,
Quiché,Joyabaj,Hombre,89,1,Población ocupada
Quiché,Joyabaj,Hombre,90,9,
Quiché,Joyabaj,Hombre,90,2,Población ocupada
Quiché,Joyabaj,Hombre,91,6,
Quiché,Joyabaj,Hombre,91,1,Población ocupada
Quiché,Joyabaj,Hombre,92,3,
Quiché,Joyabaj,Hombre,93,5,
Quiché,Joyabaj,Hombre,94,2,
Quiché,Joyabaj,Hombre,95,4,
Quiché,Joyabaj,Hombre,96,2,
Quiché,Joyabaj,Hombre,97,2,
Quiché,Joyabaj,Hombre,98,2,
Quiché,Joyabaj,Hombre,99,1,
Quiché,Joyabaj,Hombre,100,2,
Quiché,Joyabaj,Hombre,101,1,
Quiché,Joyabaj,Hombre,102,1,
Quiché,Joyabaj,Hombre,104,1,
Quiché,Joyabaj,Mujer,0,1171,
Quiché,Joyabaj,Mujer,1,1226,
Quiché,Joyabaj,Mujer,2,1170,
Quiché,Joyabaj,Mujer,3,1283,
Quiché,Joyabaj,Mujer,4,1248,
Quiché,Joyabaj,Mujer,5,1217,
Quiché,Joyabaj,Mujer,6,1177,
Quiché,Joyabaj,Mujer,7,1126,
Quiché,Joyabaj,Mujer,7,7,Población ocupada
Quiché,Joyabaj,Mujer,8,1074,
Quiché,Joyabaj,Mujer,8,7,Población ocupada
Quiché,Joyabaj,Mujer,9,1008,
Quiché,Joyabaj,Mujer,9,20,Población ocupada
Quiché,Joyabaj,Mujer,10,991,
Quiché,Joyabaj,Mujer,10,17,Población ocupada
Quiché,Joyabaj,Mujer,11,917,
Quiché,Joyabaj,Mujer,11,35,Población ocupada
Quiché,Joyabaj,Mujer,12,999,
Quiché,Joyabaj,Mujer,12,29,Población ocupada
Quiché,Joyabaj,Mujer,13,959,
Quiché,Joyabaj,Mujer,13,47,Población ocupada
Quiché,Joyabaj,Mujer,14,988,
Quiché,Joyabaj,Mujer,14,81,Población ocupada
Quiché,Joyabaj,Mujer,15,955,
Quiché,Joyabaj,Mujer,15,97,Población ocupada
Quiché,Joyabaj,Mujer,16,926,
Quiché,Joyabaj,Mujer,16,113,Población ocupada
Quiché,Joyabaj,Mujer,17,1024,
Quiché,Joyabaj,Mujer,17,127,Población ocupada
Quiché,Joyabaj,Mujer,18,943,
Quiché,Joyabaj,Mujer,18,136,Población ocupada
Quiché,Joyabaj,Mujer,19,854,
Quiché,Joyabaj,Mujer,19,116,Población ocupada
Quiché,Joyabaj,Mujer,20,844,
Quiché,Joyabaj,Mujer,20,130,Población ocupada
Quiché,Joyabaj,Mujer,21,772,
Quiché,Joyabaj,Mujer,21,137,Población ocupada
Quiché,Joyabaj,Mujer,22,758,
Quiché,Joyabaj,Mujer,22,128,Población ocupada
Quiché,Joyabaj,Mujer,23,765,
Quiché,Joyabaj,Mujer,23,138,Población ocupada
Quiché,Joyabaj,Mujer,24,712,
Quiché,Joyabaj,Mujer,24,120,Población ocupada
Quiché,Joyabaj,Mujer,25,735,
Quiché,Joyabaj,Mujer,25,109,Población ocupada
Quiché,Joyabaj,Mujer,26,610,
Quiché,Joyabaj,Mujer,26,134,Población ocupada
Quiché,Joyabaj,Mujer,27,540,
Quiché,Joyabaj,Mujer,27,117,Población ocupada
Quiché,Joyabaj,Mujer,28,529,
Quiché,Joyabaj,Mujer,28,103,Población ocupada
Quiché,Joyabaj,Mujer,29,470,
Quiché,Joyabaj,Mujer,29,96,Población ocupada
Quiché,Joyabaj,Mujer,30,452,
Quiché,Joyabaj,Mujer,30,99,Población ocupada
Quiché,Joyabaj,Mujer,31,439,
Quiché,Joyabaj,Mujer,31,79,Población ocupada
Quiché,Joyabaj,Mujer,32,397,
Quiché,Joyabaj,Mujer,32,81,Población ocupada
Quiché,Joyabaj,Mujer,33,460,
Quiché,Joyabaj,Mujer,33,79,Población ocupada
Quiché,Joyabaj,Mujer,34,414,
Quiché,Joyabaj,Mujer,34,79,Población ocupada
Quiché,Joyabaj,Mujer,35,444,
Quiché,Joyabaj,Mujer,35,76,Población ocupada
Quiché,Joyabaj,Mujer,36,375,
Quiché,Joyabaj,Mujer,36,79,Población ocupada
Quiché,Joyabaj,Mujer,37,422,
Quiché,Joyabaj,Mujer,37,65,Población ocupada
Quiché,Joyabaj,Mujer,38,402,
Quiché,Joyabaj,Mujer,38,82,Población ocupada
Quiché,Joyabaj,Mujer,39,372,
Quiché,Joyabaj,Mujer,39,66,Población ocupada
Quiché,Joyabaj,Mujer,40,434,
Quiché,Joyabaj,Mujer,40,78,Población ocupada
Quiché,Joyabaj,Mujer,41,386,
Quiché,Joyabaj,Mujer,41,77,Población ocupada
Quiché,Joyabaj,Mujer,42,376,
Quiché,Joyabaj,Mujer,42,55,Población ocupada
Quiché,Joyabaj,Mujer,43,337,
Quiché,Joyabaj,Mujer,43,57,Población ocupada
Quiché,Joyabaj,Mujer,44,337,
Quiché,Joyabaj,Mujer,44,40,Población ocupada
Quiché,Joyabaj,Mujer,45,375,
Quiché,Joyabaj,Mujer,45,44,Población ocupada
Quiché,Joyabaj,Mujer,46,318,
Quiché,Joyabaj,Mujer,46,50,Población ocupada
Quiché,Joyabaj,Mujer,47,300,
Quiché,Joyabaj,Mujer,47,39,Población ocupada
Quiché,Joyabaj,Mujer,48,328,
Quiché,Joyabaj,Mujer,48,36,Población ocupada
Quiché,Joyabaj,Mujer,49,244,
Quiché,Joyabaj,Mujer,49,32,Población ocupada
Quiché,Joyabaj,Mujer,50,261,
Quiché,Joyabaj,Mujer,50,47,Población ocupada
Quiché,Joyabaj,Mujer,51,231,
Quiché,Joyabaj,Mujer,51,38,Población ocupada
Quiché,Joyabaj,Mujer,52,272,
Quiché,Joyabaj,Mujer,52,50,Población ocupada
Quiché,Joyabaj,Mujer,53,233,
Quiché,Joyabaj,Mujer,53,34,Población ocupada
Quiché,Joyabaj,Mujer,54,232,
Quiché,Joyabaj,Mujer,54,20,Población ocupada
Quiché,Joyabaj,Mujer,55,248,
Quiché,Joyabaj,Mujer,55,27,Población ocupada
Quiché,Joyabaj,Mujer,56,204,
Quiché,Joyabaj,Mujer,56,25,Población ocupada
Quiché,Joyabaj,Mujer,57,191,
Quiché,Joyabaj,Mujer,57,29,Población ocupada
Quiché,Joyabaj,Mujer,58,207,
Quiché,Joyabaj,Mujer,58,41,Población ocupada
Quiché,Joyabaj,Mujer,59,206,
Quiché,Joyabaj,Mujer,59,21,Población ocupada
Quiché,Joyabaj,Mujer,60,196,
Quiché,Joyabaj,Mujer,60,21,Población ocupada
Quiché,Joyabaj,Mujer,61,180,
Quiché,Joyabaj,Mujer,61,15,Población ocupada
Quiché,Joyabaj,Mujer,62,169,
Quiché,Joyabaj,Mujer,62,21,Población ocupada
Quiché,Joyabaj,Mujer,63,167,
Quiché,Joyabaj,Mujer,63,12,Población ocupada
Quiché,Joyabaj,Mujer,64,157,
Quiché,Joyabaj,Mujer,64,9,Población ocupada
Quiché,Joyabaj,Mujer,65,170,
Quiché,Joyabaj,Mujer,65,17,Población ocupada
Quiché,Joyabaj,Mujer,66,157,
Quiché,Joyabaj,Mujer,66,10,Población ocupada
Quiché,Joyabaj,Mujer,67,140,
Quiché,Joyabaj,Mujer,67,12,Población ocupada
Quiché,Joyabaj,Mujer,68,146,
Quiché,Joyabaj,Mujer,68,10,Población ocupada
Quiché,Joyabaj,Mujer,69,134,
Quiché,Joyabaj,Mujer,69,13,Población ocupada
Quiché,Joyabaj,Mujer,70,159,
Quiché,Joyabaj,Mujer,70,12,Población ocupada
Quiché,Joyabaj,Mujer,71,93,
Quiché,Joyabaj,Mujer,71,5,Población ocupada
Quiché,Joyabaj,Mujer,72,102,
Quiché,Joyabaj,Mujer,72,8,Población ocupada
Quiché,Joyabaj,Mujer,73,89,
Quiché,Joyabaj,Mujer,73,8,Población ocupada
Quiché,Joyabaj,Mujer,74,92,
Quiché,Joyabaj,Mujer,74,6,Población ocupada
Quiché,Joyabaj,Mujer,75,92,
Quiché,Joyabaj,Mujer,75,4,Población ocupada
Quiché,Joyabaj,Mujer,76,72,
Quiché,Joyabaj,Mujer,76,7,Población ocupada
Quiché,Joyabaj,Mujer,77,58,
Quiché,Joyabaj,Mujer,77,1,Población ocupada
Quiché,Joyabaj,Mujer,78,70,
Quiché,Joyabaj,Mujer,78,1,Población ocupada
Quiché,Joyabaj,Mujer,79,42,
Quiché,Joyabaj,Mujer,79,5,Población ocupada
Quiché,Joyabaj,Mujer,80,53,
Quiché,Joyabaj,Mujer,80,3,Población ocupada
Quiché,Joyabaj,Mujer,81,46,
Quiché,Joyabaj,Mujer,81,1,Población ocupada
Quiché,Joyabaj,Mujer,82,34,
Quiché,Joyabaj,Mujer,82,4,Población ocupada
Quiché,Joyabaj,Mujer,83,39,
Quiché,Joyabaj,Mujer,83,2,Población ocupada
Quiché,Joyabaj,Mujer,84,33,
Quiché,Joyabaj,Mujer,84,1,Población ocupada
Quiché,Joyabaj,Mujer,85,36,
Quiché,Joyabaj,Mujer,86,19,
Quiché,Joyabaj,Mujer,86,1,Población ocupada
Quiché,Joyabaj,Mujer,87,22,
Quiché,Joyabaj,Mujer,87,1,Población ocupada
Quiché,Joyabaj,Mujer,88,21,
Quiché,Joyabaj,Mujer,89,8,
Quiché,Joyabaj,Mujer,89,1,Población ocupada
Quiché,Joyabaj,Mujer,90,14,
Quiché,Joyabaj,Mujer,90,1,Población ocupada
Quiché,Joyabaj,Mujer,91,8,
Quiché,Joyabaj,Mujer,92,3,
Quiché,Joyabaj,Mujer,93,4,
Quiché,Joyabaj,Mujer,94,6,
Quiché,Joyabaj,Mujer,94,1,Población ocupada
Quiché,Joyabaj,Mujer,95,7,
Quiché,Joyabaj,Mujer,96,1,
Quiché,Joyabaj,Mujer,97,3,
Quiché,Joyabaj,Mujer,99,2,
Quiché,Joyabaj,Mujer,100,2,
Quiché,Joyabaj,Mujer,116,1,
Quiché,Joyabaj,Mujer,118,1,
Quiché,Pachalum,Hombre,0,77,
Quiché,Pachalum,Hombre,1,77,
Quiché,Pachalum,Hombre,2,89,
Quiché,Pachalum,Hombre,3,81,
Quiché,Pachalum,Hombre,4,108,
Quiché,Pachalum,Hombre,5,106,
Quiché,Pachalum,Hombre,6,106,
Quiché,Pachalum,Hombre,7,102,
Quiché,Pachalum,Hombre,8,109,
Quiché,Pachalum,Hombre,8,2,Población ocupada
Quiché,Pachalum,Hombre,9,98,
Quiché,Pachalum,Hombre,9,3,Población ocupada
Quiché,Pachalum,Hombre,10,91,
Quiché,Pachalum,Hombre,10,1,Población ocupada
Quiché,Pachalum,Hombre,11,74,
Quiché,Pachalum,Hombre,11,1,Población ocupada
Quiché,Pachalum,Hombre,12,94,
Quiché,Pachalum,Hombre,12,4,Población ocupada
Quiché,Pachalum,Hombre,13,93,
Quiché,Pachalum,Hombre,13,16,Población ocupada
Quiché,Pachalum,Hombre,14,81,
Quiché,Pachalum,Hombre,14,15,Población ocupada
Quiché,Pachalum,Hombre,15,73,
Quiché,Pachalum,Hombre,15,27,Población ocupada
Quiché,Pachalum,Hombre,16,56,
Quiché,Pachalum,Hombre,16,29,Población ocupada
Quiché,Pachalum,Hombre,17,80,
Quiché,Pachalum,Hombre,17,35,Población ocupada
Quiché,Pachalum,Hombre,18,52,
Quiché,Pachalum,Hombre,18,41,Población ocupada
Quiché,Pachalum,Hombre,19,26,
Quiché,Pachalum,Hombre,19,45,Población ocupada
Quiché,Pachalum,Hombre,20,24,
Quiché,Pachalum,Hombre,20,54,Población ocupada
Quiché,Pachalum,Hombre,21,14,
Quiché,Pachalum,Hombre,21,60,Población ocupada
Quiché,Pachalum,Hombre,22,15,
Quiché,Pachalum,Hombre,22,69,Población ocupada
Quiché,Pachalum,Hombre,23,22,
Quiché,Pachalum,Hombre,23,58,Población ocupada
Quiché,Pachalum,Hombre,24,18,
Quiché,Pachalum,Hombre,24,54,Población ocupada
Quiché,Pachalum,Hombre,25,12,
Quiché,Pachalum,Hombre,25,58,Población ocupada
Quiché,Pachalum,Hombre,26,11,
Quiché,Pachalum,Hombre,26,34,Población ocupada
Quiché,Pachalum,Hombre,27,9,
Quiché,Pachalum,Hombre,27,47,Población ocupada
Quiché,Pachalum,Hombre,28,9,
Quiché,Pachalum,Hombre,28,54,Población ocupada
Quiché,Pachalum,Hombre,29,4,
Quiché,Pachalum,Hombre,29,41,Población ocupada
Quiché,Pachalum,Hombre,30,9,
Quiché,Pachalum,Hombre,30,42,Población ocupada
Quiché,Pachalum,Hombre,31,8,
Quiché,Pachalum,Hombre,31,27,Población ocupada
Quiché,Pachalum,Hombre,32,6,
Quiché,Pachalum,Hombre,32,37,Población ocupada
Quiché,Pachalum,Hombre,33,12,
Quiché,Pachalum,Hombre,33,50,Población ocupada
Quiché,Pachalum,Hombre,34,11,
Quiché,Pachalum,Hombre,34,44,Población ocupada
Quiché,Pachalum,Hombre,35,12,
Quiché,Pachalum,Hombre,35,36,Población ocupada
Quiché,Pachalum,Hombre,36,2,
Quiché,Pachalum,Hombre,36,39,Población ocupada
Quiché,Pachalum,Hombre,37,13,
Quiché,Pachalum,Hombre,37,34,Población ocupada
Quiché,Pachalum,Hombre,38,13,
Quiché,Pachalum,Hombre,38,40,Población ocupada
Quiché,Pachalum,Hombre,39,11,
Quiché,Pachalum,Hombre,39,40,Población ocupada
Quiché,Pachalum,Hombre,40,9,
Quiché,Pachalum,Hombre,40,43,Población ocupada
Quiché,Pachalum,Hombre,41,5,
Quiché,Pachalum,Hombre,41,23,Población ocupada
Quiché,Pachalum,Hombre,42,7,
Quiché,Pachalum,Hombre,42,27,Población ocupada
Quiché,Pachalum,Hombre,43,2,
Quiché,Pachalum,Hombre,43,28,Población ocupada
Quiché,Pachalum,Hombre,44,8,
Quiché,Pachalum,Hombre,44,33,Población ocupada
Quiché,Pachalum,Hombre,45,9,
Quiché,Pachalum,Hombre,45,25,Población ocupada
Quiché,Pachalum,Hombre,46,6,
Quiché,Pachalum,Hombre,46,21,Población ocupada
Quiché,Pachalum,Hombre,47,4,
Quiché,Pachalum,Hombre,47,30,Población ocupada
Quiché,Pachalum,Hombre,48,13,
Quiché,Pachalum,Hombre,48,26,Población ocupada
Quiché,Pachalum,Hombre,49,7,
Quiché,Pachalum,Hombre,49,28,Población ocupada
Quiché,Pachalum,Hombre,50,12,
Quiché,Pachalum,Hombre,50,36,Población ocupada
Quiché,Pachalum,Hombre,51,5,
Quiché,Pachalum,Hombre,51,22,Población ocupada
Quiché,Pachalum,Hombre,52,10,
Quiché,Pachalum,Hombre,52,31,Población ocupada
Quiché,Pachalum,Hombre,53,11,
Quiché,Pachalum,Hombre,53,25,Población ocupada
Quiché,Pachalum,Hombre,54,9,
Quiché,Pachalum,Hombre,54,27,Población ocupada
Quiché,Pachalum,Hombre,55,7,
Quiché,Pachalum,Hombre,55,31,Población ocupada
Quiché,Pachalum,Hombre,56,4,
Quiché,Pachalum,Hombre,56,26,Población ocupada
Quiché,Pachalum,Hombre,57,8,
Quiché,Pachalum,Hombre,57,23,Población ocupada
Quiché,Pachalum,Hombre,58,13,
Quiché,Pachalum,Hombre,58,26,Población ocupada
Quiché,Pachalum,Hombre,59,6,
Quiché,Pachalum,Hombre,59,18,Población ocupada
Quiché,Pachalum,Hombre,60,10,
Quiché,Pachalum,Hombre,60,23,Población ocupada
Quiché,Pachalum,Hombre,61,11,
Quiché,Pachalum,Hombre,61,17,Población ocupada
Quiché,Pachalum,Hombre,62,9,
Quiché,Pachalum,Hombre,62,17,Población ocupada
Quiché,Pachalum,Hombre,63,6,
Quiché,Pachalum,Hombre,63,12,Población ocupada
Quiché,Pachalum,Hombre,64,9,
Quiché,Pachalum,Hombre,64,21,Población ocupada
Quiché,Pachalum,Hombre,65,9,
Quiché,Pachalum,Hombre,65,20,Población ocupada
Quiché,Pachalum,Hombre,66,7,
Quiché,Pachalum,Hombre,66,18,Población ocupada
Quiché,Pachalum,Hombre,67,15,
Quiché,Pachalum,Hombre,67,14,Población ocupada
Quiché,Pachalum,Hombre,68,10,
Quiché,Pachalum,Hombre,68,20,Población ocupada
Quiché,Pachalum,Hombre,69,11,
Quiché,Pachalum,Hombre,69,11,Población ocupada
Quiché,Pachalum,Hombre,70,10,
Quiché,Pachalum,Hombre,70,15,Población ocupada
Quiché,Pachalum,Hombre,71,5,
Quiché,Pachalum,Hombre,71,6,Población ocupada
Quiché,Pachalum,Hombre,72,6,
Quiché,Pachalum,Hombre,72,8,Población ocupada
Quiché,Pachalum,Hombre,73,9,
Quiché,Pachalum,Hombre,73,10,Población ocupada
Quiché,Pachalum,Hombre,74,7,
Quiché,Pachalum,Hombre,74,7,Población ocupada
Quiché,Pachalum,Hombre,75,4,
Quiché,Pachalum,Hombre,75,11,Población ocupada
Quiché,Pachalum,Hombre,76,6,
Quiché,Pachalum,Hombre,76,9,Población ocupada
Quiché,Pachalum,Hombre,77,9,
Quiché,Pachalum,Hombre,77,1,Población ocupada
Quiché,Pachalum,Hombre,78,5,
Quiché,Pachalum,Hombre,78,2,Población ocupada
Quiché,Pachalum,Hombre,79,6,
Quiché,Pachalum,Hombre,79,2,Población ocupada
Quiché,Pachalum,Hombre,80,9,
Quiché,Pachalum,Hombre,80,3,Población ocupada
Quiché,Pachalum,Hombre,81,1,Población ocupada
Quiché,Pachalum,Hombre,82,4,
Quiché,Pachalum,Hombre,82,3,Población ocupada
Quiché,Pachalum,Hombre,83,3,
Quiché,Pachalum,Hombre,84,3,
Quiché,Pachalum,Hombre,84,3,Población ocupada
Quiché,Pachalum,Hombre,85,2,
Quiché,Pachalum,Hombre,85,2,Población ocupada
Quiché,Pachalum,Hombre,86,5,
Quiché,Pachalum,Hombre,86,1,Población ocupada
Quiché,Pachalum,Hombre,87,3,
Quiché,Pachalum,Hombre,88,3,
Quiché,Pachalum,Hombre,89,6,
Quiché,Pachalum,Hombre,90,4,
Quiché,Pachalum,Hombre,90,1,Población ocupada
Quiché,Pachalum,Hombre,91,1,
Quiché,Pachalum,Hombre,92,5,
Quiché,Pachalum,Hombre,93,3,
Quiché,Pachalum,Mujer,0,89,
Quiché,Pachalum,Mujer,1,91,
Quiché,Pachalum,Mujer,2,80,
Quiché,Pachalum,Mujer,3,85,
Quiché,Pachalum,Mujer,4,91,
Quiché,Pachalum,Mujer,5,93,
Quiché,Pachalum,Mujer,6,88,
Quiché,Pachalum,Mujer,7,89,
Quiché,Pachalum,Mujer,7,3,Población ocupada
Quiché,Pachalum,Mujer,8,91,
Quiché,Pachalum,Mujer,8,1,Población ocupada
Quiché,Pachalum,Mujer,9,97,
Quiché,Pachalum,Mujer,9,1,Población ocupada
Quiché,Pachalum,Mujer,10,93,
Quiché,Pachalum,Mujer,10,1,Población ocupada
Quiché,Pachalum,Mujer,11,102,
Quiché,Pachalum,Mujer,12,89,
Quiché,Pachalum,Mujer,12,2,Población ocupada
Quiché,Pachalum,Mujer,13,81,
Quiché,Pachalum,Mujer,13,1,Población ocupada
Quiché,Pachalum,Mujer,14,80,
Quiché,Pachalum,Mujer,14,5,Población ocupada
Quiché,Pachalum,Mujer,15,85,
Quiché,Pachalum,Mujer,15,8,Población ocupada
Quiché,Pachalum,Mujer,16,92,
Quiché,Pachalum,Mujer,16,8,Población ocupada
Quiché,Pachalum,Mujer,17,107,
Quiché,Pachalum,Mujer,17,10,Población ocupada
Quiché,Pachalum,Mujer,18,103,
Quiché,Pachalum,Mujer,18,17,Población ocupada
Quiché,Pachalum,Mujer,19,67,
Quiché,Pachalum,Mujer,19,25,Población ocupada
Quiché,Pachalum,Mujer,20,71,
Quiché,Pachalum,Mujer,20,25,Población ocupada
Quiché,Pachalum,Mujer,21,63,
Quiché,Pachalum,Mujer,21,21,Población ocupada
Quiché,Pachalum,Mujer,22,59,
Quiché,Pachalum,Mujer,22,27,Población ocupada
Quiché,Pachalum,Mujer,23,51,
Quiché,Pachalum,Mujer,23,31,Población ocupada
Quiché,Pachalum,Mujer,24,63,
Quiché,Pachalum,Mujer,24,30,Población ocupada
Quiché,Pachalum,Mujer,25,51,
Quiché,Pachalum,Mujer,25,27,Población ocupada
Quiché,Pachalum,Mujer,26,47,
Quiché,Pachalum,Mujer,26,22,Población ocupada
Quiché,Pachalum,Mujer,27,62,
Quiché,Pachalum,Mujer,27,26,Población ocupada
Quiché,Pachalum,Mujer,28,52,
Quiché,Pachalum,Mujer,28,29,Población ocupada
Quiché,Pachalum,Mujer,29,47,
Quiché,Pachalum,Mujer,29,19,Población ocupada
Quiché,Pachalum,Mujer,30,59,
Quiché,Pachalum,Mujer,30,24,Población ocupada
Quiché,Pachalum,Mujer,31,39,
Quiché,Pachalum,Mujer,31,14,Población ocupada
Quiché,Pachalum,Mujer,32,49,
Quiché,Pachalum,Mujer,32,25,Población ocupada
Quiché,Pachalum,Mujer,33,36,
Quiché,Pachalum,Mujer,33,12,Población ocupada
Quiché,Pachalum,Mujer,34,49,
Quiché,Pachalum,Mujer,34,18,Población ocupada
Quiché,Pachalum,Mujer,35,46,
Quiché,Pachalum,Mujer,35,27,Población ocupada
Quiché,Pachalum,Mujer,36,50,
Quiché,Pachalum,Mujer,36,20,Población ocupada
Quiché,Pachalum,Mujer,37,42,
Quiché,Pachalum,Mujer,37,23,Población ocupada
Quiché,Pachalum,Mujer,38,44,
Quiché,Pachalum,Mujer,38,16,Población ocupada
Quiché,Pachalum,Mujer,39,45,
Quiché,Pachalum,Mujer,39,19,Población ocupada
Quiché,Pachalum,Mujer,40,36,
Quiché,Pachalum,Mujer,40,27,Población ocupada
Quiché,Pachalum,Mujer,41,22,
Quiché,Pachalum,Mujer,41,9,Población ocupada
Quiché,Pachalum,Mujer,42,35,
Quiché,Pachalum,Mujer,42,24,Población ocupada
Quiché,Pachalum,Mujer,43,26,
Quiché,Pachalum,Mujer,43,11,Población ocupada
Quiché,Pachalum,Mujer,44,30,
Quiché,Pachalum,Mujer,44,12,Población ocupada
Quiché,Pachalum,Mujer,45,42,
Quiché,Pachalum,Mujer,45,11,Población ocupada
Quiché,Pachalum,Mujer,46,17,
Quiché,Pachalum,Mujer,46,9,Población ocupada
Quiché,Pachalum,Mujer,47,40,
Quiché,Pachalum,Mujer,47,8,Población ocupada
Quiché,Pachalum,Mujer,48,39,
Quiché,Pachalum,Mujer,48,9,Población ocupada
Quiché,Pachalum,Mujer,49,36,
Quiché,Pachalum,Mujer,49,4,Población ocupada
Quiché,Pachalum,Mujer,50,30,
Quiché,Pachalum,Mujer,50,10,Población ocupada
Quiché,Pachalum,Mujer,51,24,
Quiché,Pachalum,Mujer,51,10,Población ocupada
Quiché,Pachalum,Mujer,52,31,
Quiché,Pachalum,Mujer,52,15,Población ocupada
Quiché,Pachalum,Mujer,53,33,
Quiché,Pachalum,Mujer,53,17,Población ocupada
Quiché,Pachalum,Mujer,54,24,
Quiché,Pachalum,Mujer,54,8,Población ocupada
Quiché,Pachalum,Mujer,55,17,
Quiché,Pachalum,Mujer,55,8,Población ocupada
Quiché,Pachalum,Mujer,56,28,
Quiché,Pachalum,Mujer,56,9,Población ocupada
Quiché,Pachalum,Mujer,57,15,
Quiché,Pachalum,Mujer,57,5,Población ocupada
Quiché,Pachalum,Mujer,58,27,
Quiché,Pachalum,Mujer,58,6,Población ocupada
Quiché,Pachalum,Mujer,59,37,
Quiché,Pachalum,Mujer,59,7,Población ocupada
Quiché,Pachalum,Mujer,60,32,
Quiché,Pachalum,Mujer,60,2,Población ocupada
Quiché,Pachalum,Mujer,61,22,
Quiché,Pachalum,Mujer,61,1,Población ocupada
Quiché,Pachalum,Mujer,62,22,
Quiché,Pachalum,Mujer,62,2,Población ocupada
Quiché,Pachalum,Mujer,63,24,
Quiché,Pachalum,Mujer,63,3,Población ocupada
Quiché,Pachalum,Mujer,64,23,
Quiché,Pachalum,Mujer,64,2,Población ocupada
Quiché,Pachalum,Mujer,65,18,
Quiché,Pachalum,Mujer,65,1,Población ocupada
Quiché,Pachalum,Mujer,66,14,
Quiché,Pachalum,Mujer,66,4,Población ocupada
Quiché,Pachalum,Mujer,67,26,
Quiché,Pachalum,Mujer,67,3,Población ocupada
Quiché,Pachalum,Mujer,68,27,
Quiché,Pachalum,Mujer,68,3,Población ocupada
Quiché,Pachalum,Mujer,69,20,
Quiché,Pachalum,Mujer,70,21,
Quiché,Pachalum,Mujer,70,1,Población ocupada
Quiché,Pachalum,Mujer,71,13,
Quiché,Pachalum,Mujer,72,21,
Quiché,Pachalum,Mujer,72,2,Población ocupada
Quiché,Pachalum,Mujer,73,10,
Quiché,Pachalum,Mujer,74,11,
Quiché,Pachalum,Mujer,75,8,
Quiché,Pachalum,Mujer,76,15,
Quiché,Pachalum,Mujer,76,1,Población ocupada
Quiché,Pachalum,Mujer,77,11,
Quiché,Pachalum,Mujer,77,1,Población ocupada
Quiché,Pachalum,Mujer,78,11,
Quiché,Pachalum,Mujer,78,1,Población ocupada
Quiché,Pachalum,Mujer,79,8,
Quiché,Pachalum,Mujer,80,9,
Quiché,Pachalum,Mujer,81,12,
Quiché,Pachalum,Mujer,82,3,
Quiché,Pachalum,Mujer,83,5,
Quiché,Pachalum,Mujer,84,5,
Quiché,Pachalum,Mujer,84,1,Población ocupada
Quiché,Pachalum,Mujer,85,6,
Quiché,Pachalum,Mujer,86,4,
Quiché,Pachalum,Mujer,87,4,
Quiché,Pachalum,Mujer,88,3,
Quiché,Pachalum,Mujer,89,3,
Quiché,Pachalum,Mujer,90,4,
Quiché,Pachalum,Mujer,91,2,
Quiché,Pachalum,Mujer,92,1,
Quiché,Pachalum,Mujer,93,2,
Quiché,Pachalum,Mujer,94,3,
Quiché,Pachalum,Mujer,98,2,
Quiché,Pachalum,Mujer,100,1,
Quiché,Patzité,Hombre,0,85,
Quiché,Patzité,Hombre,1,90,
Quiché,Patzité,Hombre,2,81,
Quiché,Patzité,Hombre,3,87,
Quiché,Patzité,Hombre,4,75,
Quiché,Patzité,Hombre,5,77,
Quiché,Patzité,Hombre,6,93,
Quiché,Patzité,Hombre,7,73,
Quiché,Patzité,Hombre,7,2,Población ocupada
Quiché,Patzité,Hombre,8,67,
Quiché,Patzité,Hombre,9,87,
Quiché,Patzité,Hombre,10,72,
Quiché,Patzité,Hombre,10,2,Población ocupada
Quiché,Patzité,Hombre,11,60,
Quiché,Patzité,Hombre,11,4,Población ocupada
Quiché,Patzité,Hombre,12,82,
Quiché,Patzité,Hombre,12,11,Población ocupada
Quiché,Patzité,Hombre,13,68,
Quiché,Patzité,Hombre,13,8,Población ocupada
Quiché,Patzité,Hombre,14,58,
