NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
San Marcos,Esquipulas Palo Gordo,Mujer,34,60,
San Marcos,Esquipulas Palo Gordo,Mujer,34,19,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,35,77,
San Marcos,Esquipulas Palo Gordo,Mujer,35,22,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,36,62,
San Marcos,Esquipulas Palo Gordo,Mujer,36,22,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,37,54,
San Marcos,Esquipulas Palo Gordo,Mujer,37,21,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,38,75,
San Marcos,Esquipulas Palo Gordo,Mujer,38,22,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,39,50,
San Marcos,Esquipulas Palo Gordo,Mujer,39,16,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,40,59,
San Marcos,Esquipulas Palo Gordo,Mujer,40,20,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,41,50,
San Marcos,Esquipulas Palo Gordo,Mujer,41,7,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,42,53,
San Marcos,Esquipulas Palo Gordo,Mujer,42,16,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,43,45,
San Marcos,Esquipulas Palo Gordo,Mujer,43,19,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,44,41,
San Marcos,Esquipulas Palo Gordo,Mujer,44,7,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,45,38,
San Marcos,Esquipulas Palo Gordo,Mujer,45,14,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,46,42,
San Marcos,Esquipulas Palo Gordo,Mujer,46,12,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,47,38,
San Marcos,Esquipulas Palo Gordo,Mujer,47,8,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,48,41,
San Marcos,Esquipulas Palo Gordo,Mujer,48,17,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,49,35,
San Marcos,Esquipulas Palo Gordo,Mujer,49,13,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,50,44,
San Marcos,Esquipulas Palo Gordo,Mujer,50,8,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,51,31,
San Marcos,Esquipulas Palo Gordo,Mujer,51,5,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,52,40,
San Marcos,Esquipulas Palo Gordo,Mujer,52,11,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,53,48,
San Marcos,Esquipulas Palo Gordo,Mujer,53,9,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,54,22,
San Marcos,Esquipulas Palo Gordo,Mujer,54,4,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,55,32,
San Marcos,Esquipulas Palo Gordo,Mujer,55,3,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,56,38,
San Marcos,Esquipulas Palo Gordo,Mujer,56,7,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,57,29,
San Marcos,Esquipulas Palo Gordo,Mujer,57,7,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,58,30,
San Marcos,Esquipulas Palo Gordo,Mujer,58,5,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,59,25,
San Marcos,Esquipulas Palo Gordo,Mujer,59,3,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,60,31,
San Marcos,Esquipulas Palo Gordo,Mujer,60,9,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,61,16,
San Marcos,Esquipulas Palo Gordo,Mujer,61,2,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,62,26,
San Marcos,Esquipulas Palo Gordo,Mujer,62,4,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,63,32,
San Marcos,Esquipulas Palo Gordo,Mujer,63,3,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,64,20,
San Marcos,Esquipulas Palo Gordo,Mujer,64,4,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,65,27,
San Marcos,Esquipulas Palo Gordo,Mujer,65,4,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,66,20,
San Marcos,Esquipulas Palo Gordo,Mujer,66,1,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,67,33,
San Marcos,Esquipulas Palo Gordo,Mujer,67,1,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,68,31,
San Marcos,Esquipulas Palo Gordo,Mujer,68,2,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,69,12,
San Marcos,Esquipulas Palo Gordo,Mujer,70,18,
San Marcos,Esquipulas Palo Gordo,Mujer,70,1,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,71,14,
San Marcos,Esquipulas Palo Gordo,Mujer,72,15,
San Marcos,Esquipulas Palo Gordo,Mujer,73,15,
San Marcos,Esquipulas Palo Gordo,Mujer,73,2,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,74,20,
San Marcos,Esquipulas Palo Gordo,Mujer,74,1,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,75,13,
San Marcos,Esquipulas Palo Gordo,Mujer,76,15,
San Marcos,Esquipulas Palo Gordo,Mujer,77,8,
San Marcos,Esquipulas Palo Gordo,Mujer,78,16,
San Marcos,Esquipulas Palo Gordo,Mujer,78,1,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,79,8,
San Marcos,Esquipulas Palo Gordo,Mujer,80,16,
San Marcos,Esquipulas Palo Gordo,Mujer,81,9,
San Marcos,Esquipulas Palo Gordo,Mujer,82,16,
San Marcos,Esquipulas Palo Gordo,Mujer,83,6,
San Marcos,Esquipulas Palo Gordo,Mujer,83,1,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,84,16,
San Marcos,Esquipulas Palo Gordo,Mujer,84,1,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,85,5,
San Marcos,Esquipulas Palo Gordo,Mujer,85,1,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,86,6,
San Marcos,Esquipulas Palo Gordo,Mujer,87,10,
San Marcos,Esquipulas Palo Gordo,Mujer,87,1,Población ocupada
San Marcos,Esquipulas Palo Gordo,Mujer,88,6,
San Marcos,Esquipulas Palo Gordo,Mujer,89,6,
San Marcos,Esquipulas Palo Gordo,Mujer,90,5,
San Marcos,Esquipulas Palo Gordo,Mujer,91,1,
San Marcos,Esquipulas Palo Gordo,Mujer,92,6,
San Marcos,Esquipulas Palo Gordo,Mujer,93,1,
San Marcos,Esquipulas Palo Gordo,Mujer,97,1,
San Marcos,Esquipulas Palo Gordo,Mujer,99,1,
San Marcos,Esquipulas Palo Gordo,Mujer,102,1,
San Marcos,Ixchiguán,Hombre,0,238,
San Marcos,Ixchiguán,Hombre,1,349,
San Marcos,Ixchiguán,Hombre,2,330,
San Marcos,Ixchiguán,Hombre,3,354,
San Marcos,Ixchiguán,Hombre,4,311,
San Marcos,Ixchiguán,Hombre,5,323,
San Marcos,Ixchiguán,Hombre,6,333,
San Marcos,Ixchiguán,Hombre,7,293,
San Marcos,Ixchiguán,Hombre,7,2,Población ocupada
San Marcos,Ixchiguán,Hombre,8,320,
San Marcos,Ixchiguán,Hombre,8,3,Población ocupada
San Marcos,Ixchiguán,Hombre,9,268,
San Marcos,Ixchiguán,Hombre,9,5,Población ocupada
San Marcos,Ixchiguán,Hombre,10,264,
San Marcos,Ixchiguán,Hombre,10,1,Población ocupada
San Marcos,Ixchiguán,Hombre,11,235,
San Marcos,Ixchiguán,Hombre,11,4,Población ocupada
San Marcos,Ixchiguán,Hombre,12,286,
San Marcos,Ixchiguán,Hombre,12,17,Población ocupada
San Marcos,Ixchiguán,Hombre,13,226,
San Marcos,Ixchiguán,Hombre,13,31,Población ocupada
San Marcos,Ixchiguán,Hombre,14,205,
San Marcos,Ixchiguán,Hombre,14,59,Población ocupada
San Marcos,Ixchiguán,Hombre,15,170,
San Marcos,Ixchiguán,Hombre,15,81,Población ocupada
San Marcos,Ixchiguán,Hombre,16,154,
San Marcos,Ixchiguán,Hombre,16,85,Población ocupada
San Marcos,Ixchiguán,Hombre,17,145,
San Marcos,Ixchiguán,Hombre,17,91,Población ocupada
San Marcos,Ixchiguán,Hombre,18,124,
San Marcos,Ixchiguán,Hombre,18,115,Población ocupada
San Marcos,Ixchiguán,Hombre,19,65,
San Marcos,Ixchiguán,Hombre,19,85,Población ocupada
San Marcos,Ixchiguán,Hombre,20,64,
San Marcos,Ixchiguán,Hombre,20,85,Población ocupada
San Marcos,Ixchiguán,Hombre,21,33,
San Marcos,Ixchiguán,Hombre,21,78,Población ocupada
San Marcos,Ixchiguán,Hombre,22,49,
San Marcos,Ixchiguán,Hombre,22,123,Población ocupada
San Marcos,Ixchiguán,Hombre,23,43,
San Marcos,Ixchiguán,Hombre,23,104,Población ocupada
San Marcos,Ixchiguán,Hombre,24,42,
San Marcos,Ixchiguán,Hombre,24,105,Población ocupada
San Marcos,Ixchiguán,Hombre,25,38,
San Marcos,Ixchiguán,Hombre,25,90,Población ocupada
San Marcos,Ixchiguán,Hombre,26,28,
San Marcos,Ixchiguán,Hombre,26,79,Población ocupada
San Marcos,Ixchiguán,Hombre,27,28,
San Marcos,Ixchiguán,Hombre,27,104,Población ocupada
San Marcos,Ixchiguán,Hombre,28,40,
San Marcos,Ixchiguán,Hombre,28,92,Población ocupada
San Marcos,Ixchiguán,Hombre,29,33,
San Marcos,Ixchiguán,Hombre,29,86,Población ocupada
San Marcos,Ixchiguán,Hombre,30,27,
San Marcos,Ixchiguán,Hombre,30,93,Población ocupada
San Marcos,Ixchiguán,Hombre,31,18,
San Marcos,Ixchiguán,Hombre,31,71,Población ocupada
San Marcos,Ixchiguán,Hombre,32,21,
San Marcos,Ixchiguán,Hombre,32,112,Población ocupada
San Marcos,Ixchiguán,Hombre,33,22,
San Marcos,Ixchiguán,Hombre,33,84,Población ocupada
San Marcos,Ixchiguán,Hombre,34,17,
San Marcos,Ixchiguán,Hombre,34,77,Población ocupada
San Marcos,Ixchiguán,Hombre,35,49,
San Marcos,Ixchiguán,Hombre,35,104,Población ocupada
San Marcos,Ixchiguán,Hombre,36,19,
San Marcos,Ixchiguán,Hombre,36,83,Población ocupada
San Marcos,Ixchiguán,Hombre,37,19,
San Marcos,Ixchiguán,Hombre,37,110,Población ocupada
San Marcos,Ixchiguán,Hombre,38,18,
San Marcos,Ixchiguán,Hombre,38,93,Población ocupada
San Marcos,Ixchiguán,Hombre,39,21,
San Marcos,Ixchiguán,Hombre,39,84,Población ocupada
San Marcos,Ixchiguán,Hombre,40,30,
San Marcos,Ixchiguán,Hombre,40,120,Población ocupada
San Marcos,Ixchiguán,Hombre,41,21,
San Marcos,Ixchiguán,Hombre,41,65,Población ocupada
San Marcos,Ixchiguán,Hombre,42,23,
San Marcos,Ixchiguán,Hombre,42,75,Población ocupada
San Marcos,Ixchiguán,Hombre,43,20,
San Marcos,Ixchiguán,Hombre,43,76,Población ocupada
San Marcos,Ixchiguán,Hombre,44,18,
San Marcos,Ixchiguán,Hombre,44,61,Población ocupada
San Marcos,Ixchiguán,Hombre,45,24,
San Marcos,Ixchiguán,Hombre,45,74,Población ocupada
San Marcos,Ixchiguán,Hombre,46,14,
San Marcos,Ixchiguán,Hombre,46,69,Población ocupada
San Marcos,Ixchiguán,Hombre,47,21,
San Marcos,Ixchiguán,Hombre,47,59,Población ocupada
San Marcos,Ixchiguán,Hombre,48,24,
San Marcos,Ixchiguán,Hombre,48,66,Población ocupada
San Marcos,Ixchiguán,Hombre,49,11,
San Marcos,Ixchiguán,Hombre,49,61,Población ocupada
San Marcos,Ixchiguán,Hombre,50,38,
San Marcos,Ixchiguán,Hombre,50,86,Población ocupada
San Marcos,Ixchiguán,Hombre,51,15,
San Marcos,Ixchiguán,Hombre,51,56,Población ocupada
San Marcos,Ixchiguán,Hombre,52,20,
San Marcos,Ixchiguán,Hombre,52,65,Población ocupada
San Marcos,Ixchiguán,Hombre,53,11,
San Marcos,Ixchiguán,Hombre,53,53,Población ocupada
San Marcos,Ixchiguán,Hombre,54,15,
San Marcos,Ixchiguán,Hombre,54,54,Población ocupada
San Marcos,Ixchiguán,Hombre,55,15,
San Marcos,Ixchiguán,Hombre,55,55,Población ocupada
San Marcos,Ixchiguán,Hombre,56,13,
San Marcos,Ixchiguán,Hombre,56,50,Población ocupada
San Marcos,Ixchiguán,Hombre,57,13,
San Marcos,Ixchiguán,Hombre,57,42,Población ocupada
San Marcos,Ixchiguán,Hombre,58,16,
San Marcos,Ixchiguán,Hombre,58,49,Población ocupada
San Marcos,Ixchiguán,Hombre,59,16,
San Marcos,Ixchiguán,Hombre,59,41,Población ocupada
San Marcos,Ixchiguán,Hombre,60,14,
San Marcos,Ixchiguán,Hombre,60,60,Población ocupada
San Marcos,Ixchiguán,Hombre,61,13,
San Marcos,Ixchiguán,Hombre,61,25,Población ocupada
San Marcos,Ixchiguán,Hombre,62,17,
San Marcos,Ixchiguán,Hombre,62,34,Población ocupada
San Marcos,Ixchiguán,Hombre,63,17,
San Marcos,Ixchiguán,Hombre,63,29,Población ocupada
San Marcos,Ixchiguán,Hombre,64,20,
San Marcos,Ixchiguán,Hombre,64,30,Población ocupada
San Marcos,Ixchiguán,Hombre,65,15,
San Marcos,Ixchiguán,Hombre,65,32,Población ocupada
San Marcos,Ixchiguán,Hombre,66,8,
San Marcos,Ixchiguán,Hombre,66,26,Población ocupada
San Marcos,Ixchiguán,Hombre,67,12,
San Marcos,Ixchiguán,Hombre,67,31,Población ocupada
San Marcos,Ixchiguán,Hombre,68,14,
San Marcos,Ixchiguán,Hombre,68,18,Población ocupada
San Marcos,Ixchiguán,Hombre,69,15,
San Marcos,Ixchiguán,Hombre,69,19,Población ocupada
San Marcos,Ixchiguán,Hombre,70,19,
San Marcos,Ixchiguán,Hombre,70,26,Población ocupada
San Marcos,Ixchiguán,Hombre,71,13,
San Marcos,Ixchiguán,Hombre,71,17,Población ocupada
San Marcos,Ixchiguán,Hombre,72,10,
San Marcos,Ixchiguán,Hombre,72,15,Población ocupada
San Marcos,Ixchiguán,Hombre,73,16,
San Marcos,Ixchiguán,Hombre,73,18,Población ocupada
San Marcos,Ixchiguán,Hombre,74,11,
San Marcos,Ixchiguán,Hombre,74,12,Población ocupada
San Marcos,Ixchiguán,Hombre,75,24,
San Marcos,Ixchiguán,Hombre,75,19,Población ocupada
San Marcos,Ixchiguán,Hombre,76,11,
San Marcos,Ixchiguán,Hombre,76,11,Población ocupada
San Marcos,Ixchiguán,Hombre,77,10,
San Marcos,Ixchiguán,Hombre,77,7,Población ocupada
San Marcos,Ixchiguán,Hombre,78,19,
San Marcos,Ixchiguán,Hombre,78,4,Población ocupada
San Marcos,Ixchiguán,Hombre,79,9,
San Marcos,Ixchiguán,Hombre,79,3,Población ocupada
San Marcos,Ixchiguán,Hombre,80,16,
San Marcos,Ixchiguán,Hombre,80,8,Población ocupada
San Marcos,Ixchiguán,Hombre,81,5,
San Marcos,Ixchiguán,Hombre,81,1,Población ocupada
San Marcos,Ixchiguán,Hombre,82,12,
San Marcos,Ixchiguán,Hombre,82,5,Población ocupada
San Marcos,Ixchiguán,Hombre,83,8,
San Marcos,Ixchiguán,Hombre,84,2,
San Marcos,Ixchiguán,Hombre,84,1,Población ocupada
San Marcos,Ixchiguán,Hombre,85,9,
San Marcos,Ixchiguán,Hombre,85,2,Población ocupada
San Marcos,Ixchiguán,Hombre,86,2,
San Marcos,Ixchiguán,Hombre,86,2,Población ocupada
San Marcos,Ixchiguán,Hombre,87,8,
San Marcos,Ixchiguán,Hombre,87,2,Población ocupada
San Marcos,Ixchiguán,Hombre,88,6,
San Marcos,Ixchiguán,Hombre,88,1,Población ocupada
San Marcos,Ixchiguán,Hombre,89,2,
San Marcos,Ixchiguán,Hombre,90,8,
San Marcos,Ixchiguán,Hombre,91,2,
San Marcos,Ixchiguán,Hombre,93,2,
San Marcos,Ixchiguán,Hombre,95,1,
San Marcos,Ixchiguán,Hombre,97,1,
San Marcos,Ixchiguán,Hombre,97,1,Población ocupada
San Marcos,Ixchiguán,Hombre,100,1,
San Marcos,Ixchiguán,Mujer,0,233,
San Marcos,Ixchiguán,Mujer,1,336,
San Marcos,Ixchiguán,Mujer,2,338,
San Marcos,Ixchiguán,Mujer,3,328,
San Marcos,Ixchiguán,Mujer,4,330,
San Marcos,Ixchiguán,Mujer,5,306,
San Marcos,Ixchiguán,Mujer,6,322,
San Marcos,Ixchiguán,Mujer,7,286,
San Marcos,Ixchiguán,Mujer,7,2,Población ocupada
San Marcos,Ixchiguán,Mujer,8,287,
San Marcos,Ixchiguán,Mujer,8,2,Población ocupada
San Marcos,Ixchiguán,Mujer,9,262,
San Marcos,Ixchiguán,Mujer,9,1,Población ocupada
San Marcos,Ixchiguán,Mujer,10,307,
San Marcos,Ixchiguán,Mujer,10,2,Población ocupada
San Marcos,Ixchiguán,Mujer,11,277,
San Marcos,Ixchiguán,Mujer,11,3,Población ocupada
San Marcos,Ixchiguán,Mujer,12,289,
San Marcos,Ixchiguán,Mujer,12,4,Población ocupada
San Marcos,Ixchiguán,Mujer,13,273,
San Marcos,Ixchiguán,Mujer,13,4,Población ocupada
San Marcos,Ixchiguán,Mujer,14,256,
San Marcos,Ixchiguán,Mujer,14,13,Población ocupada
San Marcos,Ixchiguán,Mujer,15,250,
San Marcos,Ixchiguán,Mujer,15,4,Población ocupada
San Marcos,Ixchiguán,Mujer,16,218,
San Marcos,Ixchiguán,Mujer,16,21,Población ocupada
San Marcos,Ixchiguán,Mujer,17,247,
San Marcos,Ixchiguán,Mujer,17,15,Población ocupada
San Marcos,Ixchiguán,Mujer,18,256,
San Marcos,Ixchiguán,Mujer,18,14,Población ocupada
San Marcos,Ixchiguán,Mujer,19,188,
San Marcos,Ixchiguán,Mujer,19,11,Población ocupada
San Marcos,Ixchiguán,Mujer,20,222,
San Marcos,Ixchiguán,Mujer,20,19,Población ocupada
San Marcos,Ixchiguán,Mujer,21,177,
San Marcos,Ixchiguán,Mujer,21,15,Población ocupada
San Marcos,Ixchiguán,Mujer,22,231,
San Marcos,Ixchiguán,Mujer,22,27,Población ocupada
San Marcos,Ixchiguán,Mujer,23,231,
San Marcos,Ixchiguán,Mujer,23,24,Población ocupada
San Marcos,Ixchiguán,Mujer,24,198,
San Marcos,Ixchiguán,Mujer,24,22,Población ocupada
San Marcos,Ixchiguán,Mujer,25,204,
San Marcos,Ixchiguán,Mujer,25,23,Población ocupada
San Marcos,Ixchiguán,Mujer,26,162,
San Marcos,Ixchiguán,Mujer,26,15,Población ocupada
San Marcos,Ixchiguán,Mujer,27,150,
San Marcos,Ixchiguán,Mujer,27,16,Población ocupada
San Marcos,Ixchiguán,Mujer,28,151,
San Marcos,Ixchiguán,Mujer,28,16,Población ocupada
San Marcos,Ixchiguán,Mujer,29,126,
San Marcos,Ixchiguán,Mujer,29,21,Población ocupada
San Marcos,Ixchiguán,Mujer,30,148,
San Marcos,Ixchiguán,Mujer,30,14,Población ocupada
San Marcos,Ixchiguán,Mujer,31,108,
San Marcos,Ixchiguán,Mujer,31,15,Población ocupada
San Marcos,Ixchiguán,Mujer,32,108,
San Marcos,Ixchiguán,Mujer,32,13,Población ocupada
San Marcos,Ixchiguán,Mujer,33,114,
San Marcos,Ixchiguán,Mujer,33,16,Población ocupada
San Marcos,Ixchiguán,Mujer,34,104,
San Marcos,Ixchiguán,Mujer,34,16,Población ocupada
San Marcos,Ixchiguán,Mujer,35,138,
San Marcos,Ixchiguán,Mujer,35,19,Población ocupada
San Marcos,Ixchiguán,Mujer,36,97,
San Marcos,Ixchiguán,Mujer,36,11,Población ocupada
San Marcos,Ixchiguán,Mujer,37,103,
San Marcos,Ixchiguán,Mujer,37,20,Población ocupada
San Marcos,Ixchiguán,Mujer,38,121,
San Marcos,Ixchiguán,Mujer,38,17,Población ocupada
San Marcos,Ixchiguán,Mujer,39,91,
San Marcos,Ixchiguán,Mujer,39,12,Población ocupada
San Marcos,Ixchiguán,Mujer,40,141,
San Marcos,Ixchiguán,Mujer,40,13,Población ocupada
San Marcos,Ixchiguán,Mujer,41,94,
San Marcos,Ixchiguán,Mujer,41,9,Población ocupada
San Marcos,Ixchiguán,Mujer,42,115,
San Marcos,Ixchiguán,Mujer,42,11,Población ocupada
San Marcos,Ixchiguán,Mujer,43,99,
San Marcos,Ixchiguán,Mujer,43,15,Población ocupada
San Marcos,Ixchiguán,Mujer,44,100,
San Marcos,Ixchiguán,Mujer,44,11,Población ocupada
San Marcos,Ixchiguán,Mujer,45,112,
San Marcos,Ixchiguán,Mujer,45,15,Población ocupada
San Marcos,Ixchiguán,Mujer,46,92,
San Marcos,Ixchiguán,Mujer,46,13,Población ocupada
San Marcos,Ixchiguán,Mujer,47,89,
San Marcos,Ixchiguán,Mujer,47,11,Población ocupada
San Marcos,Ixchiguán,Mujer,48,82,
San Marcos,Ixchiguán,Mujer,48,9,Población ocupada
San Marcos,Ixchiguán,Mujer,49,79,
San Marcos,Ixchiguán,Mujer,49,8,Población ocupada
San Marcos,Ixchiguán,Mujer,50,112,
San Marcos,Ixchiguán,Mujer,50,14,Población ocupada
San Marcos,Ixchiguán,Mujer,51,59,
San Marcos,Ixchiguán,Mujer,51,5,Población ocupada
San Marcos,Ixchiguán,Mujer,52,82,
San Marcos,Ixchiguán,Mujer,52,11,Población ocupada
San Marcos,Ixchiguán,Mujer,53,73,
San Marcos,Ixchiguán,Mujer,53,11,Población ocupada
San Marcos,Ixchiguán,Mujer,54,67,
San Marcos,Ixchiguán,Mujer,54,6,Población ocupada
San Marcos,Ixchiguán,Mujer,55,91,
San Marcos,Ixchiguán,Mujer,55,5,Población ocupada
San Marcos,Ixchiguán,Mujer,56,66,
San Marcos,Ixchiguán,Mujer,56,7,Población ocupada
San Marcos,Ixchiguán,Mujer,57,61,
San Marcos,Ixchiguán,Mujer,57,5,Población ocupada
San Marcos,Ixchiguán,Mujer,58,57,
San Marcos,Ixchiguán,Mujer,58,6,Población ocupada
San Marcos,Ixchiguán,Mujer,59,60,
San Marcos,Ixchiguán,Mujer,59,4,Población ocupada
San Marcos,Ixchiguán,Mujer,60,62,
San Marcos,Ixchiguán,Mujer,60,8,Población ocupada
San Marcos,Ixchiguán,Mujer,61,37,
San Marcos,Ixchiguán,Mujer,61,2,Población ocupada
San Marcos,Ixchiguán,Mujer,62,48,
San Marcos,Ixchiguán,Mujer,62,1,Población ocupada
San Marcos,Ixchiguán,Mujer,63,54,
San Marcos,Ixchiguán,Mujer,63,1,Población ocupada
San Marcos,Ixchiguán,Mujer,64,53,
San Marcos,Ixchiguán,Mujer,64,3,Población ocupada
San Marcos,Ixchiguán,Mujer,65,75,
San Marcos,Ixchiguán,Mujer,65,4,Población ocupada
San Marcos,Ixchiguán,Mujer,66,33,
San Marcos,Ixchiguán,Mujer,66,5,Población ocupada
San Marcos,Ixchiguán,Mujer,67,40,
San Marcos,Ixchiguán,Mujer,67,3,Población ocupada
San Marcos,Ixchiguán,Mujer,68,50,
San Marcos,Ixchiguán,Mujer,68,4,Población ocupada
San Marcos,Ixchiguán,Mujer,69,25,
San Marcos,Ixchiguán,Mujer,69,2,Población ocupada
San Marcos,Ixchiguán,Mujer,70,39,
San Marcos,Ixchiguán,Mujer,70,2,Población ocupada
San Marcos,Ixchiguán,Mujer,71,26,
San Marcos,Ixchiguán,Mujer,71,3,Población ocupada
San Marcos,Ixchiguán,Mujer,72,20,
San Marcos,Ixchiguán,Mujer,72,1,Población ocupada
San Marcos,Ixchiguán,Mujer,73,29,
San Marcos,Ixchiguán,Mujer,73,4,Población ocupada
San Marcos,Ixchiguán,Mujer,74,13,
San Marcos,Ixchiguán,Mujer,75,41,
San Marcos,Ixchiguán,Mujer,76,21,
San Marcos,Ixchiguán,Mujer,77,27,
San Marcos,Ixchiguán,Mujer,77,1,Población ocupada
San Marcos,Ixchiguán,Mujer,78,23,
San Marcos,Ixchiguán,Mujer,79,6,
San Marcos,Ixchiguán,Mujer,79,1,Población ocupada
San Marcos,Ixchiguán,Mujer,80,21,
San Marcos,Ixchiguán,Mujer,80,1,Población ocupada
San Marcos,Ixchiguán,Mujer,81,10,
San Marcos,Ixchiguán,Mujer,82,12,
San Marcos,Ixchiguán,Mujer,82,1,Población ocupada
San Marcos,Ixchiguán,Mujer,83,11,
San Marcos,Ixchiguán,Mujer,84,10,
San Marcos,Ixchiguán,Mujer,85,21,
San Marcos,Ixchiguán,Mujer,85,1,Población ocupada
San Marcos,Ixchiguán,Mujer,86,4,
San Marcos,Ixchiguán,Mujer,87,5,
San Marcos,Ixchiguán,Mujer,88,1,
San Marcos,Ixchiguán,Mujer,89,2,
San Marcos,Ixchiguán,Mujer,90,11,
San Marcos,Ixchiguán,Mujer,91,2,
San Marcos,Ixchiguán,Mujer,92,1,
San Marcos,Ixchiguán,Mujer,93,2,
San Marcos,Ixchiguán,Mujer,95,5,
San Marcos,Ixchiguán,Mujer,98,1,
San Marcos,Ixchiguán,Mujer,103,1,
San Marcos,Ixchiguán,Mujer,110,1,
San Marcos,La Blanca,Hombre,0,345,
San Marcos,La Blanca,Hombre,1,399,
San Marcos,La Blanca,Hombre,2,414,
San Marcos,La Blanca,Hombre,3,365,
San Marcos,La Blanca,Hombre,4,389,
San Marcos,La Blanca,Hombre,5,337,
San Marcos,La Blanca,Hombre,6,401,
San Marcos,La Blanca,Hombre,7,389,
San Marcos,La Blanca,Hombre,7,2,Población ocupada
San Marcos,La Blanca,Hombre,8,345,
San Marcos,La Blanca,Hombre,8,1,Población ocupada
San Marcos,La Blanca,Hombre,9,312,
San Marcos,La Blanca,Hombre,9,6,Población ocupada
San Marcos,La Blanca,Hombre,10,314,
San Marcos,La Blanca,Hombre,10,1,Población ocupada
San Marcos,La Blanca,Hombre,11,304,
San Marcos,La Blanca,Hombre,11,3,Población ocupada
San Marcos,La Blanca,Hombre,12,294,
San Marcos,La Blanca,Hombre,12,10,Población ocupada
