NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Retalhuleu,San Sebastián,Mujer,63,29,Maya
Retalhuleu,San Sebastián,Mujer,64,48,Ladina (o)
Retalhuleu,San Sebastián,Mujer,64,35,Maya
Retalhuleu,San Sebastián,Mujer,65,42,Ladina (o)
Retalhuleu,San Sebastián,Mujer,65,45,Maya
Retalhuleu,San Sebastián,Mujer,66,31,Ladina (o)
Retalhuleu,San Sebastián,Mujer,66,24,Maya
Retalhuleu,San Sebastián,Mujer,67,1,Extranjera (o)
Retalhuleu,San Sebastián,Mujer,67,31,Ladina (o)
Retalhuleu,San Sebastián,Mujer,67,36,Maya
Retalhuleu,San Sebastián,Mujer,68,28,Ladina (o)
Retalhuleu,San Sebastián,Mujer,68,23,Maya
Retalhuleu,San Sebastián,Mujer,69,22,Ladina (o)
Retalhuleu,San Sebastián,Mujer,69,29,Maya
Retalhuleu,San Sebastián,Mujer,70,22,Ladina (o)
Retalhuleu,San Sebastián,Mujer,70,26,Maya
Retalhuleu,San Sebastián,Mujer,71,25,Ladina (o)
Retalhuleu,San Sebastián,Mujer,71,19,Maya
Retalhuleu,San Sebastián,Mujer,72,26,Ladina (o)
Retalhuleu,San Sebastián,Mujer,72,20,Maya
Retalhuleu,San Sebastián,Mujer,73,16,Ladina (o)
Retalhuleu,San Sebastián,Mujer,73,26,Maya
Retalhuleu,San Sebastián,Mujer,74,23,Ladina (o)
Retalhuleu,San Sebastián,Mujer,74,15,Maya
Retalhuleu,San Sebastián,Mujer,75,23,Ladina (o)
Retalhuleu,San Sebastián,Mujer,75,18,Maya
Retalhuleu,San Sebastián,Mujer,76,9,Ladina (o)
Retalhuleu,San Sebastián,Mujer,76,11,Maya
Retalhuleu,San Sebastián,Mujer,77,11,Ladina (o)
Retalhuleu,San Sebastián,Mujer,77,15,Maya
Retalhuleu,San Sebastián,Mujer,78,14,Ladina (o)
Retalhuleu,San Sebastián,Mujer,78,17,Maya
Retalhuleu,San Sebastián,Mujer,79,15,Ladina (o)
Retalhuleu,San Sebastián,Mujer,79,12,Maya
Retalhuleu,San Sebastián,Mujer,80,18,Ladina (o)
Retalhuleu,San Sebastián,Mujer,80,7,Maya
Retalhuleu,San Sebastián,Mujer,81,7,Ladina (o)
Retalhuleu,San Sebastián,Mujer,81,5,Maya
Retalhuleu,San Sebastián,Mujer,82,1,Garífuna
Retalhuleu,San Sebastián,Mujer,82,9,Ladina (o)
Retalhuleu,San Sebastián,Mujer,82,7,Maya
Retalhuleu,San Sebastián,Mujer,83,8,Ladina (o)
Retalhuleu,San Sebastián,Mujer,83,6,Maya
Retalhuleu,San Sebastián,Mujer,84,8,Ladina (o)
Retalhuleu,San Sebastián,Mujer,84,5,Maya
Retalhuleu,San Sebastián,Mujer,85,7,Ladina (o)
Retalhuleu,San Sebastián,Mujer,85,6,Maya
Retalhuleu,San Sebastián,Mujer,86,7,Ladina (o)
Retalhuleu,San Sebastián,Mujer,86,6,Maya
Retalhuleu,San Sebastián,Mujer,87,5,Ladina (o)
Retalhuleu,San Sebastián,Mujer,87,5,Maya
Retalhuleu,San Sebastián,Mujer,88,9,Ladina (o)
Retalhuleu,San Sebastián,Mujer,88,9,Maya
Retalhuleu,San Sebastián,Mujer,89,5,Ladina (o)
Retalhuleu,San Sebastián,Mujer,89,7,Maya
Retalhuleu,San Sebastián,Mujer,90,3,Ladina (o)
Retalhuleu,San Sebastián,Mujer,90,1,Maya
Retalhuleu,San Sebastián,Mujer,91,1,Ladina (o)
Retalhuleu,San Sebastián,Mujer,91,1,Maya
Retalhuleu,San Sebastián,Mujer,92,3,Ladina (o)
Retalhuleu,San Sebastián,Mujer,92,2,Maya
Retalhuleu,San Sebastián,Mujer,93,2,Ladina (o)
Retalhuleu,San Sebastián,Mujer,93,1,Maya
Retalhuleu,San Sebastián,Mujer,94,1,Ladina (o)
Retalhuleu,San Sebastián,Mujer,94,2,Maya
Retalhuleu,San Sebastián,Mujer,95,3,Ladina (o)
Retalhuleu,San Sebastián,Mujer,96,2,Maya
Retalhuleu,San Sebastián,Mujer,97,2,Maya
Retalhuleu,San Sebastián,Mujer,108,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,0,154,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,0,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,1,162,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,1,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,2,1,Afrodescendiente/Creole/Afromestizo
Retalhuleu,Santa Cruz Muluá,Hombre,2,158,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,2,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,3,159,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,3,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,4,156,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,4,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,5,132,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,6,1,Afrodescendiente/Creole/Afromestizo
Retalhuleu,Santa Cruz Muluá,Hombre,6,163,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,6,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,7,170,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,7,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,8,147,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,9,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Hombre,9,152,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,9,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,10,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Hombre,10,146,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,10,4,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,11,149,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,11,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,12,164,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,12,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,13,1,Afrodescendiente/Creole/Afromestizo
Retalhuleu,Santa Cruz Muluá,Hombre,13,159,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,13,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,14,158,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,15,144,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,15,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,16,139,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,17,158,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,17,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,18,165,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,18,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,19,148,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,19,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,20,138,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,20,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,21,1,Extranjera (o)
Retalhuleu,Santa Cruz Muluá,Hombre,21,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Hombre,21,131,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,21,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,22,167,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,22,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,23,145,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,23,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,24,114,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,24,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,25,124,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,25,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,26,105,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,26,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,27,113,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,27,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,28,110,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,28,4,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,29,1,Extranjera (o)
Retalhuleu,Santa Cruz Muluá,Hombre,29,99,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,29,6,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,30,119,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,30,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,31,79,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,31,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,32,76,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,32,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,33,88,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,33,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,34,84,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,35,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Hombre,35,82,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,35,6,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,36,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Hombre,36,74,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,37,69,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,37,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,38,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Hombre,38,72,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,38,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,39,56,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,39,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,40,81,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,40,5,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,41,46,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,41,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,42,53,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,42,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,43,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Hombre,43,64,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,43,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,44,60,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,44,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,45,57,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,45,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,46,47,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,46,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,47,50,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,47,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,48,44,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,48,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,49,39,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,49,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,50,50,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,50,6,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,51,35,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,51,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,52,50,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,52,5,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,53,32,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,53,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,54,28,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,54,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,55,44,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,55,4,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,56,30,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,56,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,57,31,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,57,5,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,58,34,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,58,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,59,27,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,59,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,60,36,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,60,11,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,61,20,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,61,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,62,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Hombre,62,18,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,62,6,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,63,30,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,63,8,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,64,23,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,64,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,65,27,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,65,4,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,66,24,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,66,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,67,1,Extranjera (o)
Retalhuleu,Santa Cruz Muluá,Hombre,67,24,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,67,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,68,22,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,68,4,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,69,17,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,69,4,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,70,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Hombre,70,13,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,70,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,71,12,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,71,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,72,17,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,73,10,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,73,4,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,74,18,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,74,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,75,9,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,75,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,76,10,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,76,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,77,13,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,77,4,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,78,13,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,78,4,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,79,15,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,79,2,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,80,8,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,80,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,81,5,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,81,3,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,82,9,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,83,9,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,84,6,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,85,9,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,86,8,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,86,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,87,9,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,87,1,Maya
Retalhuleu,Santa Cruz Muluá,Hombre,88,5,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,89,3,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,90,3,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,91,1,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,92,1,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,93,1,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,94,1,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,96,1,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,97,1,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,98,2,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,99,1,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Hombre,100,1,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,0,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Mujer,0,146,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,0,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,1,171,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,2,152,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,2,1,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,3,1,Afrodescendiente/Creole/Afromestizo
Retalhuleu,Santa Cruz Muluá,Mujer,3,165,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,3,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,4,143,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,4,1,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,5,167,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,5,5,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,6,124,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,6,1,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,7,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Mujer,7,122,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,7,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,8,146,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,8,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,9,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Mujer,9,143,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,9,4,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,10,149,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,10,2,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,11,136,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,12,140,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,12,1,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,13,1,Extranjera (o)
Retalhuleu,Santa Cruz Muluá,Mujer,13,142,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,13,5,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,14,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Mujer,14,135,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,15,142,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,15,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,16,128,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,16,2,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,17,177,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,17,1,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,18,1,Extranjera (o)
Retalhuleu,Santa Cruz Muluá,Mujer,18,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Mujer,18,139,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,19,2,Garífuna
Retalhuleu,Santa Cruz Muluá,Mujer,19,148,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,19,4,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,20,131,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,20,1,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,21,133,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,21,1,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,22,145,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,22,4,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,23,138,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,23,1,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,24,2,Garífuna
Retalhuleu,Santa Cruz Muluá,Mujer,24,157,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,25,127,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,26,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Mujer,26,112,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,26,1,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,27,105,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,27,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,28,118,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,28,4,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,29,103,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,29,4,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,30,119,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,30,2,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,31,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Mujer,31,91,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,31,2,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,32,1,Extranjera (o)
Retalhuleu,Santa Cruz Muluá,Mujer,32,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Mujer,32,80,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,32,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,33,102,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,34,85,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,34,1,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,35,91,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,35,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,36,88,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,36,2,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,37,86,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,37,4,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,38,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Mujer,38,103,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,38,2,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,39,84,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,39,4,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,40,91,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,40,2,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,41,51,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,41,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,42,70,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,42,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,43,70,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,43,5,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,44,2,Extranjera (o)
Retalhuleu,Santa Cruz Muluá,Mujer,44,63,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,44,1,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,45,78,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,45,5,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,46,55,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,46,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,47,66,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,47,7,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,48,43,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,48,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,49,43,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,49,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,50,52,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,50,1,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,51,32,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,51,6,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,52,45,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,52,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,53,1,Garífuna
Retalhuleu,Santa Cruz Muluá,Mujer,53,35,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,53,5,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,54,38,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,54,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,55,42,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,55,3,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,56,40,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,56,6,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,57,33,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,57,6,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,58,31,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,58,2,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,59,33,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,59,2,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,60,27,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,60,5,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,61,19,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,61,2,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,62,28,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,62,4,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,63,26,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,63,4,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,64,35,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,64,4,Maya
Retalhuleu,Santa Cruz Muluá,Mujer,65,20,Ladina (o)
Retalhuleu,Santa Cruz Muluá,Mujer,65,6,Maya
