NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Suchitepéquez,San Antonio Suchitepéquez,Mujer,100,,1
Suchitepéquez,San Antonio Suchitepéquez,Mujer,101,,1
Suchitepéquez,San Bernardino,Hombre,0,,188
Suchitepéquez,San Bernardino,Hombre,1,,182
Suchitepéquez,San Bernardino,Hombre,2,,171
Suchitepéquez,San Bernardino,Hombre,3,,201
Suchitepéquez,San Bernardino,Hombre,4,,199
Suchitepéquez,San Bernardino,Hombre,5,,214
Suchitepéquez,San Bernardino,Hombre,6,,194
Suchitepéquez,San Bernardino,Hombre,7,,194
Suchitepéquez,San Bernardino,Hombre,7,Población económicamente activa,1
Suchitepéquez,San Bernardino,Hombre,8,,181
Suchitepéquez,San Bernardino,Hombre,8,Población económicamente activa,4
Suchitepéquez,San Bernardino,Hombre,9,,174
Suchitepéquez,San Bernardino,Hombre,9,Población económicamente activa,2
Suchitepéquez,San Bernardino,Hombre,10,,175
Suchitepéquez,San Bernardino,Hombre,10,Población económicamente activa,2
Suchitepéquez,San Bernardino,Hombre,11,,169
Suchitepéquez,San Bernardino,Hombre,11,Población económicamente activa,3
Suchitepéquez,San Bernardino,Hombre,12,,189
Suchitepéquez,San Bernardino,Hombre,12,Población económicamente activa,1
Suchitepéquez,San Bernardino,Hombre,13,,189
Suchitepéquez,San Bernardino,Hombre,13,Población económicamente activa,11
Suchitepéquez,San Bernardino,Hombre,14,,178
Suchitepéquez,San Bernardino,Hombre,14,Población económicamente activa,13
Suchitepéquez,San Bernardino,Hombre,15,,153
Suchitepéquez,San Bernardino,Hombre,15,Población económicamente activa,24
Suchitepéquez,San Bernardino,Hombre,16,,148
Suchitepéquez,San Bernardino,Hombre,16,Población económicamente activa,36
Suchitepéquez,San Bernardino,Hombre,17,,130
Suchitepéquez,San Bernardino,Hombre,17,Población económicamente activa,57
Suchitepéquez,San Bernardino,Hombre,18,,115
Suchitepéquez,San Bernardino,Hombre,18,Población económicamente activa,86
Suchitepéquez,San Bernardino,Hombre,19,,69
Suchitepéquez,San Bernardino,Hombre,19,Población económicamente activa,97
Suchitepéquez,San Bernardino,Hombre,20,,46
Suchitepéquez,San Bernardino,Hombre,20,Población económicamente activa,117
Suchitepéquez,San Bernardino,Hombre,21,,33
Suchitepéquez,San Bernardino,Hombre,21,Población económicamente activa,94
Suchitepéquez,San Bernardino,Hombre,22,,41
Suchitepéquez,San Bernardino,Hombre,22,Población económicamente activa,132
Suchitepéquez,San Bernardino,Hombre,23,,30
Suchitepéquez,San Bernardino,Hombre,23,Población económicamente activa,123
Suchitepéquez,San Bernardino,Hombre,24,,26
Suchitepéquez,San Bernardino,Hombre,24,Población económicamente activa,135
Suchitepéquez,San Bernardino,Hombre,25,,24
Suchitepéquez,San Bernardino,Hombre,25,Población económicamente activa,112
Suchitepéquez,San Bernardino,Hombre,26,,16
Suchitepéquez,San Bernardino,Hombre,26,Población económicamente activa,96
Suchitepéquez,San Bernardino,Hombre,27,,20
Suchitepéquez,San Bernardino,Hombre,27,Población económicamente activa,114
Suchitepéquez,San Bernardino,Hombre,28,,24
Suchitepéquez,San Bernardino,Hombre,28,Población económicamente activa,116
Suchitepéquez,San Bernardino,Hombre,29,,10
Suchitepéquez,San Bernardino,Hombre,29,Población económicamente activa,71
Suchitepéquez,San Bernardino,Hombre,30,,29
Suchitepéquez,San Bernardino,Hombre,30,Población económicamente activa,95
Suchitepéquez,San Bernardino,Hombre,31,,10
Suchitepéquez,San Bernardino,Hombre,31,Población económicamente activa,85
Suchitepéquez,San Bernardino,Hombre,32,,18
Suchitepéquez,San Bernardino,Hombre,32,Población económicamente activa,80
Suchitepéquez,San Bernardino,Hombre,33,,18
Suchitepéquez,San Bernardino,Hombre,33,Población económicamente activa,90
Suchitepéquez,San Bernardino,Hombre,34,,8
Suchitepéquez,San Bernardino,Hombre,34,Población económicamente activa,87
Suchitepéquez,San Bernardino,Hombre,35,,9
Suchitepéquez,San Bernardino,Hombre,35,Población económicamente activa,80
Suchitepéquez,San Bernardino,Hombre,36,,18
Suchitepéquez,San Bernardino,Hombre,36,Población económicamente activa,79
Suchitepéquez,San Bernardino,Hombre,37,,13
Suchitepéquez,San Bernardino,Hombre,37,Población económicamente activa,83
Suchitepéquez,San Bernardino,Hombre,38,,10
Suchitepéquez,San Bernardino,Hombre,38,Población económicamente activa,73
Suchitepéquez,San Bernardino,Hombre,39,,8
Suchitepéquez,San Bernardino,Hombre,39,Población económicamente activa,74
Suchitepéquez,San Bernardino,Hombre,40,,10
Suchitepéquez,San Bernardino,Hombre,40,Población económicamente activa,64
Suchitepéquez,San Bernardino,Hombre,41,,8
Suchitepéquez,San Bernardino,Hombre,41,Población económicamente activa,47
Suchitepéquez,San Bernardino,Hombre,42,,12
Suchitepéquez,San Bernardino,Hombre,42,Población económicamente activa,65
Suchitepéquez,San Bernardino,Hombre,43,,12
Suchitepéquez,San Bernardino,Hombre,43,Población económicamente activa,52
Suchitepéquez,San Bernardino,Hombre,44,,8
Suchitepéquez,San Bernardino,Hombre,44,Población económicamente activa,24
Suchitepéquez,San Bernardino,Hombre,45,,13
Suchitepéquez,San Bernardino,Hombre,45,Población económicamente activa,49
Suchitepéquez,San Bernardino,Hombre,46,,9
Suchitepéquez,San Bernardino,Hombre,46,Población económicamente activa,39
Suchitepéquez,San Bernardino,Hombre,47,,11
Suchitepéquez,San Bernardino,Hombre,47,Población económicamente activa,57
Suchitepéquez,San Bernardino,Hombre,48,,12
Suchitepéquez,San Bernardino,Hombre,48,Población económicamente activa,44
Suchitepéquez,San Bernardino,Hombre,49,,14
Suchitepéquez,San Bernardino,Hombre,49,Población económicamente activa,43
Suchitepéquez,San Bernardino,Hombre,50,,8
Suchitepéquez,San Bernardino,Hombre,50,Población económicamente activa,54
Suchitepéquez,San Bernardino,Hombre,51,,9
Suchitepéquez,San Bernardino,Hombre,51,Población económicamente activa,34
Suchitepéquez,San Bernardino,Hombre,52,,9
Suchitepéquez,San Bernardino,Hombre,52,Población económicamente activa,38
Suchitepéquez,San Bernardino,Hombre,53,,11
Suchitepéquez,San Bernardino,Hombre,53,Población económicamente activa,40
Suchitepéquez,San Bernardino,Hombre,54,,9
Suchitepéquez,San Bernardino,Hombre,54,Población económicamente activa,40
Suchitepéquez,San Bernardino,Hombre,55,,12
Suchitepéquez,San Bernardino,Hombre,55,Población económicamente activa,33
Suchitepéquez,San Bernardino,Hombre,56,,11
Suchitepéquez,San Bernardino,Hombre,56,Población económicamente activa,26
Suchitepéquez,San Bernardino,Hombre,57,,10
Suchitepéquez,San Bernardino,Hombre,57,Población económicamente activa,28
Suchitepéquez,San Bernardino,Hombre,58,,20
Suchitepéquez,San Bernardino,Hombre,58,Población económicamente activa,38
Suchitepéquez,San Bernardino,Hombre,59,,9
Suchitepéquez,San Bernardino,Hombre,59,Población económicamente activa,27
Suchitepéquez,San Bernardino,Hombre,60,,24
Suchitepéquez,San Bernardino,Hombre,60,Población económicamente activa,24
Suchitepéquez,San Bernardino,Hombre,61,,13
Suchitepéquez,San Bernardino,Hombre,61,Población económicamente activa,23
Suchitepéquez,San Bernardino,Hombre,62,,14
Suchitepéquez,San Bernardino,Hombre,62,Población económicamente activa,19
Suchitepéquez,San Bernardino,Hombre,63,,10
Suchitepéquez,San Bernardino,Hombre,63,Población económicamente activa,15
Suchitepéquez,San Bernardino,Hombre,64,,11
Suchitepéquez,San Bernardino,Hombre,64,Población económicamente activa,27
Suchitepéquez,San Bernardino,Hombre,65,,24
Suchitepéquez,San Bernardino,Hombre,65,Población económicamente activa,27
Suchitepéquez,San Bernardino,Hombre,66,,8
Suchitepéquez,San Bernardino,Hombre,66,Población económicamente activa,14
Suchitepéquez,San Bernardino,Hombre,67,,8
Suchitepéquez,San Bernardino,Hombre,67,Población económicamente activa,13
Suchitepéquez,San Bernardino,Hombre,68,,15
Suchitepéquez,San Bernardino,Hombre,68,Población económicamente activa,13
Suchitepéquez,San Bernardino,Hombre,69,,14
Suchitepéquez,San Bernardino,Hombre,69,Población económicamente activa,12
Suchitepéquez,San Bernardino,Hombre,70,,12
Suchitepéquez,San Bernardino,Hombre,70,Población económicamente activa,15
Suchitepéquez,San Bernardino,Hombre,71,,6
Suchitepéquez,San Bernardino,Hombre,71,Población económicamente activa,2
Suchitepéquez,San Bernardino,Hombre,72,,10
Suchitepéquez,San Bernardino,Hombre,72,Población económicamente activa,11
Suchitepéquez,San Bernardino,Hombre,73,,9
Suchitepéquez,San Bernardino,Hombre,73,Población económicamente activa,6
Suchitepéquez,San Bernardino,Hombre,74,,7
Suchitepéquez,San Bernardino,Hombre,74,Población económicamente activa,3
Suchitepéquez,San Bernardino,Hombre,75,,8
Suchitepéquez,San Bernardino,Hombre,75,Población económicamente activa,8
Suchitepéquez,San Bernardino,Hombre,76,,8
Suchitepéquez,San Bernardino,Hombre,76,Población económicamente activa,2
Suchitepéquez,San Bernardino,Hombre,77,,9
Suchitepéquez,San Bernardino,Hombre,77,Población económicamente activa,2
Suchitepéquez,San Bernardino,Hombre,78,,11
Suchitepéquez,San Bernardino,Hombre,78,Población económicamente activa,6
Suchitepéquez,San Bernardino,Hombre,79,,6
Suchitepéquez,San Bernardino,Hombre,79,Población económicamente activa,3
Suchitepéquez,San Bernardino,Hombre,80,,18
Suchitepéquez,San Bernardino,Hombre,80,Población económicamente activa,3
Suchitepéquez,San Bernardino,Hombre,81,,7
Suchitepéquez,San Bernardino,Hombre,81,Población económicamente activa,3
Suchitepéquez,San Bernardino,Hombre,82,,3
Suchitepéquez,San Bernardino,Hombre,82,Población económicamente activa,4
Suchitepéquez,San Bernardino,Hombre,83,,1
Suchitepéquez,San Bernardino,Hombre,84,,5
Suchitepéquez,San Bernardino,Hombre,84,Población económicamente activa,3
Suchitepéquez,San Bernardino,Hombre,85,,7
Suchitepéquez,San Bernardino,Hombre,85,Población económicamente activa,1
Suchitepéquez,San Bernardino,Hombre,86,Población económicamente activa,2
Suchitepéquez,San Bernardino,Hombre,87,,6
Suchitepéquez,San Bernardino,Hombre,88,,3
Suchitepéquez,San Bernardino,Hombre,88,Población económicamente activa,1
Suchitepéquez,San Bernardino,Hombre,89,,3
Suchitepéquez,San Bernardino,Hombre,89,Población económicamente activa,1
Suchitepéquez,San Bernardino,Hombre,92,,1
Suchitepéquez,San Bernardino,Hombre,93,,1
Suchitepéquez,San Bernardino,Hombre,94,,1
Suchitepéquez,San Bernardino,Hombre,95,,1
Suchitepéquez,San Bernardino,Mujer,0,,182
Suchitepéquez,San Bernardino,Mujer,1,,213
Suchitepéquez,San Bernardino,Mujer,2,,163
Suchitepéquez,San Bernardino,Mujer,3,,182
Suchitepéquez,San Bernardino,Mujer,4,,191
Suchitepéquez,San Bernardino,Mujer,5,,184
Suchitepéquez,San Bernardino,Mujer,6,,192
Suchitepéquez,San Bernardino,Mujer,7,,180
Suchitepéquez,San Bernardino,Mujer,8,,169
Suchitepéquez,San Bernardino,Mujer,8,Población económicamente activa,3
Suchitepéquez,San Bernardino,Mujer,9,,174
Suchitepéquez,San Bernardino,Mujer,10,,186
Suchitepéquez,San Bernardino,Mujer,10,Población económicamente activa,3
Suchitepéquez,San Bernardino,Mujer,11,,170
Suchitepéquez,San Bernardino,Mujer,11,Población económicamente activa,2
Suchitepéquez,San Bernardino,Mujer,12,,179
Suchitepéquez,San Bernardino,Mujer,12,Población económicamente activa,3
Suchitepéquez,San Bernardino,Mujer,13,,173
Suchitepéquez,San Bernardino,Mujer,13,Población económicamente activa,8
Suchitepéquez,San Bernardino,Mujer,14,,152
Suchitepéquez,San Bernardino,Mujer,14,Población económicamente activa,13
Suchitepéquez,San Bernardino,Mujer,15,,150
Suchitepéquez,San Bernardino,Mujer,15,Población económicamente activa,16
Suchitepéquez,San Bernardino,Mujer,16,,163
Suchitepéquez,San Bernardino,Mujer,16,Población económicamente activa,25
Suchitepéquez,San Bernardino,Mujer,17,,162
Suchitepéquez,San Bernardino,Mujer,17,Población económicamente activa,34
Suchitepéquez,San Bernardino,Mujer,18,,153
Suchitepéquez,San Bernardino,Mujer,18,Población económicamente activa,49
Suchitepéquez,San Bernardino,Mujer,19,,115
Suchitepéquez,San Bernardino,Mujer,19,Población económicamente activa,39
Suchitepéquez,San Bernardino,Mujer,20,,131
Suchitepéquez,San Bernardino,Mujer,20,Población económicamente activa,44
Suchitepéquez,San Bernardino,Mujer,21,,108
Suchitepéquez,San Bernardino,Mujer,21,Población económicamente activa,47
Suchitepéquez,San Bernardino,Mujer,22,,120
Suchitepéquez,San Bernardino,Mujer,22,Población económicamente activa,50
Suchitepéquez,San Bernardino,Mujer,23,,110
Suchitepéquez,San Bernardino,Mujer,23,Población económicamente activa,51
Suchitepéquez,San Bernardino,Mujer,24,,101
Suchitepéquez,San Bernardino,Mujer,24,Población económicamente activa,46
Suchitepéquez,San Bernardino,Mujer,25,,109
Suchitepéquez,San Bernardino,Mujer,25,Población económicamente activa,52
Suchitepéquez,San Bernardino,Mujer,26,,89
Suchitepéquez,San Bernardino,Mujer,26,Población económicamente activa,31
Suchitepéquez,San Bernardino,Mujer,27,,89
Suchitepéquez,San Bernardino,Mujer,27,Población económicamente activa,50
Suchitepéquez,San Bernardino,Mujer,28,,106
Suchitepéquez,San Bernardino,Mujer,28,Población económicamente activa,39
Suchitepéquez,San Bernardino,Mujer,29,,86
Suchitepéquez,San Bernardino,Mujer,29,Población económicamente activa,39
Suchitepéquez,San Bernardino,Mujer,30,,77
Suchitepéquez,San Bernardino,Mujer,30,Población económicamente activa,38
Suchitepéquez,San Bernardino,Mujer,31,,57
Suchitepéquez,San Bernardino,Mujer,31,Población económicamente activa,41
Suchitepéquez,San Bernardino,Mujer,32,,71
Suchitepéquez,San Bernardino,Mujer,32,Población económicamente activa,44
Suchitepéquez,San Bernardino,Mujer,33,,66
Suchitepéquez,San Bernardino,Mujer,33,Población económicamente activa,44
Suchitepéquez,San Bernardino,Mujer,34,,56
Suchitepéquez,San Bernardino,Mujer,34,Población económicamente activa,46
Suchitepéquez,San Bernardino,Mujer,35,,81
Suchitepéquez,San Bernardino,Mujer,35,Población económicamente activa,37
Suchitepéquez,San Bernardino,Mujer,36,,55
Suchitepéquez,San Bernardino,Mujer,36,Población económicamente activa,33
Suchitepéquez,San Bernardino,Mujer,37,,72
Suchitepéquez,San Bernardino,Mujer,37,Población económicamente activa,32
Suchitepéquez,San Bernardino,Mujer,38,,63
Suchitepéquez,San Bernardino,Mujer,38,Población económicamente activa,43
Suchitepéquez,San Bernardino,Mujer,39,,56
Suchitepéquez,San Bernardino,Mujer,39,Población económicamente activa,38
Suchitepéquez,San Bernardino,Mujer,40,,53
Suchitepéquez,San Bernardino,Mujer,40,Población económicamente activa,41
Suchitepéquez,San Bernardino,Mujer,41,,45
Suchitepéquez,San Bernardino,Mujer,41,Población económicamente activa,28
Suchitepéquez,San Bernardino,Mujer,42,,57
Suchitepéquez,San Bernardino,Mujer,42,Población económicamente activa,33
Suchitepéquez,San Bernardino,Mujer,43,,53
Suchitepéquez,San Bernardino,Mujer,43,Población económicamente activa,29
Suchitepéquez,San Bernardino,Mujer,44,,39
Suchitepéquez,San Bernardino,Mujer,44,Población económicamente activa,32
Suchitepéquez,San Bernardino,Mujer,45,,50
Suchitepéquez,San Bernardino,Mujer,45,Población económicamente activa,35
Suchitepéquez,San Bernardino,Mujer,46,,41
Suchitepéquez,San Bernardino,Mujer,46,Población económicamente activa,20
Suchitepéquez,San Bernardino,Mujer,47,,38
Suchitepéquez,San Bernardino,Mujer,47,Población económicamente activa,36
Suchitepéquez,San Bernardino,Mujer,48,,55
Suchitepéquez,San Bernardino,Mujer,48,Población económicamente activa,18
Suchitepéquez,San Bernardino,Mujer,49,,28
Suchitepéquez,San Bernardino,Mujer,49,Población económicamente activa,31
Suchitepéquez,San Bernardino,Mujer,50,,55
Suchitepéquez,San Bernardino,Mujer,50,Población económicamente activa,35
Suchitepéquez,San Bernardino,Mujer,51,,26
Suchitepéquez,San Bernardino,Mujer,51,Población económicamente activa,17
Suchitepéquez,San Bernardino,Mujer,52,,41
Suchitepéquez,San Bernardino,Mujer,52,Población económicamente activa,30
Suchitepéquez,San Bernardino,Mujer,53,,37
Suchitepéquez,San Bernardino,Mujer,53,Población económicamente activa,19
Suchitepéquez,San Bernardino,Mujer,54,,32
Suchitepéquez,San Bernardino,Mujer,54,Población económicamente activa,14
Suchitepéquez,San Bernardino,Mujer,55,,41
Suchitepéquez,San Bernardino,Mujer,55,Población económicamente activa,7
Suchitepéquez,San Bernardino,Mujer,56,,32
Suchitepéquez,San Bernardino,Mujer,56,Población económicamente activa,18
Suchitepéquez,San Bernardino,Mujer,57,,35
Suchitepéquez,San Bernardino,Mujer,57,Población económicamente activa,22
Suchitepéquez,San Bernardino,Mujer,58,,40
Suchitepéquez,San Bernardino,Mujer,58,Población económicamente activa,26
Suchitepéquez,San Bernardino,Mujer,59,,36
Suchitepéquez,San Bernardino,Mujer,59,Población económicamente activa,16
Suchitepéquez,San Bernardino,Mujer,60,,31
Suchitepéquez,San Bernardino,Mujer,60,Población económicamente activa,10
Suchitepéquez,San Bernardino,Mujer,61,,22
Suchitepéquez,San Bernardino,Mujer,61,Población económicamente activa,8
Suchitepéquez,San Bernardino,Mujer,62,,31
Suchitepéquez,San Bernardino,Mujer,62,Población económicamente activa,12
Suchitepéquez,San Bernardino,Mujer,63,,32
Suchitepéquez,San Bernardino,Mujer,63,Población económicamente activa,13
Suchitepéquez,San Bernardino,Mujer,64,,25
Suchitepéquez,San Bernardino,Mujer,64,Población económicamente activa,7
Suchitepéquez,San Bernardino,Mujer,65,,35
Suchitepéquez,San Bernardino,Mujer,65,Población económicamente activa,12
Suchitepéquez,San Bernardino,Mujer,66,,22
Suchitepéquez,San Bernardino,Mujer,66,Población económicamente activa,4
Suchitepéquez,San Bernardino,Mujer,67,,20
Suchitepéquez,San Bernardino,Mujer,67,Población económicamente activa,6
Suchitepéquez,San Bernardino,Mujer,68,,22
Suchitepéquez,San Bernardino,Mujer,68,Población económicamente activa,6
Suchitepéquez,San Bernardino,Mujer,69,,26
Suchitepéquez,San Bernardino,Mujer,69,Población económicamente activa,4
Suchitepéquez,San Bernardino,Mujer,70,,22
Suchitepéquez,San Bernardino,Mujer,70,Población económicamente activa,2
Suchitepéquez,San Bernardino,Mujer,71,,17
Suchitepéquez,San Bernardino,Mujer,72,,23
Suchitepéquez,San Bernardino,Mujer,72,Población económicamente activa,3
