NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Chimaltenango,San Andrés Itzapa,Hombre,74,1,No declarado
Chimaltenango,San Andrés Itzapa,Hombre,74,27,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,74,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,75,1,No puede
Chimaltenango,San Andrés Itzapa,Hombre,75,29,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,75,3,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,75,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,76,1,No declarado
Chimaltenango,San Andrés Itzapa,Hombre,76,27,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,76,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,77,22,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,77,4,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,77,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,78,1,No declarado
Chimaltenango,San Andrés Itzapa,Hombre,78,18,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,78,4,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,79,1,No declarado
Chimaltenango,San Andrés Itzapa,Hombre,79,19,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,79,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,79,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,80,23,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,80,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,81,14,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,81,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,82,13,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,82,3,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,82,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,83,10,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,83,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,84,5,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,84,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,85,1,No puede
Chimaltenango,San Andrés Itzapa,Hombre,85,11,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,85,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,85,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,86,8,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,86,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,86,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,87,8,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,87,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,88,3,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,88,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,89,1,No declarado
Chimaltenango,San Andrés Itzapa,Hombre,89,6,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,89,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,90,1,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,92,3,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,92,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,93,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,94,1,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,95,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,97,1,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,98,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Hombre,105,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,0,363,
Chimaltenango,San Andrés Itzapa,Mujer,1,363,
Chimaltenango,San Andrés Itzapa,Mujer,2,395,
Chimaltenango,San Andrés Itzapa,Mujer,3,381,
Chimaltenango,San Andrés Itzapa,Mujer,4,13,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,4,342,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,4,3,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,4,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,5,5,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,5,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,5,380,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,5,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,6,4,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,6,401,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,6,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,6,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,7,6,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,7,381,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,7,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,7,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,8,4,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,8,365,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,8,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,8,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,9,5,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,9,338,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,9,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,9,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,10,5,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,10,341,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,11,2,No puede
Chimaltenango,San Andrés Itzapa,Mujer,11,290,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,11,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,12,6,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,12,346,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,13,2,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,13,338,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,13,3,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,14,348,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,14,3,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,14,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,15,3,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,15,363,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,16,5,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,16,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,16,356,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,16,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,16,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,17,4,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,17,403,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,17,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,18,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,18,394,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,18,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,18,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,19,4,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,19,348,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,19,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,19,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,20,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,20,2,No puede
Chimaltenango,San Andrés Itzapa,Mujer,20,340,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,20,5,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,20,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,21,6,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,21,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,21,332,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,21,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,22,2,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,22,2,No puede
Chimaltenango,San Andrés Itzapa,Mujer,22,353,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,22,3,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,22,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,23,2,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,23,2,No puede
Chimaltenango,San Andrés Itzapa,Mujer,23,358,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,23,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,24,2,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,24,2,No puede
Chimaltenango,San Andrés Itzapa,Mujer,24,326,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,24,3,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,24,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,25,4,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,25,330,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,25,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,26,2,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,26,266,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,26,3,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,27,3,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,27,254,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,27,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,28,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,28,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,28,281,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,28,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,29,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,29,240,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,29,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,29,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,30,4,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,30,284,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,30,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,30,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,31,3,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,31,186,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,31,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,32,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,32,245,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,32,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,33,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,33,220,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,33,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,34,221,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,34,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,34,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,35,9,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,35,253,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,35,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,35,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,36,2,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,36,181,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,36,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,37,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,37,211,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,37,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,37,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,38,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,38,243,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,38,3,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,39,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,39,181,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,39,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,39,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,40,210,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,40,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,41,4,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,41,155,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,41,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,41,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,42,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,42,191,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,42,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,42,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,43,160,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,43,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,44,2,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,44,125,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,44,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,44,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,45,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,45,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,45,166,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,45,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,46,2,No puede
Chimaltenango,San Andrés Itzapa,Mujer,46,118,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,47,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,47,144,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,48,128,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,48,4,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,48,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,49,2,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,49,117,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,49,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,49,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,50,3,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,50,131,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,50,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,51,82,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,51,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,52,132,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,52,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,53,96,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,53,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,53,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,54,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,54,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,54,116,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,55,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,55,106,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,56,2,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,56,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,56,95,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,56,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,57,2,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,57,93,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,57,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,58,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,58,102,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,58,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,59,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,59,84,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,60,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,60,89,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,60,3,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,60,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,61,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,61,52,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,62,63,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,62,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,62,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,63,72,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,63,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,63,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,64,4,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,64,76,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,64,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,64,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,65,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,65,63,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,65,4,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,65,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,66,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,66,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,66,58,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,66,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,66,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,67,59,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,68,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,68,62,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,68,3,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,68,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,69,37,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,69,3,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,70,43,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,71,31,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,71,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,72,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,72,39,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,72,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,72,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,73,35,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,73,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,74,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,74,40,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,75,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,75,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,75,53,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,75,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,75,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,76,23,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,76,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,77,22,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,77,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,78,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,78,29,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,78,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,78,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,79,15,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,79,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,79,2,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,80,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,80,23,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,80,3,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,81,1,No puede
Chimaltenango,San Andrés Itzapa,Mujer,81,7,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,81,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,82,1,No declarado
Chimaltenango,San Andrés Itzapa,Mujer,82,9,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,82,1,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,82,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,83,13,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,83,2,"Sí, con algo de dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,83,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,84,20,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,84,1,"Sí, con mucha dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,85,9,"No, sin dificultad"
Chimaltenango,San Andrés Itzapa,Mujer,85,1,"Sí, con mucha dificultad"
