NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Quiché,Pachalum,Hombre,83,,3
Quiché,Pachalum,Hombre,84,,3
Quiché,Pachalum,Hombre,84,Población económicamente activa,3
Quiché,Pachalum,Hombre,85,,2
Quiché,Pachalum,Hombre,85,Población económicamente activa,2
Quiché,Pachalum,Hombre,86,,5
Quiché,Pachalum,Hombre,86,Población económicamente activa,1
Quiché,Pachalum,Hombre,87,,3
Quiché,Pachalum,Hombre,88,,3
Quiché,Pachalum,Hombre,89,,6
Quiché,Pachalum,Hombre,90,,4
Quiché,Pachalum,Hombre,90,Población económicamente activa,1
Quiché,Pachalum,Hombre,91,,1
Quiché,Pachalum,Hombre,92,,5
Quiché,Pachalum,Hombre,93,,3
Quiché,Pachalum,Mujer,0,,89
Quiché,Pachalum,Mujer,1,,91
Quiché,Pachalum,Mujer,2,,80
Quiché,Pachalum,Mujer,3,,85
Quiché,Pachalum,Mujer,4,,91
Quiché,Pachalum,Mujer,5,,93
Quiché,Pachalum,Mujer,6,,88
Quiché,Pachalum,Mujer,7,,89
Quiché,Pachalum,Mujer,7,Población económicamente activa,3
Quiché,Pachalum,Mujer,8,,91
Quiché,Pachalum,Mujer,8,Población económicamente activa,1
Quiché,Pachalum,Mujer,9,,97
Quiché,Pachalum,Mujer,9,Población económicamente activa,1
Quiché,Pachalum,Mujer,10,,93
Quiché,Pachalum,Mujer,10,Población económicamente activa,1
Quiché,Pachalum,Mujer,11,,102
Quiché,Pachalum,Mujer,12,,89
Quiché,Pachalum,Mujer,12,Población económicamente activa,2
Quiché,Pachalum,Mujer,13,,81
Quiché,Pachalum,Mujer,13,Población económicamente activa,1
Quiché,Pachalum,Mujer,14,,80
Quiché,Pachalum,Mujer,14,Población económicamente activa,5
Quiché,Pachalum,Mujer,15,,85
Quiché,Pachalum,Mujer,15,Población económicamente activa,8
Quiché,Pachalum,Mujer,16,,92
Quiché,Pachalum,Mujer,16,Población económicamente activa,8
Quiché,Pachalum,Mujer,17,,107
Quiché,Pachalum,Mujer,17,Población económicamente activa,10
Quiché,Pachalum,Mujer,18,,103
Quiché,Pachalum,Mujer,18,Población económicamente activa,17
Quiché,Pachalum,Mujer,19,,67
Quiché,Pachalum,Mujer,19,Población económicamente activa,25
Quiché,Pachalum,Mujer,20,,71
Quiché,Pachalum,Mujer,20,Población económicamente activa,25
Quiché,Pachalum,Mujer,21,,63
Quiché,Pachalum,Mujer,21,Población económicamente activa,21
Quiché,Pachalum,Mujer,22,,59
Quiché,Pachalum,Mujer,22,Población económicamente activa,27
Quiché,Pachalum,Mujer,23,,51
Quiché,Pachalum,Mujer,23,Población económicamente activa,31
Quiché,Pachalum,Mujer,24,,63
Quiché,Pachalum,Mujer,24,Población económicamente activa,30
Quiché,Pachalum,Mujer,25,,51
Quiché,Pachalum,Mujer,25,Población económicamente activa,27
Quiché,Pachalum,Mujer,26,,47
Quiché,Pachalum,Mujer,26,Población económicamente activa,22
Quiché,Pachalum,Mujer,27,,62
Quiché,Pachalum,Mujer,27,Población económicamente activa,26
Quiché,Pachalum,Mujer,28,,52
Quiché,Pachalum,Mujer,28,Población económicamente activa,29
Quiché,Pachalum,Mujer,29,,47
Quiché,Pachalum,Mujer,29,Población económicamente activa,19
Quiché,Pachalum,Mujer,30,,59
Quiché,Pachalum,Mujer,30,Población económicamente activa,24
Quiché,Pachalum,Mujer,31,,39
Quiché,Pachalum,Mujer,31,Población económicamente activa,14
Quiché,Pachalum,Mujer,32,,49
Quiché,Pachalum,Mujer,32,Población económicamente activa,25
Quiché,Pachalum,Mujer,33,,36
Quiché,Pachalum,Mujer,33,Población económicamente activa,12
Quiché,Pachalum,Mujer,34,,49
Quiché,Pachalum,Mujer,34,Población económicamente activa,18
Quiché,Pachalum,Mujer,35,,46
Quiché,Pachalum,Mujer,35,Población económicamente activa,27
Quiché,Pachalum,Mujer,36,,50
Quiché,Pachalum,Mujer,36,Población económicamente activa,20
Quiché,Pachalum,Mujer,37,,42
Quiché,Pachalum,Mujer,37,Población económicamente activa,23
Quiché,Pachalum,Mujer,38,,44
Quiché,Pachalum,Mujer,38,Población económicamente activa,16
Quiché,Pachalum,Mujer,39,,45
Quiché,Pachalum,Mujer,39,Población económicamente activa,19
Quiché,Pachalum,Mujer,40,,36
Quiché,Pachalum,Mujer,40,Población económicamente activa,27
Quiché,Pachalum,Mujer,41,,22
Quiché,Pachalum,Mujer,41,Población económicamente activa,9
Quiché,Pachalum,Mujer,42,,35
Quiché,Pachalum,Mujer,42,Población económicamente activa,24
Quiché,Pachalum,Mujer,43,,26
Quiché,Pachalum,Mujer,43,Población económicamente activa,11
Quiché,Pachalum,Mujer,44,,30
Quiché,Pachalum,Mujer,44,Población económicamente activa,12
Quiché,Pachalum,Mujer,45,,42
Quiché,Pachalum,Mujer,45,Población económicamente activa,11
Quiché,Pachalum,Mujer,46,,17
Quiché,Pachalum,Mujer,46,Población económicamente activa,9
Quiché,Pachalum,Mujer,47,,40
Quiché,Pachalum,Mujer,47,Población económicamente activa,8
Quiché,Pachalum,Mujer,48,,39
Quiché,Pachalum,Mujer,48,Población económicamente activa,9
Quiché,Pachalum,Mujer,49,,36
Quiché,Pachalum,Mujer,49,Población económicamente activa,4
Quiché,Pachalum,Mujer,50,,30
Quiché,Pachalum,Mujer,50,Población económicamente activa,10
Quiché,Pachalum,Mujer,51,,24
Quiché,Pachalum,Mujer,51,Población económicamente activa,10
Quiché,Pachalum,Mujer,52,,31
Quiché,Pachalum,Mujer,52,Población económicamente activa,15
Quiché,Pachalum,Mujer,53,,33
Quiché,Pachalum,Mujer,53,Población económicamente activa,17
Quiché,Pachalum,Mujer,54,,24
Quiché,Pachalum,Mujer,54,Población económicamente activa,8
Quiché,Pachalum,Mujer,55,,17
Quiché,Pachalum,Mujer,55,Población económicamente activa,8
Quiché,Pachalum,Mujer,56,,28
Quiché,Pachalum,Mujer,56,Población económicamente activa,9
Quiché,Pachalum,Mujer,57,,15
Quiché,Pachalum,Mujer,57,Población económicamente activa,5
Quiché,Pachalum,Mujer,58,,27
Quiché,Pachalum,Mujer,58,Población económicamente activa,6
Quiché,Pachalum,Mujer,59,,37
Quiché,Pachalum,Mujer,59,Población económicamente activa,7
Quiché,Pachalum,Mujer,60,,32
Quiché,Pachalum,Mujer,60,Población económicamente activa,2
Quiché,Pachalum,Mujer,61,,22
Quiché,Pachalum,Mujer,61,Población económicamente activa,1
Quiché,Pachalum,Mujer,62,,22
Quiché,Pachalum,Mujer,62,Población económicamente activa,2
Quiché,Pachalum,Mujer,63,,24
Quiché,Pachalum,Mujer,63,Población económicamente activa,3
Quiché,Pachalum,Mujer,64,,23
Quiché,Pachalum,Mujer,64,Población económicamente activa,2
Quiché,Pachalum,Mujer,65,,18
Quiché,Pachalum,Mujer,65,Población económicamente activa,1
Quiché,Pachalum,Mujer,66,,14
Quiché,Pachalum,Mujer,66,Población económicamente activa,4
Quiché,Pachalum,Mujer,67,,26
Quiché,Pachalum,Mujer,67,Población económicamente activa,3
Quiché,Pachalum,Mujer,68,,27
Quiché,Pachalum,Mujer,68,Población económicamente activa,3
Quiché,Pachalum,Mujer,69,,20
Quiché,Pachalum,Mujer,70,,21
Quiché,Pachalum,Mujer,70,Población económicamente activa,1
Quiché,Pachalum,Mujer,71,,13
Quiché,Pachalum,Mujer,72,,21
Quiché,Pachalum,Mujer,72,Población económicamente activa,2
Quiché,Pachalum,Mujer,73,,10
Quiché,Pachalum,Mujer,74,,11
Quiché,Pachalum,Mujer,75,,8
Quiché,Pachalum,Mujer,76,,15
Quiché,Pachalum,Mujer,76,Población económicamente activa,1
Quiché,Pachalum,Mujer,77,,11
Quiché,Pachalum,Mujer,77,Población económicamente activa,1
Quiché,Pachalum,Mujer,78,,11
Quiché,Pachalum,Mujer,78,Población económicamente activa,1
Quiché,Pachalum,Mujer,79,,8
Quiché,Pachalum,Mujer,80,,9
Quiché,Pachalum,Mujer,81,,12
Quiché,Pachalum,Mujer,82,,3
Quiché,Pachalum,Mujer,83,,5
Quiché,Pachalum,Mujer,84,,5
Quiché,Pachalum,Mujer,84,Población económicamente activa,1
Quiché,Pachalum,Mujer,85,,6
Quiché,Pachalum,Mujer,86,,4
Quiché,Pachalum,Mujer,87,,4
Quiché,Pachalum,Mujer,88,,3
Quiché,Pachalum,Mujer,89,,3
Quiché,Pachalum,Mujer,90,,4
Quiché,Pachalum,Mujer,91,,2
Quiché,Pachalum,Mujer,92,,1
Quiché,Pachalum,Mujer,93,,2
Quiché,Pachalum,Mujer,94,,3
Quiché,Pachalum,Mujer,98,,2
Quiché,Pachalum,Mujer,100,,1
Quiché,Patzité,Hombre,0,,85
Quiché,Patzité,Hombre,1,,90
Quiché,Patzité,Hombre,2,,81
Quiché,Patzité,Hombre,3,,87
Quiché,Patzité,Hombre,4,,75
Quiché,Patzité,Hombre,5,,77
Quiché,Patzité,Hombre,6,,93
Quiché,Patzité,Hombre,7,,73
Quiché,Patzité,Hombre,7,Población económicamente activa,2
Quiché,Patzité,Hombre,8,,67
Quiché,Patzité,Hombre,9,,87
Quiché,Patzité,Hombre,10,,72
Quiché,Patzité,Hombre,10,Población económicamente activa,2
Quiché,Patzité,Hombre,11,,60
Quiché,Patzité,Hombre,11,Población económicamente activa,4
Quiché,Patzité,Hombre,12,,82
Quiché,Patzité,Hombre,12,Población económicamente activa,11
Quiché,Patzité,Hombre,13,,68
Quiché,Patzité,Hombre,13,Población económicamente activa,8
Quiché,Patzité,Hombre,14,,58
Quiché,Patzité,Hombre,14,Población económicamente activa,12
Quiché,Patzité,Hombre,15,,34
Quiché,Patzité,Hombre,15,Población económicamente activa,41
Quiché,Patzité,Hombre,16,,33
Quiché,Patzité,Hombre,16,Población económicamente activa,35
Quiché,Patzité,Hombre,17,,22
Quiché,Patzité,Hombre,17,Población económicamente activa,50
Quiché,Patzité,Hombre,18,,18
Quiché,Patzité,Hombre,18,Población económicamente activa,56
Quiché,Patzité,Hombre,19,,14
Quiché,Patzité,Hombre,19,Población económicamente activa,49
Quiché,Patzité,Hombre,20,,12
Quiché,Patzité,Hombre,20,Población económicamente activa,41
Quiché,Patzité,Hombre,21,,4
Quiché,Patzité,Hombre,21,Población económicamente activa,47
Quiché,Patzité,Hombre,22,,13
Quiché,Patzité,Hombre,22,Población económicamente activa,66
Quiché,Patzité,Hombre,23,,7
Quiché,Patzité,Hombre,23,Población económicamente activa,55
Quiché,Patzité,Hombre,24,,2
Quiché,Patzité,Hombre,24,Población económicamente activa,59
Quiché,Patzité,Hombre,25,,7
Quiché,Patzité,Hombre,25,Población económicamente activa,38
Quiché,Patzité,Hombre,26,,3
Quiché,Patzité,Hombre,26,Población económicamente activa,40
Quiché,Patzité,Hombre,27,,14
Quiché,Patzité,Hombre,27,Población económicamente activa,50
Quiché,Patzité,Hombre,28,,8
Quiché,Patzité,Hombre,28,Población económicamente activa,23
Quiché,Patzité,Hombre,29,,5
Quiché,Patzité,Hombre,29,Población económicamente activa,28
Quiché,Patzité,Hombre,30,,3
Quiché,Patzité,Hombre,30,Población económicamente activa,37
Quiché,Patzité,Hombre,31,,6
Quiché,Patzité,Hombre,31,Población económicamente activa,21
Quiché,Patzité,Hombre,32,,1
Quiché,Patzité,Hombre,32,Población económicamente activa,23
Quiché,Patzité,Hombre,33,,5
Quiché,Patzité,Hombre,33,Población económicamente activa,28
Quiché,Patzité,Hombre,34,,4
Quiché,Patzité,Hombre,34,Población económicamente activa,8
Quiché,Patzité,Hombre,35,,5
Quiché,Patzité,Hombre,35,Población económicamente activa,29
Quiché,Patzité,Hombre,36,,3
Quiché,Patzité,Hombre,36,Población económicamente activa,24
Quiché,Patzité,Hombre,37,,1
Quiché,Patzité,Hombre,37,Población económicamente activa,19
Quiché,Patzité,Hombre,38,,3
Quiché,Patzité,Hombre,38,Población económicamente activa,25
Quiché,Patzité,Hombre,39,,6
Quiché,Patzité,Hombre,39,Población económicamente activa,30
Quiché,Patzité,Hombre,40,,6
Quiché,Patzité,Hombre,40,Población económicamente activa,26
Quiché,Patzité,Hombre,41,,4
Quiché,Patzité,Hombre,41,Población económicamente activa,11
Quiché,Patzité,Hombre,42,,1
Quiché,Patzité,Hombre,42,Población económicamente activa,26
Quiché,Patzité,Hombre,43,,8
Quiché,Patzité,Hombre,43,Población económicamente activa,16
Quiché,Patzité,Hombre,44,,3
Quiché,Patzité,Hombre,44,Población económicamente activa,12
Quiché,Patzité,Hombre,45,,7
Quiché,Patzité,Hombre,45,Población económicamente activa,17
Quiché,Patzité,Hombre,46,,2
Quiché,Patzité,Hombre,46,Población económicamente activa,16
Quiché,Patzité,Hombre,47,,3
Quiché,Patzité,Hombre,47,Población económicamente activa,18
Quiché,Patzité,Hombre,48,,3
Quiché,Patzité,Hombre,48,Población económicamente activa,17
Quiché,Patzité,Hombre,49,,4
Quiché,Patzité,Hombre,49,Población económicamente activa,17
Quiché,Patzité,Hombre,50,,6
Quiché,Patzité,Hombre,50,Población económicamente activa,13
Quiché,Patzité,Hombre,51,,3
Quiché,Patzité,Hombre,51,Población económicamente activa,16
Quiché,Patzité,Hombre,52,,1
Quiché,Patzité,Hombre,52,Población económicamente activa,15
Quiché,Patzité,Hombre,53,,3
Quiché,Patzité,Hombre,53,Población económicamente activa,12
Quiché,Patzité,Hombre,54,,6
Quiché,Patzité,Hombre,54,Población económicamente activa,11
Quiché,Patzité,Hombre,55,,2
Quiché,Patzité,Hombre,55,Población económicamente activa,11
Quiché,Patzité,Hombre,56,,5
Quiché,Patzité,Hombre,56,Población económicamente activa,7
Quiché,Patzité,Hombre,57,,6
Quiché,Patzité,Hombre,57,Población económicamente activa,7
Quiché,Patzité,Hombre,58,,4
Quiché,Patzité,Hombre,58,Población económicamente activa,6
Quiché,Patzité,Hombre,59,,2
Quiché,Patzité,Hombre,59,Población económicamente activa,12
Quiché,Patzité,Hombre,60,,6
Quiché,Patzité,Hombre,60,Población económicamente activa,5
Quiché,Patzité,Hombre,61,,1
Quiché,Patzité,Hombre,61,Población económicamente activa,8
Quiché,Patzité,Hombre,62,,3
Quiché,Patzité,Hombre,62,Población económicamente activa,5
Quiché,Patzité,Hombre,63,,1
Quiché,Patzité,Hombre,63,Población económicamente activa,9
Quiché,Patzité,Hombre,64,,6
Quiché,Patzité,Hombre,64,Población económicamente activa,4
Quiché,Patzité,Hombre,65,,10
Quiché,Patzité,Hombre,65,Población económicamente activa,9
Quiché,Patzité,Hombre,66,,3
Quiché,Patzité,Hombre,66,Población económicamente activa,4
Quiché,Patzité,Hombre,67,,1
Quiché,Patzité,Hombre,67,Población económicamente activa,2
Quiché,Patzité,Hombre,68,,3
Quiché,Patzité,Hombre,68,Población económicamente activa,4
Quiché,Patzité,Hombre,69,,5
Quiché,Patzité,Hombre,69,Población económicamente activa,1
Quiché,Patzité,Hombre,70,,9
Quiché,Patzité,Hombre,70,Población económicamente activa,1
Quiché,Patzité,Hombre,71,Población económicamente activa,1
Quiché,Patzité,Hombre,72,,1
Quiché,Patzité,Hombre,72,Población económicamente activa,3
Quiché,Patzité,Hombre,73,,8
Quiché,Patzité,Hombre,73,Población económicamente activa,2
Quiché,Patzité,Hombre,74,,3
Quiché,Patzité,Hombre,74,Población económicamente activa,3
Quiché,Patzité,Hombre,75,,3
Quiché,Patzité,Hombre,75,Población económicamente activa,1
Quiché,Patzité,Hombre,76,,5
Quiché,Patzité,Hombre,76,Población económicamente activa,1
Quiché,Patzité,Hombre,77,,4
Quiché,Patzité,Hombre,77,Población económicamente activa,2
Quiché,Patzité,Hombre,78,,7
Quiché,Patzité,Hombre,78,Población económicamente activa,2
Quiché,Patzité,Hombre,79,,1
Quiché,Patzité,Hombre,80,,2
Quiché,Patzité,Hombre,80,Población económicamente activa,1
Quiché,Patzité,Hombre,81,,3
Quiché,Patzité,Hombre,82,,5
Quiché,Patzité,Hombre,83,,2
Quiché,Patzité,Hombre,84,,1
Quiché,Patzité,Hombre,85,,1
Quiché,Patzité,Hombre,86,,2
Quiché,Patzité,Hombre,87,Población económicamente activa,1
Quiché,Patzité,Hombre,88,,1
Quiché,Patzité,Hombre,89,,1
Quiché,Patzité,Hombre,90,,1
Quiché,Patzité,Hombre,91,,1
Quiché,Patzité,Hombre,94,,1
Quiché,Patzité,Mujer,0,,86
Quiché,Patzité,Mujer,1,,81
Quiché,Patzité,Mujer,2,,80
Quiché,Patzité,Mujer,3,,76
Quiché,Patzité,Mujer,4,,89
Quiché,Patzité,Mujer,5,,91
Quiché,Patzité,Mujer,6,,91
Quiché,Patzité,Mujer,7,,78
Quiché,Patzité,Mujer,7,Población económicamente activa,1
Quiché,Patzité,Mujer,8,,76
Quiché,Patzité,Mujer,8,Población económicamente activa,2
Quiché,Patzité,Mujer,9,,76
Quiché,Patzité,Mujer,9,Población económicamente activa,1
Quiché,Patzité,Mujer,10,,91
Quiché,Patzité,Mujer,10,Población económicamente activa,2
Quiché,Patzité,Mujer,11,,61
Quiché,Patzité,Mujer,12,,84
Quiché,Patzité,Mujer,12,Población económicamente activa,5
Quiché,Patzité,Mujer,13,,76
Quiché,Patzité,Mujer,13,Población económicamente activa,8
Quiché,Patzité,Mujer,14,,49
Quiché,Patzité,Mujer,14,Población económicamente activa,12
Quiché,Patzité,Mujer,15,,55
Quiché,Patzité,Mujer,15,Población económicamente activa,14
Quiché,Patzité,Mujer,16,,71
Quiché,Patzité,Mujer,16,Población económicamente activa,20
Quiché,Patzité,Mujer,17,,70
Quiché,Patzité,Mujer,17,Población económicamente activa,20
Quiché,Patzité,Mujer,18,,49
Quiché,Patzité,Mujer,18,Población económicamente activa,21
Quiché,Patzité,Mujer,19,,52
Quiché,Patzité,Mujer,19,Población económicamente activa,18
Quiché,Patzité,Mujer,20,,68
Quiché,Patzité,Mujer,20,Población económicamente activa,25
Quiché,Patzité,Mujer,21,,42
Quiché,Patzité,Mujer,21,Población económicamente activa,21
Quiché,Patzité,Mujer,22,,60
Quiché,Patzité,Mujer,22,Población económicamente activa,13
Quiché,Patzité,Mujer,23,,43
Quiché,Patzité,Mujer,23,Población económicamente activa,13
Quiché,Patzité,Mujer,24,,47
Quiché,Patzité,Mujer,24,Población económicamente activa,21
Quiché,Patzité,Mujer,25,,59
Quiché,Patzité,Mujer,25,Población económicamente activa,14
Quiché,Patzité,Mujer,26,,30
Quiché,Patzité,Mujer,26,Población económicamente activa,14
Quiché,Patzité,Mujer,27,,37
Quiché,Patzité,Mujer,27,Población económicamente activa,20
Quiché,Patzité,Mujer,28,,36
Quiché,Patzité,Mujer,28,Población económicamente activa,12
Quiché,Patzité,Mujer,29,,28
Quiché,Patzité,Mujer,29,Población económicamente activa,9
Quiché,Patzité,Mujer,30,,39
Quiché,Patzité,Mujer,30,Población económicamente activa,6
Quiché,Patzité,Mujer,31,,27
Quiché,Patzité,Mujer,31,Población económicamente activa,9
Quiché,Patzité,Mujer,32,,27
Quiché,Patzité,Mujer,32,Población económicamente activa,9
Quiché,Patzité,Mujer,33,,27
Quiché,Patzité,Mujer,33,Población económicamente activa,11
Quiché,Patzité,Mujer,34,,30
Quiché,Patzité,Mujer,34,Población económicamente activa,5
Quiché,Patzité,Mujer,35,,28
Quiché,Patzité,Mujer,35,Población económicamente activa,8
Quiché,Patzité,Mujer,36,,26
Quiché,Patzité,Mujer,36,Población económicamente activa,7
Quiché,Patzité,Mujer,37,,29
Quiché,Patzité,Mujer,37,Población económicamente activa,3
Quiché,Patzité,Mujer,38,,27
Quiché,Patzité,Mujer,38,Población económicamente activa,12
Quiché,Patzité,Mujer,39,,22
Quiché,Patzité,Mujer,39,Población económicamente activa,6
Quiché,Patzité,Mujer,40,,32
Quiché,Patzité,Mujer,40,Población económicamente activa,14
Quiché,Patzité,Mujer,41,,18
Quiché,Patzité,Mujer,41,Población económicamente activa,4
Quiché,Patzité,Mujer,42,,24
Quiché,Patzité,Mujer,42,Población económicamente activa,6
Quiché,Patzité,Mujer,43,,22
Quiché,Patzité,Mujer,43,Población económicamente activa,4
Quiché,Patzité,Mujer,44,,17
Quiché,Patzité,Mujer,44,Población económicamente activa,6
Quiché,Patzité,Mujer,45,,35
Quiché,Patzité,Mujer,45,Población económicamente activa,4
Quiché,Patzité,Mujer,46,,22
Quiché,Patzité,Mujer,46,Población económicamente activa,2
Quiché,Patzité,Mujer,47,,23
Quiché,Patzité,Mujer,47,Población económicamente activa,5
Quiché,Patzité,Mujer,48,,22
Quiché,Patzité,Mujer,48,Población económicamente activa,2
Quiché,Patzité,Mujer,49,,26
Quiché,Patzité,Mujer,49,Población económicamente activa,3
Quiché,Patzité,Mujer,50,,16
Quiché,Patzité,Mujer,50,Población económicamente activa,7
Quiché,Patzité,Mujer,51,,16
Quiché,Patzité,Mujer,51,Población económicamente activa,3
Quiché,Patzité,Mujer,52,,18
Quiché,Patzité,Mujer,52,Población económicamente activa,1
Quiché,Patzité,Mujer,53,,18
Quiché,Patzité,Mujer,53,Población económicamente activa,1
Quiché,Patzité,Mujer,54,,7
Quiché,Patzité,Mujer,54,Población económicamente activa,2
Quiché,Patzité,Mujer,55,,24
Quiché,Patzité,Mujer,55,Población económicamente activa,1
Quiché,Patzité,Mujer,56,,15
Quiché,Patzité,Mujer,56,Población económicamente activa,3
Quiché,Patzité,Mujer,57,,14
Quiché,Patzité,Mujer,57,Población económicamente activa,3
Quiché,Patzité,Mujer,58,,19
Quiché,Patzité,Mujer,58,Población económicamente activa,1
Quiché,Patzité,Mujer,59,,7
Quiché,Patzité,Mujer,59,Población económicamente activa,1
Quiché,Patzité,Mujer,60,,22
Quiché,Patzité,Mujer,60,Población económicamente activa,1
Quiché,Patzité,Mujer,61,,8
Quiché,Patzité,Mujer,61,Población económicamente activa,1
Quiché,Patzité,Mujer,62,,8
Quiché,Patzité,Mujer,63,,9
Quiché,Patzité,Mujer,63,Población económicamente activa,1
Quiché,Patzité,Mujer,64,,7
Quiché,Patzité,Mujer,65,,11
Quiché,Patzité,Mujer,65,Población económicamente activa,1
