NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Alta Verapaz,Tamahú,Hombre,19,3,Ladina (o)
Alta Verapaz,Tamahú,Hombre,19,212,Maya
Alta Verapaz,Tamahú,Hombre,20,212,Maya
Alta Verapaz,Tamahú,Hombre,21,3,Ladina (o)
Alta Verapaz,Tamahú,Hombre,21,201,Maya
Alta Verapaz,Tamahú,Hombre,22,1,Garífuna
Alta Verapaz,Tamahú,Hombre,22,4,Ladina (o)
Alta Verapaz,Tamahú,Hombre,22,225,Maya
Alta Verapaz,Tamahú,Hombre,23,4,Ladina (o)
Alta Verapaz,Tamahú,Hombre,23,217,Maya
Alta Verapaz,Tamahú,Hombre,24,4,Ladina (o)
Alta Verapaz,Tamahú,Hombre,24,187,Maya
Alta Verapaz,Tamahú,Hombre,25,2,Ladina (o)
Alta Verapaz,Tamahú,Hombre,25,161,Maya
Alta Verapaz,Tamahú,Hombre,26,2,Ladina (o)
Alta Verapaz,Tamahú,Hombre,26,148,Maya
Alta Verapaz,Tamahú,Hombre,27,4,Ladina (o)
Alta Verapaz,Tamahú,Hombre,27,148,Maya
Alta Verapaz,Tamahú,Hombre,28,2,Ladina (o)
Alta Verapaz,Tamahú,Hombre,28,153,Maya
Alta Verapaz,Tamahú,Hombre,29,2,Ladina (o)
Alta Verapaz,Tamahú,Hombre,29,140,Maya
Alta Verapaz,Tamahú,Hombre,30,3,Ladina (o)
Alta Verapaz,Tamahú,Hombre,30,158,Maya
Alta Verapaz,Tamahú,Hombre,31,2,Ladina (o)
Alta Verapaz,Tamahú,Hombre,31,101,Maya
Alta Verapaz,Tamahú,Hombre,32,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,32,115,Maya
Alta Verapaz,Tamahú,Hombre,33,6,Ladina (o)
Alta Verapaz,Tamahú,Hombre,33,119,Maya
Alta Verapaz,Tamahú,Hombre,34,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,34,102,Maya
Alta Verapaz,Tamahú,Hombre,35,113,Maya
Alta Verapaz,Tamahú,Hombre,36,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,36,93,Maya
Alta Verapaz,Tamahú,Hombre,37,3,Ladina (o)
Alta Verapaz,Tamahú,Hombre,37,99,Maya
Alta Verapaz,Tamahú,Hombre,38,3,Ladina (o)
Alta Verapaz,Tamahú,Hombre,38,102,Maya
Alta Verapaz,Tamahú,Hombre,39,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,39,94,Maya
Alta Verapaz,Tamahú,Hombre,40,1,Garífuna
Alta Verapaz,Tamahú,Hombre,40,88,Maya
Alta Verapaz,Tamahú,Hombre,41,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Tamahú,Hombre,41,2,Ladina (o)
Alta Verapaz,Tamahú,Hombre,41,88,Maya
Alta Verapaz,Tamahú,Hombre,42,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,42,74,Maya
Alta Verapaz,Tamahú,Hombre,43,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,43,65,Maya
Alta Verapaz,Tamahú,Hombre,44,2,Ladina (o)
Alta Verapaz,Tamahú,Hombre,44,81,Maya
Alta Verapaz,Tamahú,Hombre,45,3,Ladina (o)
Alta Verapaz,Tamahú,Hombre,45,66,Maya
Alta Verapaz,Tamahú,Hombre,46,72,Maya
Alta Verapaz,Tamahú,Hombre,47,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,47,56,Maya
Alta Verapaz,Tamahú,Hombre,48,1,Extranjera (o)
Alta Verapaz,Tamahú,Hombre,48,3,Ladina (o)
Alta Verapaz,Tamahú,Hombre,48,64,Maya
Alta Verapaz,Tamahú,Hombre,49,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,49,43,Maya
Alta Verapaz,Tamahú,Hombre,50,2,Ladina (o)
Alta Verapaz,Tamahú,Hombre,50,53,Maya
Alta Verapaz,Tamahú,Hombre,51,1,Extranjera (o)
Alta Verapaz,Tamahú,Hombre,51,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,51,37,Maya
Alta Verapaz,Tamahú,Hombre,52,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,52,55,Maya
Alta Verapaz,Tamahú,Hombre,53,47,Maya
Alta Verapaz,Tamahú,Hombre,54,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,54,48,Maya
Alta Verapaz,Tamahú,Hombre,55,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,55,37,Maya
Alta Verapaz,Tamahú,Hombre,56,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,56,37,Maya
Alta Verapaz,Tamahú,Hombre,57,50,Maya
Alta Verapaz,Tamahú,Hombre,58,1,Garífuna
Alta Verapaz,Tamahú,Hombre,58,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,58,37,Maya
Alta Verapaz,Tamahú,Hombre,59,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,59,42,Maya
Alta Verapaz,Tamahú,Hombre,60,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,60,45,Maya
Alta Verapaz,Tamahú,Hombre,61,32,Maya
Alta Verapaz,Tamahú,Hombre,62,38,Maya
Alta Verapaz,Tamahú,Hombre,63,38,Maya
Alta Verapaz,Tamahú,Hombre,64,30,Maya
Alta Verapaz,Tamahú,Hombre,65,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,65,36,Maya
Alta Verapaz,Tamahú,Hombre,66,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,66,28,Maya
Alta Verapaz,Tamahú,Hombre,67,32,Maya
Alta Verapaz,Tamahú,Hombre,68,32,Maya
Alta Verapaz,Tamahú,Hombre,69,25,Maya
Alta Verapaz,Tamahú,Hombre,70,19,Maya
Alta Verapaz,Tamahú,Hombre,71,18,Maya
Alta Verapaz,Tamahú,Hombre,72,20,Maya
Alta Verapaz,Tamahú,Hombre,73,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,73,20,Maya
Alta Verapaz,Tamahú,Hombre,74,11,Maya
Alta Verapaz,Tamahú,Hombre,75,12,Maya
Alta Verapaz,Tamahú,Hombre,76,14,Maya
Alta Verapaz,Tamahú,Hombre,77,14,Maya
Alta Verapaz,Tamahú,Hombre,78,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,78,6,Maya
Alta Verapaz,Tamahú,Hombre,79,6,Maya
Alta Verapaz,Tamahú,Hombre,80,14,Maya
Alta Verapaz,Tamahú,Hombre,81,2,Ladina (o)
Alta Verapaz,Tamahú,Hombre,81,16,Maya
Alta Verapaz,Tamahú,Hombre,82,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,82,6,Maya
Alta Verapaz,Tamahú,Hombre,83,6,Maya
Alta Verapaz,Tamahú,Hombre,84,6,Maya
Alta Verapaz,Tamahú,Hombre,85,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,85,5,Maya
Alta Verapaz,Tamahú,Hombre,86,5,Maya
Alta Verapaz,Tamahú,Hombre,87,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,87,5,Maya
Alta Verapaz,Tamahú,Hombre,88,5,Maya
Alta Verapaz,Tamahú,Hombre,89,2,Maya
Alta Verapaz,Tamahú,Hombre,90,2,Maya
Alta Verapaz,Tamahú,Hombre,91,1,Ladina (o)
Alta Verapaz,Tamahú,Hombre,92,1,Maya
Alta Verapaz,Tamahú,Hombre,95,1,Maya
Alta Verapaz,Tamahú,Hombre,100,1,Maya
Alta Verapaz,Tamahú,Mujer,0,5,Ladina (o)
Alta Verapaz,Tamahú,Mujer,0,310,Maya
Alta Verapaz,Tamahú,Mujer,1,1,Garífuna
Alta Verapaz,Tamahú,Mujer,1,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,1,275,Maya
Alta Verapaz,Tamahú,Mujer,2,1,Garífuna
Alta Verapaz,Tamahú,Mujer,2,6,Ladina (o)
Alta Verapaz,Tamahú,Mujer,2,250,Maya
Alta Verapaz,Tamahú,Mujer,3,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,3,276,Maya
Alta Verapaz,Tamahú,Mujer,4,5,Ladina (o)
Alta Verapaz,Tamahú,Mujer,4,262,Maya
Alta Verapaz,Tamahú,Mujer,5,2,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Tamahú,Mujer,5,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,5,276,Maya
Alta Verapaz,Tamahú,Mujer,6,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Tamahú,Mujer,6,2,Ladina (o)
Alta Verapaz,Tamahú,Mujer,6,258,Maya
Alta Verapaz,Tamahú,Mujer,7,1,Garífuna
Alta Verapaz,Tamahú,Mujer,7,7,Ladina (o)
Alta Verapaz,Tamahú,Mujer,7,251,Maya
Alta Verapaz,Tamahú,Mujer,8,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,8,277,Maya
Alta Verapaz,Tamahú,Mujer,9,2,Ladina (o)
Alta Verapaz,Tamahú,Mujer,9,258,Maya
Alta Verapaz,Tamahú,Mujer,10,7,Ladina (o)
Alta Verapaz,Tamahú,Mujer,10,275,Maya
Alta Verapaz,Tamahú,Mujer,11,2,Ladina (o)
Alta Verapaz,Tamahú,Mujer,11,249,Maya
Alta Verapaz,Tamahú,Mujer,12,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Tamahú,Mujer,12,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,12,263,Maya
Alta Verapaz,Tamahú,Mujer,13,2,Garífuna
Alta Verapaz,Tamahú,Mujer,13,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,13,236,Maya
Alta Verapaz,Tamahú,Mujer,14,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,14,214,Maya
Alta Verapaz,Tamahú,Mujer,15,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,15,223,Maya
Alta Verapaz,Tamahú,Mujer,16,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,16,214,Maya
Alta Verapaz,Tamahú,Mujer,17,7,Ladina (o)
Alta Verapaz,Tamahú,Mujer,17,239,Maya
Alta Verapaz,Tamahú,Mujer,18,4,Ladina (o)
Alta Verapaz,Tamahú,Mujer,18,246,Maya
Alta Verapaz,Tamahú,Mujer,19,4,Ladina (o)
Alta Verapaz,Tamahú,Mujer,19,258,Maya
Alta Verapaz,Tamahú,Mujer,20,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Tamahú,Mujer,20,9,Ladina (o)
Alta Verapaz,Tamahú,Mujer,20,207,Maya
Alta Verapaz,Tamahú,Mujer,21,5,Ladina (o)
Alta Verapaz,Tamahú,Mujer,21,197,Maya
Alta Verapaz,Tamahú,Mujer,22,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,22,200,Maya
Alta Verapaz,Tamahú,Mujer,23,5,Ladina (o)
Alta Verapaz,Tamahú,Mujer,23,201,Maya
Alta Verapaz,Tamahú,Mujer,24,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,24,174,Maya
Alta Verapaz,Tamahú,Mujer,25,5,Ladina (o)
Alta Verapaz,Tamahú,Mujer,25,170,Maya
Alta Verapaz,Tamahú,Mujer,26,8,Ladina (o)
Alta Verapaz,Tamahú,Mujer,26,167,Maya
Alta Verapaz,Tamahú,Mujer,27,1,Garífuna
Alta Verapaz,Tamahú,Mujer,27,4,Ladina (o)
Alta Verapaz,Tamahú,Mujer,27,156,Maya
Alta Verapaz,Tamahú,Mujer,28,5,Ladina (o)
Alta Verapaz,Tamahú,Mujer,28,167,Maya
Alta Verapaz,Tamahú,Mujer,29,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,29,142,Maya
Alta Verapaz,Tamahú,Mujer,30,5,Ladina (o)
Alta Verapaz,Tamahú,Mujer,30,164,Maya
Alta Verapaz,Tamahú,Mujer,31,1,Garífuna
Alta Verapaz,Tamahú,Mujer,31,5,Ladina (o)
Alta Verapaz,Tamahú,Mujer,31,141,Maya
Alta Verapaz,Tamahú,Mujer,32,2,Ladina (o)
Alta Verapaz,Tamahú,Mujer,32,131,Maya
Alta Verapaz,Tamahú,Mujer,33,1,Garífuna
Alta Verapaz,Tamahú,Mujer,33,2,Ladina (o)
Alta Verapaz,Tamahú,Mujer,33,134,Maya
Alta Verapaz,Tamahú,Mujer,34,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,34,126,Maya
Alta Verapaz,Tamahú,Mujer,35,2,Ladina (o)
Alta Verapaz,Tamahú,Mujer,35,136,Maya
Alta Verapaz,Tamahú,Mujer,36,5,Ladina (o)
Alta Verapaz,Tamahú,Mujer,36,105,Maya
Alta Verapaz,Tamahú,Mujer,37,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,37,109,Maya
Alta Verapaz,Tamahú,Mujer,38,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,38,100,Maya
Alta Verapaz,Tamahú,Mujer,39,2,Ladina (o)
Alta Verapaz,Tamahú,Mujer,39,84,Maya
Alta Verapaz,Tamahú,Mujer,40,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,40,103,Maya
Alta Verapaz,Tamahú,Mujer,41,6,Ladina (o)
Alta Verapaz,Tamahú,Mujer,41,80,Maya
Alta Verapaz,Tamahú,Mujer,42,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,42,83,Maya
Alta Verapaz,Tamahú,Mujer,43,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Tamahú,Mujer,43,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,43,90,Maya
Alta Verapaz,Tamahú,Mujer,44,2,Ladina (o)
Alta Verapaz,Tamahú,Mujer,44,58,Maya
Alta Verapaz,Tamahú,Mujer,45,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,45,78,Maya
Alta Verapaz,Tamahú,Mujer,46,1,Garífuna
Alta Verapaz,Tamahú,Mujer,46,4,Ladina (o)
Alta Verapaz,Tamahú,Mujer,46,76,Maya
Alta Verapaz,Tamahú,Mujer,47,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Tamahú,Mujer,47,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,47,61,Maya
Alta Verapaz,Tamahú,Mujer,48,42,Maya
Alta Verapaz,Tamahú,Mujer,49,2,Ladina (o)
Alta Verapaz,Tamahú,Mujer,49,69,Maya
Alta Verapaz,Tamahú,Mujer,50,4,Ladina (o)
Alta Verapaz,Tamahú,Mujer,50,62,Maya
Alta Verapaz,Tamahú,Mujer,51,2,Ladina (o)
Alta Verapaz,Tamahú,Mujer,51,55,Maya
Alta Verapaz,Tamahú,Mujer,52,2,Ladina (o)
Alta Verapaz,Tamahú,Mujer,52,51,Maya
Alta Verapaz,Tamahú,Mujer,53,49,Maya
Alta Verapaz,Tamahú,Mujer,54,3,Ladina (o)
Alta Verapaz,Tamahú,Mujer,54,56,Maya
Alta Verapaz,Tamahú,Mujer,55,42,Maya
Alta Verapaz,Tamahú,Mujer,56,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,56,47,Maya
Alta Verapaz,Tamahú,Mujer,57,30,Maya
Alta Verapaz,Tamahú,Mujer,58,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,58,49,Maya
Alta Verapaz,Tamahú,Mujer,59,2,Ladina (o)
Alta Verapaz,Tamahú,Mujer,59,33,Maya
Alta Verapaz,Tamahú,Mujer,60,32,Maya
Alta Verapaz,Tamahú,Mujer,61,32,Maya
Alta Verapaz,Tamahú,Mujer,62,33,Maya
Alta Verapaz,Tamahú,Mujer,63,37,Maya
Alta Verapaz,Tamahú,Mujer,64,29,Maya
Alta Verapaz,Tamahú,Mujer,65,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,65,31,Maya
Alta Verapaz,Tamahú,Mujer,66,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,66,27,Maya
Alta Verapaz,Tamahú,Mujer,67,23,Maya
Alta Verapaz,Tamahú,Mujer,68,1,Garífuna
Alta Verapaz,Tamahú,Mujer,68,25,Maya
Alta Verapaz,Tamahú,Mujer,69,2,Ladina (o)
Alta Verapaz,Tamahú,Mujer,69,24,Maya
Alta Verapaz,Tamahú,Mujer,70,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,70,21,Maya
Alta Verapaz,Tamahú,Mujer,71,17,Maya
Alta Verapaz,Tamahú,Mujer,72,17,Maya
Alta Verapaz,Tamahú,Mujer,73,14,Maya
Alta Verapaz,Tamahú,Mujer,74,18,Maya
Alta Verapaz,Tamahú,Mujer,75,11,Maya
Alta Verapaz,Tamahú,Mujer,76,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,76,7,Maya
Alta Verapaz,Tamahú,Mujer,77,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,77,9,Maya
Alta Verapaz,Tamahú,Mujer,78,5,Maya
Alta Verapaz,Tamahú,Mujer,79,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,79,16,Maya
Alta Verapaz,Tamahú,Mujer,80,14,Maya
Alta Verapaz,Tamahú,Mujer,81,6,Maya
Alta Verapaz,Tamahú,Mujer,82,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,82,4,Maya
Alta Verapaz,Tamahú,Mujer,83,9,Maya
Alta Verapaz,Tamahú,Mujer,84,5,Maya
Alta Verapaz,Tamahú,Mujer,85,8,Maya
Alta Verapaz,Tamahú,Mujer,86,9,Maya
Alta Verapaz,Tamahú,Mujer,87,7,Maya
Alta Verapaz,Tamahú,Mujer,88,3,Maya
Alta Verapaz,Tamahú,Mujer,89,2,Maya
Alta Verapaz,Tamahú,Mujer,90,2,Maya
Alta Verapaz,Tamahú,Mujer,91,2,Maya
Alta Verapaz,Tamahú,Mujer,96,1,Ladina (o)
Alta Verapaz,Tamahú,Mujer,96,1,Maya
Baja Verapaz,Cubulco,Hombre,0,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,0,151,Ladina (o)
Baja Verapaz,Cubulco,Hombre,0,473,Maya
Baja Verapaz,Cubulco,Hombre,1,173,Ladina (o)
Baja Verapaz,Cubulco,Hombre,1,541,Maya
Baja Verapaz,Cubulco,Hombre,2,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,2,185,Ladina (o)
Baja Verapaz,Cubulco,Hombre,2,516,Maya
Baja Verapaz,Cubulco,Hombre,3,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,3,1,Garífuna
Baja Verapaz,Cubulco,Hombre,3,150,Ladina (o)
Baja Verapaz,Cubulco,Hombre,3,540,Maya
Baja Verapaz,Cubulco,Hombre,4,1,Garífuna
Baja Verapaz,Cubulco,Hombre,4,185,Ladina (o)
Baja Verapaz,Cubulco,Hombre,4,540,Maya
Baja Verapaz,Cubulco,Hombre,5,171,Ladina (o)
Baja Verapaz,Cubulco,Hombre,5,481,Maya
Baja Verapaz,Cubulco,Hombre,6,4,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,6,1,Garífuna
Baja Verapaz,Cubulco,Hombre,6,207,Ladina (o)
Baja Verapaz,Cubulco,Hombre,6,510,Maya
Baja Verapaz,Cubulco,Hombre,7,2,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,7,1,Garífuna
Baja Verapaz,Cubulco,Hombre,7,180,Ladina (o)
Baja Verapaz,Cubulco,Hombre,7,483,Maya
Baja Verapaz,Cubulco,Hombre,8,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,8,1,Garífuna
Baja Verapaz,Cubulco,Hombre,8,174,Ladina (o)
Baja Verapaz,Cubulco,Hombre,8,427,Maya
Baja Verapaz,Cubulco,Hombre,9,1,Garífuna
Baja Verapaz,Cubulco,Hombre,9,130,Ladina (o)
Baja Verapaz,Cubulco,Hombre,9,456,Maya
Baja Verapaz,Cubulco,Hombre,10,2,Garífuna
Baja Verapaz,Cubulco,Hombre,10,144,Ladina (o)
Baja Verapaz,Cubulco,Hombre,10,434,Maya
Baja Verapaz,Cubulco,Hombre,11,3,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,11,158,Ladina (o)
Baja Verapaz,Cubulco,Hombre,11,423,Maya
Baja Verapaz,Cubulco,Hombre,12,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,12,1,Extranjera (o)
Baja Verapaz,Cubulco,Hombre,12,148,Ladina (o)
Baja Verapaz,Cubulco,Hombre,12,455,Maya
Baja Verapaz,Cubulco,Hombre,13,174,Ladina (o)
Baja Verapaz,Cubulco,Hombre,13,492,Maya
Baja Verapaz,Cubulco,Hombre,14,180,Ladina (o)
Baja Verapaz,Cubulco,Hombre,14,477,Maya
Baja Verapaz,Cubulco,Hombre,15,1,Garífuna
Baja Verapaz,Cubulco,Hombre,15,185,Ladina (o)
Baja Verapaz,Cubulco,Hombre,15,525,Maya
Baja Verapaz,Cubulco,Hombre,16,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,16,150,Ladina (o)
Baja Verapaz,Cubulco,Hombre,16,498,Maya
Baja Verapaz,Cubulco,Hombre,17,1,Extranjera (o)
Baja Verapaz,Cubulco,Hombre,17,182,Ladina (o)
Baja Verapaz,Cubulco,Hombre,17,533,Maya
Baja Verapaz,Cubulco,Hombre,18,3,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,18,155,Ladina (o)
Baja Verapaz,Cubulco,Hombre,18,489,Maya
Baja Verapaz,Cubulco,Hombre,19,2,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,19,142,Ladina (o)
Baja Verapaz,Cubulco,Hombre,19,441,Maya
Baja Verapaz,Cubulco,Hombre,20,2,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,20,1,Garífuna
Baja Verapaz,Cubulco,Hombre,20,140,Ladina (o)
Baja Verapaz,Cubulco,Hombre,20,416,Maya
Baja Verapaz,Cubulco,Hombre,21,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,21,3,Garífuna
Baja Verapaz,Cubulco,Hombre,21,144,Ladina (o)
Baja Verapaz,Cubulco,Hombre,21,405,Maya
Baja Verapaz,Cubulco,Hombre,22,1,Garífuna
Baja Verapaz,Cubulco,Hombre,22,128,Ladina (o)
Baja Verapaz,Cubulco,Hombre,22,393,Maya
Baja Verapaz,Cubulco,Hombre,23,116,Ladina (o)
Baja Verapaz,Cubulco,Hombre,23,369,Maya
Baja Verapaz,Cubulco,Hombre,24,1,Garífuna
Baja Verapaz,Cubulco,Hombre,24,117,Ladina (o)
Baja Verapaz,Cubulco,Hombre,24,327,Maya
Baja Verapaz,Cubulco,Hombre,25,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,25,1,Garífuna
Baja Verapaz,Cubulco,Hombre,25,101,Ladina (o)
Baja Verapaz,Cubulco,Hombre,25,333,Maya
Baja Verapaz,Cubulco,Hombre,26,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,26,1,Garífuna
Baja Verapaz,Cubulco,Hombre,26,106,Ladina (o)
Baja Verapaz,Cubulco,Hombre,26,282,Maya
Baja Verapaz,Cubulco,Hombre,27,1,Garífuna
Baja Verapaz,Cubulco,Hombre,27,104,Ladina (o)
Baja Verapaz,Cubulco,Hombre,27,294,Maya
Baja Verapaz,Cubulco,Hombre,28,2,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,28,1,Garífuna
Baja Verapaz,Cubulco,Hombre,28,97,Ladina (o)
Baja Verapaz,Cubulco,Hombre,28,275,Maya
Baja Verapaz,Cubulco,Hombre,29,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,29,1,Garífuna
Baja Verapaz,Cubulco,Hombre,29,89,Ladina (o)
Baja Verapaz,Cubulco,Hombre,29,235,Maya
Baja Verapaz,Cubulco,Hombre,30,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,30,99,Ladina (o)
Baja Verapaz,Cubulco,Hombre,30,257,Maya
Baja Verapaz,Cubulco,Hombre,31,77,Ladina (o)
Baja Verapaz,Cubulco,Hombre,31,227,Maya
Baja Verapaz,Cubulco,Hombre,32,77,Ladina (o)
Baja Verapaz,Cubulco,Hombre,32,248,Maya
Baja Verapaz,Cubulco,Hombre,33,80,Ladina (o)
Baja Verapaz,Cubulco,Hombre,33,223,Maya
Baja Verapaz,Cubulco,Hombre,34,77,Ladina (o)
Baja Verapaz,Cubulco,Hombre,34,222,Maya
Baja Verapaz,Cubulco,Hombre,35,91,Ladina (o)
Baja Verapaz,Cubulco,Hombre,35,215,Maya
Baja Verapaz,Cubulco,Hombre,36,1,Garífuna
Baja Verapaz,Cubulco,Hombre,36,63,Ladina (o)
Baja Verapaz,Cubulco,Hombre,36,214,Maya
Baja Verapaz,Cubulco,Hombre,37,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,37,1,Garífuna
Baja Verapaz,Cubulco,Hombre,37,64,Ladina (o)
Baja Verapaz,Cubulco,Hombre,37,200,Maya
Baja Verapaz,Cubulco,Hombre,38,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,38,73,Ladina (o)
Baja Verapaz,Cubulco,Hombre,38,216,Maya
Baja Verapaz,Cubulco,Hombre,39,77,Ladina (o)
Baja Verapaz,Cubulco,Hombre,39,176,Maya
Baja Verapaz,Cubulco,Hombre,40,1,Extranjera (o)
Baja Verapaz,Cubulco,Hombre,40,53,Ladina (o)
Baja Verapaz,Cubulco,Hombre,40,219,Maya
Baja Verapaz,Cubulco,Hombre,41,55,Ladina (o)
Baja Verapaz,Cubulco,Hombre,41,149,Maya
Baja Verapaz,Cubulco,Hombre,42,56,Ladina (o)
Baja Verapaz,Cubulco,Hombre,42,178,Maya
Baja Verapaz,Cubulco,Hombre,43,1,Garífuna
Baja Verapaz,Cubulco,Hombre,43,51,Ladina (o)
Baja Verapaz,Cubulco,Hombre,43,143,Maya
Baja Verapaz,Cubulco,Hombre,44,48,Ladina (o)
Baja Verapaz,Cubulco,Hombre,44,160,Maya
Baja Verapaz,Cubulco,Hombre,45,48,Ladina (o)
Baja Verapaz,Cubulco,Hombre,45,195,Maya
Baja Verapaz,Cubulco,Hombre,46,44,Ladina (o)
Baja Verapaz,Cubulco,Hombre,46,146,Maya
Baja Verapaz,Cubulco,Hombre,47,45,Ladina (o)
Baja Verapaz,Cubulco,Hombre,47,150,Maya
Baja Verapaz,Cubulco,Hombre,48,54,Ladina (o)
Baja Verapaz,Cubulco,Hombre,48,128,Maya
Baja Verapaz,Cubulco,Hombre,49,45,Ladina (o)
Baja Verapaz,Cubulco,Hombre,49,103,Maya
Baja Verapaz,Cubulco,Hombre,50,1,Extranjera (o)
Baja Verapaz,Cubulco,Hombre,50,46,Ladina (o)
Baja Verapaz,Cubulco,Hombre,50,141,Maya
Baja Verapaz,Cubulco,Hombre,51,35,Ladina (o)
Baja Verapaz,Cubulco,Hombre,51,102,Maya
Baja Verapaz,Cubulco,Hombre,52,1,Garífuna
Baja Verapaz,Cubulco,Hombre,52,45,Ladina (o)
Baja Verapaz,Cubulco,Hombre,52,136,Maya
Baja Verapaz,Cubulco,Hombre,53,36,Ladina (o)
Baja Verapaz,Cubulco,Hombre,53,93,Maya
Baja Verapaz,Cubulco,Hombre,54,1,Afrodescendiente/Creole/Afromestizo
Baja Verapaz,Cubulco,Hombre,54,43,Ladina (o)
