NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Suchitepéquez,Río Bravo,Hombre,14,7,Población ocupada
Suchitepéquez,Río Bravo,Hombre,15,257,
Suchitepéquez,Río Bravo,Hombre,15,40,Población ocupada
Suchitepéquez,Río Bravo,Hombre,16,298,
Suchitepéquez,Río Bravo,Hombre,16,52,Población ocupada
Suchitepéquez,Río Bravo,Hombre,17,271,
Suchitepéquez,Río Bravo,Hombre,17,94,Población ocupada
Suchitepéquez,Río Bravo,Hombre,18,157,
Suchitepéquez,Río Bravo,Hombre,18,136,Población ocupada
Suchitepéquez,Río Bravo,Hombre,19,96,
Suchitepéquez,Río Bravo,Hombre,19,172,Población ocupada
Suchitepéquez,Río Bravo,Hombre,20,102,
Suchitepéquez,Río Bravo,Hombre,20,217,Población ocupada
Suchitepéquez,Río Bravo,Hombre,21,69,
Suchitepéquez,Río Bravo,Hombre,21,203,Población ocupada
Suchitepéquez,Río Bravo,Hombre,22,68,
Suchitepéquez,Río Bravo,Hombre,22,237,Población ocupada
Suchitepéquez,Río Bravo,Hombre,23,72,
Suchitepéquez,Río Bravo,Hombre,23,241,Población ocupada
Suchitepéquez,Río Bravo,Hombre,24,55,
Suchitepéquez,Río Bravo,Hombre,24,228,Población ocupada
Suchitepéquez,Río Bravo,Hombre,25,49,
Suchitepéquez,Río Bravo,Hombre,25,180,Población ocupada
Suchitepéquez,Río Bravo,Hombre,26,54,
Suchitepéquez,Río Bravo,Hombre,26,176,Población ocupada
Suchitepéquez,Río Bravo,Hombre,27,28,
Suchitepéquez,Río Bravo,Hombre,27,196,Población ocupada
Suchitepéquez,Río Bravo,Hombre,28,49,
Suchitepéquez,Río Bravo,Hombre,28,184,Población ocupada
Suchitepéquez,Río Bravo,Hombre,29,28,
Suchitepéquez,Río Bravo,Hombre,29,156,Población ocupada
Suchitepéquez,Río Bravo,Hombre,30,30,
Suchitepéquez,Río Bravo,Hombre,30,149,Población ocupada
Suchitepéquez,Río Bravo,Hombre,31,30,
Suchitepéquez,Río Bravo,Hombre,31,149,Población ocupada
Suchitepéquez,Río Bravo,Hombre,32,33,
Suchitepéquez,Río Bravo,Hombre,32,155,Población ocupada
Suchitepéquez,Río Bravo,Hombre,33,34,
Suchitepéquez,Río Bravo,Hombre,33,138,Población ocupada
Suchitepéquez,Río Bravo,Hombre,34,33,
Suchitepéquez,Río Bravo,Hombre,34,138,Población ocupada
Suchitepéquez,Río Bravo,Hombre,35,20,
Suchitepéquez,Río Bravo,Hombre,35,133,Población ocupada
Suchitepéquez,Río Bravo,Hombre,36,30,
Suchitepéquez,Río Bravo,Hombre,36,140,Población ocupada
Suchitepéquez,Río Bravo,Hombre,37,21,
Suchitepéquez,Río Bravo,Hombre,37,132,Población ocupada
Suchitepéquez,Río Bravo,Hombre,38,24,
Suchitepéquez,Río Bravo,Hombre,38,120,Población ocupada
Suchitepéquez,Río Bravo,Hombre,39,27,
Suchitepéquez,Río Bravo,Hombre,39,134,Población ocupada
Suchitepéquez,Río Bravo,Hombre,40,19,
Suchitepéquez,Río Bravo,Hombre,40,105,Población ocupada
Suchitepéquez,Río Bravo,Hombre,41,18,
Suchitepéquez,Río Bravo,Hombre,41,78,Población ocupada
Suchitepéquez,Río Bravo,Hombre,42,28,
Suchitepéquez,Río Bravo,Hombre,42,109,Población ocupada
Suchitepéquez,Río Bravo,Hombre,43,29,
Suchitepéquez,Río Bravo,Hombre,43,91,Población ocupada
Suchitepéquez,Río Bravo,Hombre,44,19,
Suchitepéquez,Río Bravo,Hombre,44,82,Población ocupada
Suchitepéquez,Río Bravo,Hombre,45,29,
Suchitepéquez,Río Bravo,Hombre,45,80,Población ocupada
Suchitepéquez,Río Bravo,Hombre,46,17,
Suchitepéquez,Río Bravo,Hombre,46,71,Población ocupada
Suchitepéquez,Río Bravo,Hombre,47,22,
Suchitepéquez,Río Bravo,Hombre,47,83,Población ocupada
Suchitepéquez,Río Bravo,Hombre,48,24,
Suchitepéquez,Río Bravo,Hombre,48,61,Población ocupada
Suchitepéquez,Río Bravo,Hombre,49,35,
Suchitepéquez,Río Bravo,Hombre,49,58,Población ocupada
Suchitepéquez,Río Bravo,Hombre,50,31,
Suchitepéquez,Río Bravo,Hombre,50,70,Población ocupada
Suchitepéquez,Río Bravo,Hombre,51,23,
Suchitepéquez,Río Bravo,Hombre,51,58,Población ocupada
Suchitepéquez,Río Bravo,Hombre,52,27,
Suchitepéquez,Río Bravo,Hombre,52,63,Población ocupada
Suchitepéquez,Río Bravo,Hombre,53,26,
Suchitepéquez,Río Bravo,Hombre,53,52,Población ocupada
Suchitepéquez,Río Bravo,Hombre,54,22,
Suchitepéquez,Río Bravo,Hombre,54,66,Población ocupada
Suchitepéquez,Río Bravo,Hombre,55,22,
Suchitepéquez,Río Bravo,Hombre,55,56,Población ocupada
Suchitepéquez,Río Bravo,Hombre,56,21,
Suchitepéquez,Río Bravo,Hombre,56,41,Población ocupada
Suchitepéquez,Río Bravo,Hombre,57,26,
Suchitepéquez,Río Bravo,Hombre,57,46,Población ocupada
Suchitepéquez,Río Bravo,Hombre,58,18,
Suchitepéquez,Río Bravo,Hombre,58,51,Población ocupada
Suchitepéquez,Río Bravo,Hombre,59,18,
Suchitepéquez,Río Bravo,Hombre,59,51,Población ocupada
Suchitepéquez,Río Bravo,Hombre,60,19,
Suchitepéquez,Río Bravo,Hombre,60,45,Población ocupada
Suchitepéquez,Río Bravo,Hombre,61,9,
Suchitepéquez,Río Bravo,Hombre,61,22,Población ocupada
Suchitepéquez,Río Bravo,Hombre,62,22,
Suchitepéquez,Río Bravo,Hombre,62,30,Población ocupada
Suchitepéquez,Río Bravo,Hombre,63,23,
Suchitepéquez,Río Bravo,Hombre,63,36,Población ocupada
Suchitepéquez,Río Bravo,Hombre,64,24,
Suchitepéquez,Río Bravo,Hombre,64,23,Población ocupada
Suchitepéquez,Río Bravo,Hombre,65,29,
Suchitepéquez,Río Bravo,Hombre,65,17,Población ocupada
Suchitepéquez,Río Bravo,Hombre,66,27,
Suchitepéquez,Río Bravo,Hombre,66,34,Población ocupada
Suchitepéquez,Río Bravo,Hombre,67,28,
Suchitepéquez,Río Bravo,Hombre,67,23,Población ocupada
Suchitepéquez,Río Bravo,Hombre,68,38,
Suchitepéquez,Río Bravo,Hombre,68,17,Población ocupada
Suchitepéquez,Río Bravo,Hombre,69,18,
Suchitepéquez,Río Bravo,Hombre,69,20,Población ocupada
Suchitepéquez,Río Bravo,Hombre,70,28,
Suchitepéquez,Río Bravo,Hombre,70,12,Población ocupada
Suchitepéquez,Río Bravo,Hombre,71,26,
Suchitepéquez,Río Bravo,Hombre,71,13,Población ocupada
Suchitepéquez,Río Bravo,Hombre,72,16,
Suchitepéquez,Río Bravo,Hombre,72,13,Población ocupada
Suchitepéquez,Río Bravo,Hombre,73,28,
Suchitepéquez,Río Bravo,Hombre,73,12,Población ocupada
Suchitepéquez,Río Bravo,Hombre,74,35,
Suchitepéquez,Río Bravo,Hombre,74,10,Población ocupada
Suchitepéquez,Río Bravo,Hombre,75,22,
Suchitepéquez,Río Bravo,Hombre,75,5,Población ocupada
Suchitepéquez,Río Bravo,Hombre,76,21,
Suchitepéquez,Río Bravo,Hombre,76,4,Población ocupada
Suchitepéquez,Río Bravo,Hombre,77,20,
Suchitepéquez,Río Bravo,Hombre,77,8,Población ocupada
Suchitepéquez,Río Bravo,Hombre,78,21,
Suchitepéquez,Río Bravo,Hombre,78,3,Población ocupada
Suchitepéquez,Río Bravo,Hombre,79,18,
Suchitepéquez,Río Bravo,Hombre,79,4,Población ocupada
Suchitepéquez,Río Bravo,Hombre,80,26,
Suchitepéquez,Río Bravo,Hombre,80,6,Población ocupada
Suchitepéquez,Río Bravo,Hombre,81,13,
Suchitepéquez,Río Bravo,Hombre,81,2,Población ocupada
Suchitepéquez,Río Bravo,Hombre,82,11,
Suchitepéquez,Río Bravo,Hombre,82,5,Población ocupada
Suchitepéquez,Río Bravo,Hombre,83,10,
Suchitepéquez,Río Bravo,Hombre,83,1,Población ocupada
Suchitepéquez,Río Bravo,Hombre,84,10,
Suchitepéquez,Río Bravo,Hombre,84,1,Población ocupada
Suchitepéquez,Río Bravo,Hombre,85,12,
Suchitepéquez,Río Bravo,Hombre,85,1,Población ocupada
Suchitepéquez,Río Bravo,Hombre,86,6,
Suchitepéquez,Río Bravo,Hombre,87,8,
Suchitepéquez,Río Bravo,Hombre,88,8,
Suchitepéquez,Río Bravo,Hombre,88,4,Población ocupada
Suchitepéquez,Río Bravo,Hombre,89,7,
Suchitepéquez,Río Bravo,Hombre,89,1,Población ocupada
Suchitepéquez,Río Bravo,Hombre,90,4,
Suchitepéquez,Río Bravo,Hombre,91,1,
Suchitepéquez,Río Bravo,Hombre,94,2,
Suchitepéquez,Río Bravo,Hombre,95,1,
Suchitepéquez,Río Bravo,Hombre,95,1,Población ocupada
Suchitepéquez,Río Bravo,Hombre,97,1,
Suchitepéquez,Río Bravo,Hombre,99,3,
Suchitepéquez,Río Bravo,Mujer,0,343,
Suchitepéquez,Río Bravo,Mujer,1,354,
Suchitepéquez,Río Bravo,Mujer,2,340,
Suchitepéquez,Río Bravo,Mujer,3,344,
Suchitepéquez,Río Bravo,Mujer,4,363,
Suchitepéquez,Río Bravo,Mujer,5,292,
Suchitepéquez,Río Bravo,Mujer,6,348,
Suchitepéquez,Río Bravo,Mujer,7,318,
Suchitepéquez,Río Bravo,Mujer,7,4,Población ocupada
Suchitepéquez,Río Bravo,Mujer,8,303,
Suchitepéquez,Río Bravo,Mujer,8,1,Población ocupada
Suchitepéquez,Río Bravo,Mujer,9,285,
Suchitepéquez,Río Bravo,Mujer,9,2,Población ocupada
Suchitepéquez,Río Bravo,Mujer,10,300,
Suchitepéquez,Río Bravo,Mujer,10,1,Población ocupada
Suchitepéquez,Río Bravo,Mujer,11,313,
Suchitepéquez,Río Bravo,Mujer,11,5,Población ocupada
Suchitepéquez,Río Bravo,Mujer,12,328,
Suchitepéquez,Río Bravo,Mujer,12,5,Población ocupada
Suchitepéquez,Río Bravo,Mujer,13,298,
Suchitepéquez,Río Bravo,Mujer,13,4,Población ocupada
Suchitepéquez,Río Bravo,Mujer,14,290,
Suchitepéquez,Río Bravo,Mujer,14,24,Población ocupada
Suchitepéquez,Río Bravo,Mujer,15,297,
Suchitepéquez,Río Bravo,Mujer,15,22,Población ocupada
Suchitepéquez,Río Bravo,Mujer,16,249,
Suchitepéquez,Río Bravo,Mujer,16,30,Población ocupada
Suchitepéquez,Río Bravo,Mujer,17,311,
Suchitepéquez,Río Bravo,Mujer,17,35,Población ocupada
Suchitepéquez,Río Bravo,Mujer,18,283,
Suchitepéquez,Río Bravo,Mujer,18,48,Población ocupada
Suchitepéquez,Río Bravo,Mujer,19,224,
Suchitepéquez,Río Bravo,Mujer,19,55,Población ocupada
Suchitepéquez,Río Bravo,Mujer,20,213,
Suchitepéquez,Río Bravo,Mujer,20,85,Población ocupada
Suchitepéquez,Río Bravo,Mujer,21,218,
Suchitepéquez,Río Bravo,Mujer,21,71,Población ocupada
Suchitepéquez,Río Bravo,Mujer,22,228,
Suchitepéquez,Río Bravo,Mujer,22,79,Población ocupada
Suchitepéquez,Río Bravo,Mujer,23,203,
Suchitepéquez,Río Bravo,Mujer,23,76,Población ocupada
Suchitepéquez,Río Bravo,Mujer,24,203,
Suchitepéquez,Río Bravo,Mujer,24,72,Población ocupada
Suchitepéquez,Río Bravo,Mujer,25,182,
Suchitepéquez,Río Bravo,Mujer,25,77,Población ocupada
Suchitepéquez,Río Bravo,Mujer,26,186,
Suchitepéquez,Río Bravo,Mujer,26,56,Población ocupada
Suchitepéquez,Río Bravo,Mujer,27,172,
Suchitepéquez,Río Bravo,Mujer,27,64,Población ocupada
Suchitepéquez,Río Bravo,Mujer,28,155,
Suchitepéquez,Río Bravo,Mujer,28,50,Población ocupada
Suchitepéquez,Río Bravo,Mujer,29,133,
Suchitepéquez,Río Bravo,Mujer,29,61,Población ocupada
Suchitepéquez,Río Bravo,Mujer,30,139,
Suchitepéquez,Río Bravo,Mujer,30,59,Población ocupada
Suchitepéquez,Río Bravo,Mujer,31,110,
Suchitepéquez,Río Bravo,Mujer,31,36,Población ocupada
Suchitepéquez,Río Bravo,Mujer,32,131,
Suchitepéquez,Río Bravo,Mujer,32,42,Población ocupada
Suchitepéquez,Río Bravo,Mujer,33,144,
Suchitepéquez,Río Bravo,Mujer,33,54,Población ocupada
Suchitepéquez,Río Bravo,Mujer,34,131,
Suchitepéquez,Río Bravo,Mujer,34,49,Población ocupada
Suchitepéquez,Río Bravo,Mujer,35,120,
Suchitepéquez,Río Bravo,Mujer,35,48,Población ocupada
Suchitepéquez,Río Bravo,Mujer,36,101,
Suchitepéquez,Río Bravo,Mujer,36,58,Población ocupada
Suchitepéquez,Río Bravo,Mujer,37,136,
Suchitepéquez,Río Bravo,Mujer,37,48,Población ocupada
Suchitepéquez,Río Bravo,Mujer,38,141,
Suchitepéquez,Río Bravo,Mujer,38,49,Población ocupada
Suchitepéquez,Río Bravo,Mujer,39,103,
Suchitepéquez,Río Bravo,Mujer,39,39,Población ocupada
Suchitepéquez,Río Bravo,Mujer,40,108,
Suchitepéquez,Río Bravo,Mujer,40,55,Población ocupada
Suchitepéquez,Río Bravo,Mujer,41,89,
Suchitepéquez,Río Bravo,Mujer,41,41,Población ocupada
Suchitepéquez,Río Bravo,Mujer,42,120,
Suchitepéquez,Río Bravo,Mujer,42,39,Población ocupada
Suchitepéquez,Río Bravo,Mujer,43,93,
Suchitepéquez,Río Bravo,Mujer,43,26,Población ocupada
Suchitepéquez,Río Bravo,Mujer,44,98,
Suchitepéquez,Río Bravo,Mujer,44,36,Población ocupada
Suchitepéquez,Río Bravo,Mujer,45,105,
Suchitepéquez,Río Bravo,Mujer,45,25,Población ocupada
Suchitepéquez,Río Bravo,Mujer,46,71,
Suchitepéquez,Río Bravo,Mujer,46,22,Población ocupada
Suchitepéquez,Río Bravo,Mujer,47,86,
Suchitepéquez,Río Bravo,Mujer,47,29,Población ocupada
Suchitepéquez,Río Bravo,Mujer,48,91,
Suchitepéquez,Río Bravo,Mujer,48,26,Población ocupada
Suchitepéquez,Río Bravo,Mujer,49,73,
Suchitepéquez,Río Bravo,Mujer,49,15,Población ocupada
Suchitepéquez,Río Bravo,Mujer,50,74,
Suchitepéquez,Río Bravo,Mujer,50,16,Población ocupada
Suchitepéquez,Río Bravo,Mujer,51,73,
Suchitepéquez,Río Bravo,Mujer,51,9,Población ocupada
Suchitepéquez,Río Bravo,Mujer,52,79,
Suchitepéquez,Río Bravo,Mujer,52,22,Población ocupada
Suchitepéquez,Río Bravo,Mujer,53,79,
Suchitepéquez,Río Bravo,Mujer,53,16,Población ocupada
Suchitepéquez,Río Bravo,Mujer,54,62,
Suchitepéquez,Río Bravo,Mujer,54,15,Población ocupada
Suchitepéquez,Río Bravo,Mujer,55,77,
Suchitepéquez,Río Bravo,Mujer,55,13,Población ocupada
Suchitepéquez,Río Bravo,Mujer,56,81,
Suchitepéquez,Río Bravo,Mujer,56,10,Población ocupada
Suchitepéquez,Río Bravo,Mujer,57,61,
Suchitepéquez,Río Bravo,Mujer,57,21,Población ocupada
Suchitepéquez,Río Bravo,Mujer,58,73,
Suchitepéquez,Río Bravo,Mujer,58,9,Población ocupada
Suchitepéquez,Río Bravo,Mujer,59,64,
Suchitepéquez,Río Bravo,Mujer,59,7,Población ocupada
Suchitepéquez,Río Bravo,Mujer,60,56,
Suchitepéquez,Río Bravo,Mujer,60,17,Población ocupada
Suchitepéquez,Río Bravo,Mujer,61,40,
Suchitepéquez,Río Bravo,Mujer,61,10,Población ocupada
Suchitepéquez,Río Bravo,Mujer,62,49,
Suchitepéquez,Río Bravo,Mujer,62,9,Población ocupada
Suchitepéquez,Río Bravo,Mujer,63,63,
Suchitepéquez,Río Bravo,Mujer,63,7,Población ocupada
Suchitepéquez,Río Bravo,Mujer,64,49,
Suchitepéquez,Río Bravo,Mujer,64,5,Población ocupada
Suchitepéquez,Río Bravo,Mujer,65,53,
Suchitepéquez,Río Bravo,Mujer,65,12,Población ocupada
Suchitepéquez,Río Bravo,Mujer,66,43,
Suchitepéquez,Río Bravo,Mujer,66,12,Población ocupada
Suchitepéquez,Río Bravo,Mujer,67,53,
Suchitepéquez,Río Bravo,Mujer,67,5,Población ocupada
Suchitepéquez,Río Bravo,Mujer,68,62,
Suchitepéquez,Río Bravo,Mujer,68,4,Población ocupada
Suchitepéquez,Río Bravo,Mujer,69,36,
Suchitepéquez,Río Bravo,Mujer,69,3,Población ocupada
Suchitepéquez,Río Bravo,Mujer,70,42,
Suchitepéquez,Río Bravo,Mujer,70,2,Población ocupada
Suchitepéquez,Río Bravo,Mujer,71,26,
Suchitepéquez,Río Bravo,Mujer,71,2,Población ocupada
Suchitepéquez,Río Bravo,Mujer,72,39,
Suchitepéquez,Río Bravo,Mujer,72,1,Población ocupada
Suchitepéquez,Río Bravo,Mujer,73,30,
Suchitepéquez,Río Bravo,Mujer,73,2,Población ocupada
Suchitepéquez,Río Bravo,Mujer,74,21,
Suchitepéquez,Río Bravo,Mujer,74,5,Población ocupada
Suchitepéquez,Río Bravo,Mujer,75,27,
Suchitepéquez,Río Bravo,Mujer,75,1,Población ocupada
Suchitepéquez,Río Bravo,Mujer,76,23,
Suchitepéquez,Río Bravo,Mujer,76,1,Población ocupada
Suchitepéquez,Río Bravo,Mujer,77,20,
Suchitepéquez,Río Bravo,Mujer,77,1,Población ocupada
Suchitepéquez,Río Bravo,Mujer,78,27,
Suchitepéquez,Río Bravo,Mujer,78,1,Población ocupada
Suchitepéquez,Río Bravo,Mujer,79,18,
Suchitepéquez,Río Bravo,Mujer,80,20,
Suchitepéquez,Río Bravo,Mujer,81,21,
Suchitepéquez,Río Bravo,Mujer,82,11,
Suchitepéquez,Río Bravo,Mujer,83,15,
Suchitepéquez,Río Bravo,Mujer,83,1,Población ocupada
Suchitepéquez,Río Bravo,Mujer,84,11,
Suchitepéquez,Río Bravo,Mujer,84,2,Población ocupada
Suchitepéquez,Río Bravo,Mujer,85,18,
Suchitepéquez,Río Bravo,Mujer,86,11,
Suchitepéquez,Río Bravo,Mujer,86,1,Población ocupada
Suchitepéquez,Río Bravo,Mujer,87,12,
Suchitepéquez,Río Bravo,Mujer,88,3,
Suchitepéquez,Río Bravo,Mujer,89,7,
Suchitepéquez,Río Bravo,Mujer,91,3,
Suchitepéquez,Río Bravo,Mujer,92,7,
Suchitepéquez,Río Bravo,Mujer,93,2,
Suchitepéquez,Río Bravo,Mujer,94,2,
Suchitepéquez,Río Bravo,Mujer,95,1,
Suchitepéquez,Río Bravo,Mujer,96,2,
Suchitepéquez,Río Bravo,Mujer,97,2,
Suchitepéquez,Río Bravo,Mujer,99,2,
Suchitepéquez,Samayac,Hombre,0,234,
Suchitepéquez,Samayac,Hombre,1,260,
Suchitepéquez,Samayac,Hombre,2,289,
Suchitepéquez,Samayac,Hombre,3,264,
Suchitepéquez,Samayac,Hombre,4,282,
Suchitepéquez,Samayac,Hombre,5,240,
Suchitepéquez,Samayac,Hombre,6,283,
Suchitepéquez,Samayac,Hombre,7,246,
Suchitepéquez,Samayac,Hombre,7,2,Población ocupada
Suchitepéquez,Samayac,Hombre,8,252,
Suchitepéquez,Samayac,Hombre,8,1,Población ocupada
Suchitepéquez,Samayac,Hombre,9,260,
Suchitepéquez,Samayac,Hombre,10,281,
Suchitepéquez,Samayac,Hombre,10,2,Población ocupada
Suchitepéquez,Samayac,Hombre,11,217,
Suchitepéquez,Samayac,Hombre,11,4,Población ocupada
Suchitepéquez,Samayac,Hombre,12,233,
Suchitepéquez,Samayac,Hombre,12,3,Población ocupada
Suchitepéquez,Samayac,Hombre,13,214,
Suchitepéquez,Samayac,Hombre,13,16,Población ocupada
Suchitepéquez,Samayac,Hombre,14,255,
Suchitepéquez,Samayac,Hombre,14,17,Población ocupada
Suchitepéquez,Samayac,Hombre,15,236,
Suchitepéquez,Samayac,Hombre,15,36,Población ocupada
Suchitepéquez,Samayac,Hombre,16,205,
Suchitepéquez,Samayac,Hombre,16,47,Población ocupada
Suchitepéquez,Samayac,Hombre,17,177,
Suchitepéquez,Samayac,Hombre,17,83,Población ocupada
Suchitepéquez,Samayac,Hombre,18,158,
Suchitepéquez,Samayac,Hombre,18,143,Población ocupada
Suchitepéquez,Samayac,Hombre,19,120,
Suchitepéquez,Samayac,Hombre,19,156,Población ocupada
Suchitepéquez,Samayac,Hombre,20,104,
Suchitepéquez,Samayac,Hombre,20,173,Población ocupada
Suchitepéquez,Samayac,Hombre,21,67,
Suchitepéquez,Samayac,Hombre,21,157,Población ocupada
Suchitepéquez,Samayac,Hombre,22,68,
Suchitepéquez,Samayac,Hombre,22,189,Población ocupada
Suchitepéquez,Samayac,Hombre,23,51,
Suchitepéquez,Samayac,Hombre,23,218,Población ocupada
Suchitepéquez,Samayac,Hombre,24,38,
Suchitepéquez,Samayac,Hombre,24,232,Población ocupada
Suchitepéquez,Samayac,Hombre,25,43,
Suchitepéquez,Samayac,Hombre,25,234,Población ocupada
Suchitepéquez,Samayac,Hombre,26,25,
Suchitepéquez,Samayac,Hombre,26,168,Población ocupada
Suchitepéquez,Samayac,Hombre,27,31,
Suchitepéquez,Samayac,Hombre,27,202,Población ocupada
Suchitepéquez,Samayac,Hombre,28,19,
Suchitepéquez,Samayac,Hombre,28,219,Población ocupada
Suchitepéquez,Samayac,Hombre,29,20,
Suchitepéquez,Samayac,Hombre,29,147,Población ocupada
Suchitepéquez,Samayac,Hombre,30,24,
Suchitepéquez,Samayac,Hombre,30,220,Población ocupada
Suchitepéquez,Samayac,Hombre,31,13,
Suchitepéquez,Samayac,Hombre,31,129,Población ocupada
Suchitepéquez,Samayac,Hombre,32,19,
Suchitepéquez,Samayac,Hombre,32,161,Población ocupada
Suchitepéquez,Samayac,Hombre,33,21,
Suchitepéquez,Samayac,Hombre,33,152,Población ocupada
Suchitepéquez,Samayac,Hombre,34,12,
Suchitepéquez,Samayac,Hombre,34,123,Población ocupada
Suchitepéquez,Samayac,Hombre,35,18,
Suchitepéquez,Samayac,Hombre,35,181,Población ocupada
Suchitepéquez,Samayac,Hombre,36,12,
Suchitepéquez,Samayac,Hombre,36,128,Población ocupada
Suchitepéquez,Samayac,Hombre,37,17,
Suchitepéquez,Samayac,Hombre,37,129,Población ocupada
Suchitepéquez,Samayac,Hombre,38,19,
Suchitepéquez,Samayac,Hombre,38,170,Población ocupada
Suchitepéquez,Samayac,Hombre,39,9,
Suchitepéquez,Samayac,Hombre,39,110,Población ocupada
Suchitepéquez,Samayac,Hombre,40,22,
Suchitepéquez,Samayac,Hombre,40,142,Población ocupada
Suchitepéquez,Samayac,Hombre,41,13,
Suchitepéquez,Samayac,Hombre,41,100,Población ocupada
Suchitepéquez,Samayac,Hombre,42,19,
Suchitepéquez,Samayac,Hombre,42,124,Población ocupada
Suchitepéquez,Samayac,Hombre,43,10,
Suchitepéquez,Samayac,Hombre,43,88,Población ocupada
Suchitepéquez,Samayac,Hombre,44,12,
Suchitepéquez,Samayac,Hombre,44,82,Población ocupada
Suchitepéquez,Samayac,Hombre,45,15,
Suchitepéquez,Samayac,Hombre,45,111,Población ocupada
Suchitepéquez,Samayac,Hombre,46,2,
Suchitepéquez,Samayac,Hombre,46,58,Población ocupada
Suchitepéquez,Samayac,Hombre,47,12,
Suchitepéquez,Samayac,Hombre,47,82,Población ocupada
Suchitepéquez,Samayac,Hombre,48,16,
Suchitepéquez,Samayac,Hombre,48,93,Población ocupada
Suchitepéquez,Samayac,Hombre,49,9,
Suchitepéquez,Samayac,Hombre,49,80,Población ocupada
Suchitepéquez,Samayac,Hombre,50,12,
Suchitepéquez,Samayac,Hombre,50,99,Población ocupada
Suchitepéquez,Samayac,Hombre,51,11,
Suchitepéquez,Samayac,Hombre,51,65,Población ocupada
Suchitepéquez,Samayac,Hombre,52,17,
Suchitepéquez,Samayac,Hombre,52,70,Población ocupada
Suchitepéquez,Samayac,Hombre,53,8,
Suchitepéquez,Samayac,Hombre,53,58,Población ocupada
Suchitepéquez,Samayac,Hombre,54,12,
Suchitepéquez,Samayac,Hombre,54,58,Población ocupada
Suchitepéquez,Samayac,Hombre,55,17,
Suchitepéquez,Samayac,Hombre,55,53,Población ocupada
Suchitepéquez,Samayac,Hombre,56,11,
Suchitepéquez,Samayac,Hombre,56,47,Población ocupada
Suchitepéquez,Samayac,Hombre,57,13,
Suchitepéquez,Samayac,Hombre,57,57,Población ocupada
Suchitepéquez,Samayac,Hombre,58,15,
Suchitepéquez,Samayac,Hombre,58,72,Población ocupada
Suchitepéquez,Samayac,Hombre,59,17,
Suchitepéquez,Samayac,Hombre,59,45,Población ocupada
Suchitepéquez,Samayac,Hombre,60,18,
Suchitepéquez,Samayac,Hombre,60,47,Población ocupada
Suchitepéquez,Samayac,Hombre,61,8,
Suchitepéquez,Samayac,Hombre,61,37,Población ocupada
Suchitepéquez,Samayac,Hombre,62,15,
Suchitepéquez,Samayac,Hombre,62,40,Población ocupada
Suchitepéquez,Samayac,Hombre,63,14,
Suchitepéquez,Samayac,Hombre,63,53,Población ocupada
Suchitepéquez,Samayac,Hombre,64,12,
Suchitepéquez,Samayac,Hombre,64,39,Población ocupada
Suchitepéquez,Samayac,Hombre,65,24,
Suchitepéquez,Samayac,Hombre,65,41,Población ocupada
Suchitepéquez,Samayac,Hombre,66,12,
Suchitepéquez,Samayac,Hombre,66,32,Población ocupada
Suchitepéquez,Samayac,Hombre,67,14,
Suchitepéquez,Samayac,Hombre,67,32,Población ocupada
Suchitepéquez,Samayac,Hombre,68,22,
Suchitepéquez,Samayac,Hombre,68,34,Población ocupada
Suchitepéquez,Samayac,Hombre,69,8,
Suchitepéquez,Samayac,Hombre,69,26,Población ocupada
Suchitepéquez,Samayac,Hombre,70,13,
Suchitepéquez,Samayac,Hombre,70,26,Población ocupada
Suchitepéquez,Samayac,Hombre,71,14,
Suchitepéquez,Samayac,Hombre,71,7,Población ocupada
Suchitepéquez,Samayac,Hombre,72,16,
Suchitepéquez,Samayac,Hombre,72,20,Población ocupada
Suchitepéquez,Samayac,Hombre,73,13,
Suchitepéquez,Samayac,Hombre,73,13,Población ocupada
Suchitepéquez,Samayac,Hombre,74,15,
Suchitepéquez,Samayac,Hombre,74,8,Población ocupada
Suchitepéquez,Samayac,Hombre,75,17,
Suchitepéquez,Samayac,Hombre,75,7,Población ocupada
Suchitepéquez,Samayac,Hombre,76,14,
Suchitepéquez,Samayac,Hombre,76,9,Población ocupada
Suchitepéquez,Samayac,Hombre,77,12,
Suchitepéquez,Samayac,Hombre,77,7,Población ocupada
Suchitepéquez,Samayac,Hombre,78,24,
Suchitepéquez,Samayac,Hombre,78,10,Población ocupada
Suchitepéquez,Samayac,Hombre,79,10,
Suchitepéquez,Samayac,Hombre,79,10,Población ocupada
Suchitepéquez,Samayac,Hombre,80,16,
Suchitepéquez,Samayac,Hombre,80,13,Población ocupada
Suchitepéquez,Samayac,Hombre,81,8,
Suchitepéquez,Samayac,Hombre,81,6,Población ocupada
Suchitepéquez,Samayac,Hombre,82,8,
Suchitepéquez,Samayac,Hombre,82,10,Población ocupada
Suchitepéquez,Samayac,Hombre,83,12,
Suchitepéquez,Samayac,Hombre,83,4,Población ocupada
Suchitepéquez,Samayac,Hombre,84,6,
Suchitepéquez,Samayac,Hombre,84,2,Población ocupada
Suchitepéquez,Samayac,Hombre,85,15,
Suchitepéquez,Samayac,Hombre,85,3,Población ocupada
Suchitepéquez,Samayac,Hombre,86,12,
Suchitepéquez,Samayac,Hombre,87,4,
