NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
San Marcos,El Tumbador,Mujer,52,,137
San Marcos,El Tumbador,Mujer,52,Población económicamente activa,33
San Marcos,El Tumbador,Mujer,53,,126
San Marcos,El Tumbador,Mujer,53,Población económicamente activa,37
San Marcos,El Tumbador,Mujer,54,,118
San Marcos,El Tumbador,Mujer,54,Población económicamente activa,28
San Marcos,El Tumbador,Mujer,55,,123
San Marcos,El Tumbador,Mujer,55,Población económicamente activa,25
San Marcos,El Tumbador,Mujer,56,,119
San Marcos,El Tumbador,Mujer,56,Población económicamente activa,21
San Marcos,El Tumbador,Mujer,57,,141
San Marcos,El Tumbador,Mujer,57,Población económicamente activa,21
San Marcos,El Tumbador,Mujer,58,,138
San Marcos,El Tumbador,Mujer,58,Población económicamente activa,30
San Marcos,El Tumbador,Mujer,59,,109
San Marcos,El Tumbador,Mujer,59,Población económicamente activa,14
San Marcos,El Tumbador,Mujer,60,,122
San Marcos,El Tumbador,Mujer,60,Población económicamente activa,17
San Marcos,El Tumbador,Mujer,61,,93
San Marcos,El Tumbador,Mujer,61,Población económicamente activa,9
San Marcos,El Tumbador,Mujer,62,,86
San Marcos,El Tumbador,Mujer,62,Población económicamente activa,20
San Marcos,El Tumbador,Mujer,63,,113
San Marcos,El Tumbador,Mujer,63,Población económicamente activa,16
San Marcos,El Tumbador,Mujer,64,,97
San Marcos,El Tumbador,Mujer,64,Población económicamente activa,11
San Marcos,El Tumbador,Mujer,65,,101
San Marcos,El Tumbador,Mujer,65,Población económicamente activa,18
San Marcos,El Tumbador,Mujer,66,,86
San Marcos,El Tumbador,Mujer,66,Población económicamente activa,10
San Marcos,El Tumbador,Mujer,67,,97
San Marcos,El Tumbador,Mujer,67,Población económicamente activa,10
San Marcos,El Tumbador,Mujer,68,,78
San Marcos,El Tumbador,Mujer,68,Población económicamente activa,8
San Marcos,El Tumbador,Mujer,69,,67
San Marcos,El Tumbador,Mujer,69,Población económicamente activa,9
San Marcos,El Tumbador,Mujer,70,,76
San Marcos,El Tumbador,Mujer,70,Población económicamente activa,13
San Marcos,El Tumbador,Mujer,71,,52
San Marcos,El Tumbador,Mujer,71,Población económicamente activa,4
San Marcos,El Tumbador,Mujer,72,,67
San Marcos,El Tumbador,Mujer,72,Población económicamente activa,4
San Marcos,El Tumbador,Mujer,73,,61
San Marcos,El Tumbador,Mujer,73,Población económicamente activa,8
San Marcos,El Tumbador,Mujer,74,,71
San Marcos,El Tumbador,Mujer,74,Población económicamente activa,3
San Marcos,El Tumbador,Mujer,75,,65
San Marcos,El Tumbador,Mujer,75,Población económicamente activa,4
San Marcos,El Tumbador,Mujer,76,,55
San Marcos,El Tumbador,Mujer,76,Población económicamente activa,3
San Marcos,El Tumbador,Mujer,77,,56
San Marcos,El Tumbador,Mujer,77,Población económicamente activa,7
San Marcos,El Tumbador,Mujer,78,,61
San Marcos,El Tumbador,Mujer,78,Población económicamente activa,2
San Marcos,El Tumbador,Mujer,79,,37
San Marcos,El Tumbador,Mujer,79,Población económicamente activa,1
San Marcos,El Tumbador,Mujer,80,,48
San Marcos,El Tumbador,Mujer,80,Población económicamente activa,4
San Marcos,El Tumbador,Mujer,81,,29
San Marcos,El Tumbador,Mujer,81,Población económicamente activa,2
San Marcos,El Tumbador,Mujer,82,,42
San Marcos,El Tumbador,Mujer,82,Población económicamente activa,2
San Marcos,El Tumbador,Mujer,83,,40
San Marcos,El Tumbador,Mujer,83,Población económicamente activa,3
San Marcos,El Tumbador,Mujer,84,,35
San Marcos,El Tumbador,Mujer,84,Población económicamente activa,1
San Marcos,El Tumbador,Mujer,85,,26
San Marcos,El Tumbador,Mujer,85,Población económicamente activa,4
San Marcos,El Tumbador,Mujer,86,,22
San Marcos,El Tumbador,Mujer,87,,38
San Marcos,El Tumbador,Mujer,87,Población económicamente activa,1
San Marcos,El Tumbador,Mujer,88,,24
San Marcos,El Tumbador,Mujer,88,Población económicamente activa,1
San Marcos,El Tumbador,Mujer,89,,16
San Marcos,El Tumbador,Mujer,89,Población económicamente activa,2
San Marcos,El Tumbador,Mujer,90,,7
San Marcos,El Tumbador,Mujer,91,,8
San Marcos,El Tumbador,Mujer,92,,9
San Marcos,El Tumbador,Mujer,93,,3
San Marcos,El Tumbador,Mujer,94,,5
San Marcos,El Tumbador,Mujer,95,,7
San Marcos,El Tumbador,Mujer,96,,5
San Marcos,El Tumbador,Mujer,97,,2
San Marcos,El Tumbador,Mujer,98,,2
San Marcos,El Tumbador,Mujer,99,,1
San Marcos,El Tumbador,Mujer,111,,1
San Marcos,Esquipulas Palo Gordo,Hombre,0,,148
San Marcos,Esquipulas Palo Gordo,Hombre,1,,138
San Marcos,Esquipulas Palo Gordo,Hombre,2,,192
San Marcos,Esquipulas Palo Gordo,Hombre,3,,152
San Marcos,Esquipulas Palo Gordo,Hombre,4,,165
San Marcos,Esquipulas Palo Gordo,Hombre,5,,163
San Marcos,Esquipulas Palo Gordo,Hombre,6,,163
San Marcos,Esquipulas Palo Gordo,Hombre,7,,169
San Marcos,Esquipulas Palo Gordo,Hombre,8,,167
San Marcos,Esquipulas Palo Gordo,Hombre,9,,134
San Marcos,Esquipulas Palo Gordo,Hombre,10,,155
San Marcos,Esquipulas Palo Gordo,Hombre,10,Población económicamente activa,3
San Marcos,Esquipulas Palo Gordo,Hombre,11,,130
San Marcos,Esquipulas Palo Gordo,Hombre,11,Población económicamente activa,2
San Marcos,Esquipulas Palo Gordo,Hombre,12,,136
San Marcos,Esquipulas Palo Gordo,Hombre,12,Población económicamente activa,4
San Marcos,Esquipulas Palo Gordo,Hombre,13,,161
San Marcos,Esquipulas Palo Gordo,Hombre,13,Población económicamente activa,4
San Marcos,Esquipulas Palo Gordo,Hombre,14,,127
San Marcos,Esquipulas Palo Gordo,Hombre,14,Población económicamente activa,15
San Marcos,Esquipulas Palo Gordo,Hombre,15,,131
San Marcos,Esquipulas Palo Gordo,Hombre,15,Población económicamente activa,18
San Marcos,Esquipulas Palo Gordo,Hombre,16,,111
San Marcos,Esquipulas Palo Gordo,Hombre,16,Población económicamente activa,29
San Marcos,Esquipulas Palo Gordo,Hombre,17,,109
San Marcos,Esquipulas Palo Gordo,Hombre,17,Población económicamente activa,40
San Marcos,Esquipulas Palo Gordo,Hombre,18,,84
San Marcos,Esquipulas Palo Gordo,Hombre,18,Población económicamente activa,63
San Marcos,Esquipulas Palo Gordo,Hombre,19,,49
San Marcos,Esquipulas Palo Gordo,Hombre,19,Población económicamente activa,68
San Marcos,Esquipulas Palo Gordo,Hombre,20,,32
San Marcos,Esquipulas Palo Gordo,Hombre,20,Población económicamente activa,96
San Marcos,Esquipulas Palo Gordo,Hombre,21,,28
San Marcos,Esquipulas Palo Gordo,Hombre,21,Población económicamente activa,75
San Marcos,Esquipulas Palo Gordo,Hombre,22,,24
San Marcos,Esquipulas Palo Gordo,Hombre,22,Población económicamente activa,113
San Marcos,Esquipulas Palo Gordo,Hombre,23,,27
San Marcos,Esquipulas Palo Gordo,Hombre,23,Población económicamente activa,100
San Marcos,Esquipulas Palo Gordo,Hombre,24,,15
San Marcos,Esquipulas Palo Gordo,Hombre,24,Población económicamente activa,93
San Marcos,Esquipulas Palo Gordo,Hombre,25,,16
San Marcos,Esquipulas Palo Gordo,Hombre,25,Población económicamente activa,89
San Marcos,Esquipulas Palo Gordo,Hombre,26,,14
San Marcos,Esquipulas Palo Gordo,Hombre,26,Población económicamente activa,82
San Marcos,Esquipulas Palo Gordo,Hombre,27,,9
San Marcos,Esquipulas Palo Gordo,Hombre,27,Población económicamente activa,91
San Marcos,Esquipulas Palo Gordo,Hombre,28,,11
San Marcos,Esquipulas Palo Gordo,Hombre,28,Población económicamente activa,86
San Marcos,Esquipulas Palo Gordo,Hombre,29,,6
San Marcos,Esquipulas Palo Gordo,Hombre,29,Población económicamente activa,72
San Marcos,Esquipulas Palo Gordo,Hombre,30,,8
San Marcos,Esquipulas Palo Gordo,Hombre,30,Población económicamente activa,90
San Marcos,Esquipulas Palo Gordo,Hombre,31,,6
San Marcos,Esquipulas Palo Gordo,Hombre,31,Población económicamente activa,49
San Marcos,Esquipulas Palo Gordo,Hombre,32,,5
San Marcos,Esquipulas Palo Gordo,Hombre,32,Población económicamente activa,69
San Marcos,Esquipulas Palo Gordo,Hombre,33,,8
San Marcos,Esquipulas Palo Gordo,Hombre,33,Población económicamente activa,66
San Marcos,Esquipulas Palo Gordo,Hombre,34,,12
San Marcos,Esquipulas Palo Gordo,Hombre,34,Población económicamente activa,66
San Marcos,Esquipulas Palo Gordo,Hombre,35,,7
San Marcos,Esquipulas Palo Gordo,Hombre,35,Población económicamente activa,60
San Marcos,Esquipulas Palo Gordo,Hombre,36,,9
San Marcos,Esquipulas Palo Gordo,Hombre,36,Población económicamente activa,54
San Marcos,Esquipulas Palo Gordo,Hombre,37,,6
San Marcos,Esquipulas Palo Gordo,Hombre,37,Población económicamente activa,57
San Marcos,Esquipulas Palo Gordo,Hombre,38,,3
San Marcos,Esquipulas Palo Gordo,Hombre,38,Población económicamente activa,69
San Marcos,Esquipulas Palo Gordo,Hombre,39,,4
San Marcos,Esquipulas Palo Gordo,Hombre,39,Población económicamente activa,49
San Marcos,Esquipulas Palo Gordo,Hombre,40,,13
San Marcos,Esquipulas Palo Gordo,Hombre,40,Población económicamente activa,73
San Marcos,Esquipulas Palo Gordo,Hombre,41,,6
San Marcos,Esquipulas Palo Gordo,Hombre,41,Población económicamente activa,50
San Marcos,Esquipulas Palo Gordo,Hombre,42,,10
San Marcos,Esquipulas Palo Gordo,Hombre,42,Población económicamente activa,53
San Marcos,Esquipulas Palo Gordo,Hombre,43,,4
San Marcos,Esquipulas Palo Gordo,Hombre,43,Población económicamente activa,38
San Marcos,Esquipulas Palo Gordo,Hombre,44,,3
San Marcos,Esquipulas Palo Gordo,Hombre,44,Población económicamente activa,38
San Marcos,Esquipulas Palo Gordo,Hombre,45,,12
San Marcos,Esquipulas Palo Gordo,Hombre,45,Población económicamente activa,54
San Marcos,Esquipulas Palo Gordo,Hombre,46,,5
San Marcos,Esquipulas Palo Gordo,Hombre,46,Población económicamente activa,27
San Marcos,Esquipulas Palo Gordo,Hombre,47,,5
San Marcos,Esquipulas Palo Gordo,Hombre,47,Población económicamente activa,30
San Marcos,Esquipulas Palo Gordo,Hombre,48,,10
San Marcos,Esquipulas Palo Gordo,Hombre,48,Población económicamente activa,45
San Marcos,Esquipulas Palo Gordo,Hombre,49,,3
San Marcos,Esquipulas Palo Gordo,Hombre,49,Población económicamente activa,27
San Marcos,Esquipulas Palo Gordo,Hombre,50,,11
San Marcos,Esquipulas Palo Gordo,Hombre,50,Población económicamente activa,26
San Marcos,Esquipulas Palo Gordo,Hombre,51,,11
San Marcos,Esquipulas Palo Gordo,Hombre,51,Población económicamente activa,18
San Marcos,Esquipulas Palo Gordo,Hombre,52,,5
San Marcos,Esquipulas Palo Gordo,Hombre,52,Población económicamente activa,30
San Marcos,Esquipulas Palo Gordo,Hombre,53,,10
San Marcos,Esquipulas Palo Gordo,Hombre,53,Población económicamente activa,37
San Marcos,Esquipulas Palo Gordo,Hombre,54,,14
San Marcos,Esquipulas Palo Gordo,Hombre,54,Población económicamente activa,36
San Marcos,Esquipulas Palo Gordo,Hombre,55,,3
San Marcos,Esquipulas Palo Gordo,Hombre,55,Población económicamente activa,27
San Marcos,Esquipulas Palo Gordo,Hombre,56,,8
San Marcos,Esquipulas Palo Gordo,Hombre,56,Población económicamente activa,34
San Marcos,Esquipulas Palo Gordo,Hombre,57,,10
San Marcos,Esquipulas Palo Gordo,Hombre,57,Población económicamente activa,37
San Marcos,Esquipulas Palo Gordo,Hombre,58,,7
San Marcos,Esquipulas Palo Gordo,Hombre,58,Población económicamente activa,26
San Marcos,Esquipulas Palo Gordo,Hombre,59,,7
San Marcos,Esquipulas Palo Gordo,Hombre,59,Población económicamente activa,23
San Marcos,Esquipulas Palo Gordo,Hombre,60,,9
San Marcos,Esquipulas Palo Gordo,Hombre,60,Población económicamente activa,19
San Marcos,Esquipulas Palo Gordo,Hombre,61,,4
San Marcos,Esquipulas Palo Gordo,Hombre,61,Población económicamente activa,15
San Marcos,Esquipulas Palo Gordo,Hombre,62,,7
San Marcos,Esquipulas Palo Gordo,Hombre,62,Población económicamente activa,25
San Marcos,Esquipulas Palo Gordo,Hombre,63,,6
San Marcos,Esquipulas Palo Gordo,Hombre,63,Población económicamente activa,20
San Marcos,Esquipulas Palo Gordo,Hombre,64,,8
San Marcos,Esquipulas Palo Gordo,Hombre,64,Población económicamente activa,19
San Marcos,Esquipulas Palo Gordo,Hombre,65,,4
San Marcos,Esquipulas Palo Gordo,Hombre,65,Población económicamente activa,20
San Marcos,Esquipulas Palo Gordo,Hombre,66,,5
San Marcos,Esquipulas Palo Gordo,Hombre,66,Población económicamente activa,12
San Marcos,Esquipulas Palo Gordo,Hombre,67,,8
San Marcos,Esquipulas Palo Gordo,Hombre,67,Población económicamente activa,19
San Marcos,Esquipulas Palo Gordo,Hombre,68,,14
San Marcos,Esquipulas Palo Gordo,Hombre,68,Población económicamente activa,13
San Marcos,Esquipulas Palo Gordo,Hombre,69,,8
San Marcos,Esquipulas Palo Gordo,Hombre,69,Población económicamente activa,10
San Marcos,Esquipulas Palo Gordo,Hombre,70,,10
San Marcos,Esquipulas Palo Gordo,Hombre,70,Población económicamente activa,13
San Marcos,Esquipulas Palo Gordo,Hombre,71,,7
San Marcos,Esquipulas Palo Gordo,Hombre,71,Población económicamente activa,7
San Marcos,Esquipulas Palo Gordo,Hombre,72,,8
San Marcos,Esquipulas Palo Gordo,Hombre,72,Población económicamente activa,9
San Marcos,Esquipulas Palo Gordo,Hombre,73,,7
San Marcos,Esquipulas Palo Gordo,Hombre,73,Población económicamente activa,8
San Marcos,Esquipulas Palo Gordo,Hombre,74,,12
San Marcos,Esquipulas Palo Gordo,Hombre,74,Población económicamente activa,9
San Marcos,Esquipulas Palo Gordo,Hombre,75,,7
San Marcos,Esquipulas Palo Gordo,Hombre,75,Población económicamente activa,8
San Marcos,Esquipulas Palo Gordo,Hombre,76,,5
San Marcos,Esquipulas Palo Gordo,Hombre,76,Población económicamente activa,8
San Marcos,Esquipulas Palo Gordo,Hombre,77,,10
San Marcos,Esquipulas Palo Gordo,Hombre,77,Población económicamente activa,8
San Marcos,Esquipulas Palo Gordo,Hombre,78,,15
San Marcos,Esquipulas Palo Gordo,Hombre,78,Población económicamente activa,11
San Marcos,Esquipulas Palo Gordo,Hombre,79,,4
San Marcos,Esquipulas Palo Gordo,Hombre,79,Población económicamente activa,4
San Marcos,Esquipulas Palo Gordo,Hombre,80,,3
San Marcos,Esquipulas Palo Gordo,Hombre,80,Población económicamente activa,7
San Marcos,Esquipulas Palo Gordo,Hombre,81,,9
San Marcos,Esquipulas Palo Gordo,Hombre,81,Población económicamente activa,3
San Marcos,Esquipulas Palo Gordo,Hombre,82,,11
San Marcos,Esquipulas Palo Gordo,Hombre,82,Población económicamente activa,4
San Marcos,Esquipulas Palo Gordo,Hombre,83,,9
San Marcos,Esquipulas Palo Gordo,Hombre,83,Población económicamente activa,1
San Marcos,Esquipulas Palo Gordo,Hombre,84,,4
San Marcos,Esquipulas Palo Gordo,Hombre,84,Población económicamente activa,2
San Marcos,Esquipulas Palo Gordo,Hombre,85,,7
San Marcos,Esquipulas Palo Gordo,Hombre,85,Población económicamente activa,3
San Marcos,Esquipulas Palo Gordo,Hombre,86,,4
San Marcos,Esquipulas Palo Gordo,Hombre,86,Población económicamente activa,1
San Marcos,Esquipulas Palo Gordo,Hombre,87,,6
San Marcos,Esquipulas Palo Gordo,Hombre,88,,9
San Marcos,Esquipulas Palo Gordo,Hombre,88,Población económicamente activa,2
San Marcos,Esquipulas Palo Gordo,Hombre,89,,3
San Marcos,Esquipulas Palo Gordo,Hombre,89,Población económicamente activa,1
San Marcos,Esquipulas Palo Gordo,Hombre,90,,5
San Marcos,Esquipulas Palo Gordo,Hombre,91,,3
San Marcos,Esquipulas Palo Gordo,Hombre,92,,2
San Marcos,Esquipulas Palo Gordo,Hombre,93,,3
San Marcos,Esquipulas Palo Gordo,Hombre,93,Población económicamente activa,1
San Marcos,Esquipulas Palo Gordo,Hombre,94,,1
San Marcos,Esquipulas Palo Gordo,Hombre,97,,2
San Marcos,Esquipulas Palo Gordo,Hombre,98,,2
San Marcos,Esquipulas Palo Gordo,Hombre,103,,1
San Marcos,Esquipulas Palo Gordo,Hombre,104,,1
San Marcos,Esquipulas Palo Gordo,Mujer,0,,161
San Marcos,Esquipulas Palo Gordo,Mujer,1,,149
San Marcos,Esquipulas Palo Gordo,Mujer,2,,150
San Marcos,Esquipulas Palo Gordo,Mujer,3,,162
San Marcos,Esquipulas Palo Gordo,Mujer,4,,152
San Marcos,Esquipulas Palo Gordo,Mujer,5,,171
San Marcos,Esquipulas Palo Gordo,Mujer,6,,139
San Marcos,Esquipulas Palo Gordo,Mujer,7,,163
San Marcos,Esquipulas Palo Gordo,Mujer,8,,147
San Marcos,Esquipulas Palo Gordo,Mujer,9,,147
San Marcos,Esquipulas Palo Gordo,Mujer,10,,155
San Marcos,Esquipulas Palo Gordo,Mujer,10,Población económicamente activa,2
San Marcos,Esquipulas Palo Gordo,Mujer,11,,144
San Marcos,Esquipulas Palo Gordo,Mujer,11,Población económicamente activa,3
San Marcos,Esquipulas Palo Gordo,Mujer,12,,179
San Marcos,Esquipulas Palo Gordo,Mujer,12,Población económicamente activa,2
San Marcos,Esquipulas Palo Gordo,Mujer,13,,144
San Marcos,Esquipulas Palo Gordo,Mujer,13,Población económicamente activa,3
San Marcos,Esquipulas Palo Gordo,Mujer,14,,151
San Marcos,Esquipulas Palo Gordo,Mujer,14,Población económicamente activa,8
San Marcos,Esquipulas Palo Gordo,Mujer,15,,132
San Marcos,Esquipulas Palo Gordo,Mujer,15,Población económicamente activa,8
San Marcos,Esquipulas Palo Gordo,Mujer,16,,126
San Marcos,Esquipulas Palo Gordo,Mujer,16,Población económicamente activa,13
San Marcos,Esquipulas Palo Gordo,Mujer,17,,133
San Marcos,Esquipulas Palo Gordo,Mujer,17,Población económicamente activa,18
San Marcos,Esquipulas Palo Gordo,Mujer,18,,129
San Marcos,Esquipulas Palo Gordo,Mujer,18,Población económicamente activa,26
San Marcos,Esquipulas Palo Gordo,Mujer,19,,109
San Marcos,Esquipulas Palo Gordo,Mujer,19,Población económicamente activa,37
San Marcos,Esquipulas Palo Gordo,Mujer,20,,94
San Marcos,Esquipulas Palo Gordo,Mujer,20,Población económicamente activa,37
San Marcos,Esquipulas Palo Gordo,Mujer,21,,98
San Marcos,Esquipulas Palo Gordo,Mujer,21,Población económicamente activa,38
San Marcos,Esquipulas Palo Gordo,Mujer,22,,107
San Marcos,Esquipulas Palo Gordo,Mujer,22,Población económicamente activa,41
San Marcos,Esquipulas Palo Gordo,Mujer,23,,96
San Marcos,Esquipulas Palo Gordo,Mujer,23,Población económicamente activa,44
San Marcos,Esquipulas Palo Gordo,Mujer,24,,96
San Marcos,Esquipulas Palo Gordo,Mujer,24,Población económicamente activa,30
San Marcos,Esquipulas Palo Gordo,Mujer,25,,78
San Marcos,Esquipulas Palo Gordo,Mujer,25,Población económicamente activa,33
San Marcos,Esquipulas Palo Gordo,Mujer,26,,75
San Marcos,Esquipulas Palo Gordo,Mujer,26,Población económicamente activa,35
San Marcos,Esquipulas Palo Gordo,Mujer,27,,80
San Marcos,Esquipulas Palo Gordo,Mujer,27,Población económicamente activa,40
San Marcos,Esquipulas Palo Gordo,Mujer,28,,73
San Marcos,Esquipulas Palo Gordo,Mujer,28,Población económicamente activa,24
San Marcos,Esquipulas Palo Gordo,Mujer,29,,79
San Marcos,Esquipulas Palo Gordo,Mujer,29,Población económicamente activa,31
San Marcos,Esquipulas Palo Gordo,Mujer,30,,93
San Marcos,Esquipulas Palo Gordo,Mujer,30,Población económicamente activa,23
San Marcos,Esquipulas Palo Gordo,Mujer,31,,56
