NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Baja Verapaz,Santa Cruz El Chol,Mujer,34,,51
Baja Verapaz,Santa Cruz El Chol,Mujer,34,Población económicamente activa,19
Baja Verapaz,Santa Cruz El Chol,Mujer,35,,43
Baja Verapaz,Santa Cruz El Chol,Mujer,35,Población económicamente activa,19
Baja Verapaz,Santa Cruz El Chol,Mujer,36,,51
Baja Verapaz,Santa Cruz El Chol,Mujer,36,Población económicamente activa,19
Baja Verapaz,Santa Cruz El Chol,Mujer,37,,47
Baja Verapaz,Santa Cruz El Chol,Mujer,37,Población económicamente activa,21
Baja Verapaz,Santa Cruz El Chol,Mujer,38,,56
Baja Verapaz,Santa Cruz El Chol,Mujer,38,Población económicamente activa,22
Baja Verapaz,Santa Cruz El Chol,Mujer,39,,33
Baja Verapaz,Santa Cruz El Chol,Mujer,39,Población económicamente activa,21
Baja Verapaz,Santa Cruz El Chol,Mujer,40,,40
Baja Verapaz,Santa Cruz El Chol,Mujer,40,Población económicamente activa,17
Baja Verapaz,Santa Cruz El Chol,Mujer,41,,35
Baja Verapaz,Santa Cruz El Chol,Mujer,41,Población económicamente activa,17
Baja Verapaz,Santa Cruz El Chol,Mujer,42,,41
Baja Verapaz,Santa Cruz El Chol,Mujer,42,Población económicamente activa,19
Baja Verapaz,Santa Cruz El Chol,Mujer,43,,37
Baja Verapaz,Santa Cruz El Chol,Mujer,43,Población económicamente activa,16
Baja Verapaz,Santa Cruz El Chol,Mujer,44,,32
Baja Verapaz,Santa Cruz El Chol,Mujer,44,Población económicamente activa,13
Baja Verapaz,Santa Cruz El Chol,Mujer,45,,33
Baja Verapaz,Santa Cruz El Chol,Mujer,45,Población económicamente activa,26
Baja Verapaz,Santa Cruz El Chol,Mujer,46,,33
Baja Verapaz,Santa Cruz El Chol,Mujer,46,Población económicamente activa,9
Baja Verapaz,Santa Cruz El Chol,Mujer,47,,40
Baja Verapaz,Santa Cruz El Chol,Mujer,47,Población económicamente activa,19
Baja Verapaz,Santa Cruz El Chol,Mujer,48,,31
Baja Verapaz,Santa Cruz El Chol,Mujer,48,Población económicamente activa,15
Baja Verapaz,Santa Cruz El Chol,Mujer,49,,27
Baja Verapaz,Santa Cruz El Chol,Mujer,49,Población económicamente activa,5
Baja Verapaz,Santa Cruz El Chol,Mujer,50,,34
Baja Verapaz,Santa Cruz El Chol,Mujer,50,Población económicamente activa,15
Baja Verapaz,Santa Cruz El Chol,Mujer,51,,32
Baja Verapaz,Santa Cruz El Chol,Mujer,51,Población económicamente activa,5
Baja Verapaz,Santa Cruz El Chol,Mujer,52,,41
Baja Verapaz,Santa Cruz El Chol,Mujer,52,Población económicamente activa,11
Baja Verapaz,Santa Cruz El Chol,Mujer,53,,36
Baja Verapaz,Santa Cruz El Chol,Mujer,53,Población económicamente activa,9
Baja Verapaz,Santa Cruz El Chol,Mujer,54,,28
Baja Verapaz,Santa Cruz El Chol,Mujer,54,Población económicamente activa,4
Baja Verapaz,Santa Cruz El Chol,Mujer,55,,39
Baja Verapaz,Santa Cruz El Chol,Mujer,55,Población económicamente activa,8
Baja Verapaz,Santa Cruz El Chol,Mujer,56,,37
Baja Verapaz,Santa Cruz El Chol,Mujer,56,Población económicamente activa,8
Baja Verapaz,Santa Cruz El Chol,Mujer,57,,23
Baja Verapaz,Santa Cruz El Chol,Mujer,57,Población económicamente activa,7
Baja Verapaz,Santa Cruz El Chol,Mujer,58,,33
Baja Verapaz,Santa Cruz El Chol,Mujer,58,Población económicamente activa,4
Baja Verapaz,Santa Cruz El Chol,Mujer,59,,38
Baja Verapaz,Santa Cruz El Chol,Mujer,59,Población económicamente activa,3
Baja Verapaz,Santa Cruz El Chol,Mujer,60,,34
Baja Verapaz,Santa Cruz El Chol,Mujer,60,Población económicamente activa,4
Baja Verapaz,Santa Cruz El Chol,Mujer,61,,24
Baja Verapaz,Santa Cruz El Chol,Mujer,61,Población económicamente activa,3
Baja Verapaz,Santa Cruz El Chol,Mujer,62,,22
Baja Verapaz,Santa Cruz El Chol,Mujer,62,Población económicamente activa,8
Baja Verapaz,Santa Cruz El Chol,Mujer,63,,29
Baja Verapaz,Santa Cruz El Chol,Mujer,63,Población económicamente activa,5
Baja Verapaz,Santa Cruz El Chol,Mujer,64,,23
Baja Verapaz,Santa Cruz El Chol,Mujer,64,Población económicamente activa,5
Baja Verapaz,Santa Cruz El Chol,Mujer,65,,33
Baja Verapaz,Santa Cruz El Chol,Mujer,65,Población económicamente activa,5
Baja Verapaz,Santa Cruz El Chol,Mujer,66,,22
Baja Verapaz,Santa Cruz El Chol,Mujer,67,,23
Baja Verapaz,Santa Cruz El Chol,Mujer,68,,19
Baja Verapaz,Santa Cruz El Chol,Mujer,68,Población económicamente activa,3
Baja Verapaz,Santa Cruz El Chol,Mujer,69,,22
Baja Verapaz,Santa Cruz El Chol,Mujer,69,Población económicamente activa,3
Baja Verapaz,Santa Cruz El Chol,Mujer,70,,24
Baja Verapaz,Santa Cruz El Chol,Mujer,70,Población económicamente activa,1
Baja Verapaz,Santa Cruz El Chol,Mujer,71,,17
Baja Verapaz,Santa Cruz El Chol,Mujer,72,,17
Baja Verapaz,Santa Cruz El Chol,Mujer,72,Población económicamente activa,1
Baja Verapaz,Santa Cruz El Chol,Mujer,73,,18
Baja Verapaz,Santa Cruz El Chol,Mujer,73,Población económicamente activa,2
Baja Verapaz,Santa Cruz El Chol,Mujer,74,,12
Baja Verapaz,Santa Cruz El Chol,Mujer,74,Población económicamente activa,2
Baja Verapaz,Santa Cruz El Chol,Mujer,75,,10
Baja Verapaz,Santa Cruz El Chol,Mujer,76,,14
Baja Verapaz,Santa Cruz El Chol,Mujer,76,Población económicamente activa,3
Baja Verapaz,Santa Cruz El Chol,Mujer,77,,16
Baja Verapaz,Santa Cruz El Chol,Mujer,77,Población económicamente activa,1
Baja Verapaz,Santa Cruz El Chol,Mujer,78,,18
Baja Verapaz,Santa Cruz El Chol,Mujer,79,,10
Baja Verapaz,Santa Cruz El Chol,Mujer,80,,7
Baja Verapaz,Santa Cruz El Chol,Mujer,81,,6
Baja Verapaz,Santa Cruz El Chol,Mujer,82,,5
Baja Verapaz,Santa Cruz El Chol,Mujer,82,Población económicamente activa,1
Baja Verapaz,Santa Cruz El Chol,Mujer,83,,9
Baja Verapaz,Santa Cruz El Chol,Mujer,84,,5
Baja Verapaz,Santa Cruz El Chol,Mujer,85,,4
Baja Verapaz,Santa Cruz El Chol,Mujer,86,,9
Baja Verapaz,Santa Cruz El Chol,Mujer,87,,6
Baja Verapaz,Santa Cruz El Chol,Mujer,88,,8
Baja Verapaz,Santa Cruz El Chol,Mujer,89,,4
Baja Verapaz,Santa Cruz El Chol,Mujer,90,,2
Baja Verapaz,Santa Cruz El Chol,Mujer,92,,1
Baja Verapaz,Santa Cruz El Chol,Mujer,95,,1
Baja Verapaz,Santa Cruz El Chol,Mujer,95,Población económicamente activa,1
Baja Verapaz,Santa Cruz El Chol,Mujer,97,,1
Baja Verapaz,Santa Cruz El Chol,Mujer,98,,1
Chimaltenango,Acatenango,Hombre,0,,264
Chimaltenango,Acatenango,Hombre,1,,290
Chimaltenango,Acatenango,Hombre,2,,304
Chimaltenango,Acatenango,Hombre,3,,252
Chimaltenango,Acatenango,Hombre,4,,257
Chimaltenango,Acatenango,Hombre,5,,281
Chimaltenango,Acatenango,Hombre,6,,279
Chimaltenango,Acatenango,Hombre,7,,245
Chimaltenango,Acatenango,Hombre,7,Población económicamente activa,1
Chimaltenango,Acatenango,Hombre,8,,259
Chimaltenango,Acatenango,Hombre,8,Población económicamente activa,2
Chimaltenango,Acatenango,Hombre,9,,264
Chimaltenango,Acatenango,Hombre,9,Población económicamente activa,5
Chimaltenango,Acatenango,Hombre,10,,266
Chimaltenango,Acatenango,Hombre,10,Población económicamente activa,8
Chimaltenango,Acatenango,Hombre,11,,271
Chimaltenango,Acatenango,Hombre,11,Población económicamente activa,8
Chimaltenango,Acatenango,Hombre,12,,249
Chimaltenango,Acatenango,Hombre,12,Población económicamente activa,12
Chimaltenango,Acatenango,Hombre,13,,230
Chimaltenango,Acatenango,Hombre,13,Población económicamente activa,23
Chimaltenango,Acatenango,Hombre,14,,225
Chimaltenango,Acatenango,Hombre,14,Población económicamente activa,54
Chimaltenango,Acatenango,Hombre,15,,204
Chimaltenango,Acatenango,Hombre,15,Población económicamente activa,79
Chimaltenango,Acatenango,Hombre,16,,153
Chimaltenango,Acatenango,Hombre,16,Población económicamente activa,101
Chimaltenango,Acatenango,Hombre,17,,141
Chimaltenango,Acatenango,Hombre,17,Población económicamente activa,128
Chimaltenango,Acatenango,Hombre,18,,114
Chimaltenango,Acatenango,Hombre,18,Población económicamente activa,161
Chimaltenango,Acatenango,Hombre,19,,71
Chimaltenango,Acatenango,Hombre,19,Población económicamente activa,168
Chimaltenango,Acatenango,Hombre,20,,63
Chimaltenango,Acatenango,Hombre,20,Población económicamente activa,170
Chimaltenango,Acatenango,Hombre,21,,53
Chimaltenango,Acatenango,Hombre,21,Población económicamente activa,176
Chimaltenango,Acatenango,Hombre,22,,49
Chimaltenango,Acatenango,Hombre,22,Población económicamente activa,208
Chimaltenango,Acatenango,Hombre,23,,39
Chimaltenango,Acatenango,Hombre,23,Población económicamente activa,188
Chimaltenango,Acatenango,Hombre,24,,38
Chimaltenango,Acatenango,Hombre,24,Población económicamente activa,169
Chimaltenango,Acatenango,Hombre,25,,29
Chimaltenango,Acatenango,Hombre,25,Población económicamente activa,177
Chimaltenango,Acatenango,Hombre,26,,19
Chimaltenango,Acatenango,Hombre,26,Población económicamente activa,181
Chimaltenango,Acatenango,Hombre,27,,20
Chimaltenango,Acatenango,Hombre,27,Población económicamente activa,172
Chimaltenango,Acatenango,Hombre,28,,20
Chimaltenango,Acatenango,Hombre,28,Población económicamente activa,156
Chimaltenango,Acatenango,Hombre,29,,14
Chimaltenango,Acatenango,Hombre,29,Población económicamente activa,135
Chimaltenango,Acatenango,Hombre,30,,16
Chimaltenango,Acatenango,Hombre,30,Población económicamente activa,124
Chimaltenango,Acatenango,Hombre,31,,12
Chimaltenango,Acatenango,Hombre,31,Población económicamente activa,117
Chimaltenango,Acatenango,Hombre,32,,25
Chimaltenango,Acatenango,Hombre,32,Población económicamente activa,122
Chimaltenango,Acatenango,Hombre,33,,12
Chimaltenango,Acatenango,Hombre,33,Población económicamente activa,96
Chimaltenango,Acatenango,Hombre,34,,14
Chimaltenango,Acatenango,Hombre,34,Población económicamente activa,118
Chimaltenango,Acatenango,Hombre,35,,8
Chimaltenango,Acatenango,Hombre,35,Población económicamente activa,110
Chimaltenango,Acatenango,Hombre,36,,10
Chimaltenango,Acatenango,Hombre,36,Población económicamente activa,98
Chimaltenango,Acatenango,Hombre,37,,9
Chimaltenango,Acatenango,Hombre,37,Población económicamente activa,103
Chimaltenango,Acatenango,Hombre,38,,9
Chimaltenango,Acatenango,Hombre,38,Población económicamente activa,123
Chimaltenango,Acatenango,Hombre,39,,5
Chimaltenango,Acatenango,Hombre,39,Población económicamente activa,91
Chimaltenango,Acatenango,Hombre,40,,11
Chimaltenango,Acatenango,Hombre,40,Población económicamente activa,104
Chimaltenango,Acatenango,Hombre,41,,8
Chimaltenango,Acatenango,Hombre,41,Población económicamente activa,68
Chimaltenango,Acatenango,Hombre,42,,13
Chimaltenango,Acatenango,Hombre,42,Población económicamente activa,99
Chimaltenango,Acatenango,Hombre,43,,8
Chimaltenango,Acatenango,Hombre,43,Población económicamente activa,87
Chimaltenango,Acatenango,Hombre,44,,10
Chimaltenango,Acatenango,Hombre,44,Población económicamente activa,77
Chimaltenango,Acatenango,Hombre,45,,11
Chimaltenango,Acatenango,Hombre,45,Población económicamente activa,74
Chimaltenango,Acatenango,Hombre,46,,15
Chimaltenango,Acatenango,Hombre,46,Población económicamente activa,73
Chimaltenango,Acatenango,Hombre,47,,6
Chimaltenango,Acatenango,Hombre,47,Población económicamente activa,61
Chimaltenango,Acatenango,Hombre,48,,8
Chimaltenango,Acatenango,Hombre,48,Población económicamente activa,59
Chimaltenango,Acatenango,Hombre,49,,10
Chimaltenango,Acatenango,Hombre,49,Población económicamente activa,55
Chimaltenango,Acatenango,Hombre,50,,12
Chimaltenango,Acatenango,Hombre,50,Población económicamente activa,97
Chimaltenango,Acatenango,Hombre,51,,5
Chimaltenango,Acatenango,Hombre,51,Población económicamente activa,37
Chimaltenango,Acatenango,Hombre,52,,18
Chimaltenango,Acatenango,Hombre,52,Población económicamente activa,88
Chimaltenango,Acatenango,Hombre,53,,9
Chimaltenango,Acatenango,Hombre,53,Población económicamente activa,78
Chimaltenango,Acatenango,Hombre,54,,12
Chimaltenango,Acatenango,Hombre,54,Población económicamente activa,60
Chimaltenango,Acatenango,Hombre,55,,12
Chimaltenango,Acatenango,Hombre,55,Población económicamente activa,75
Chimaltenango,Acatenango,Hombre,56,,8
Chimaltenango,Acatenango,Hombre,56,Población económicamente activa,59
Chimaltenango,Acatenango,Hombre,57,,8
Chimaltenango,Acatenango,Hombre,57,Población económicamente activa,58
Chimaltenango,Acatenango,Hombre,58,,15
Chimaltenango,Acatenango,Hombre,58,Población económicamente activa,61
Chimaltenango,Acatenango,Hombre,59,,7
Chimaltenango,Acatenango,Hombre,59,Población económicamente activa,50
Chimaltenango,Acatenango,Hombre,60,,17
Chimaltenango,Acatenango,Hombre,60,Población económicamente activa,66
Chimaltenango,Acatenango,Hombre,61,,8
Chimaltenango,Acatenango,Hombre,61,Población económicamente activa,27
Chimaltenango,Acatenango,Hombre,62,,14
Chimaltenango,Acatenango,Hombre,62,Población económicamente activa,52
Chimaltenango,Acatenango,Hombre,63,,4
Chimaltenango,Acatenango,Hombre,63,Población económicamente activa,36
Chimaltenango,Acatenango,Hombre,64,,10
Chimaltenango,Acatenango,Hombre,64,Población económicamente activa,51
Chimaltenango,Acatenango,Hombre,65,,15
Chimaltenango,Acatenango,Hombre,65,Población económicamente activa,52
Chimaltenango,Acatenango,Hombre,66,,9
Chimaltenango,Acatenango,Hombre,66,Población económicamente activa,24
Chimaltenango,Acatenango,Hombre,67,,9
Chimaltenango,Acatenango,Hombre,67,Población económicamente activa,41
Chimaltenango,Acatenango,Hombre,68,,7
Chimaltenango,Acatenango,Hombre,68,Población económicamente activa,41
Chimaltenango,Acatenango,Hombre,69,,12
Chimaltenango,Acatenango,Hombre,69,Población económicamente activa,26
Chimaltenango,Acatenango,Hombre,70,,10
Chimaltenango,Acatenango,Hombre,70,Población económicamente activa,29
Chimaltenango,Acatenango,Hombre,71,,4
Chimaltenango,Acatenango,Hombre,71,Población económicamente activa,21
Chimaltenango,Acatenango,Hombre,72,,10
Chimaltenango,Acatenango,Hombre,72,Población económicamente activa,12
Chimaltenango,Acatenango,Hombre,73,,22
Chimaltenango,Acatenango,Hombre,73,Población económicamente activa,15
Chimaltenango,Acatenango,Hombre,74,,12
Chimaltenango,Acatenango,Hombre,74,Población económicamente activa,9
Chimaltenango,Acatenango,Hombre,75,,14
Chimaltenango,Acatenango,Hombre,75,Población económicamente activa,21
Chimaltenango,Acatenango,Hombre,76,,10
Chimaltenango,Acatenango,Hombre,76,Población económicamente activa,5
Chimaltenango,Acatenango,Hombre,77,,10
Chimaltenango,Acatenango,Hombre,77,Población económicamente activa,11
Chimaltenango,Acatenango,Hombre,78,,16
Chimaltenango,Acatenango,Hombre,78,Población económicamente activa,14
Chimaltenango,Acatenango,Hombre,79,,12
Chimaltenango,Acatenango,Hombre,79,Población económicamente activa,10
Chimaltenango,Acatenango,Hombre,80,,8
Chimaltenango,Acatenango,Hombre,80,Población económicamente activa,5
Chimaltenango,Acatenango,Hombre,81,,6
Chimaltenango,Acatenango,Hombre,81,Población económicamente activa,10
Chimaltenango,Acatenango,Hombre,82,,11
Chimaltenango,Acatenango,Hombre,82,Población económicamente activa,2
Chimaltenango,Acatenango,Hombre,83,,2
Chimaltenango,Acatenango,Hombre,83,Población económicamente activa,2
Chimaltenango,Acatenango,Hombre,84,,11
Chimaltenango,Acatenango,Hombre,84,Población económicamente activa,4
Chimaltenango,Acatenango,Hombre,85,,5
Chimaltenango,Acatenango,Hombre,85,Población económicamente activa,6
Chimaltenango,Acatenango,Hombre,86,,12
Chimaltenango,Acatenango,Hombre,86,Población económicamente activa,1
Chimaltenango,Acatenango,Hombre,87,,8
Chimaltenango,Acatenango,Hombre,87,Población económicamente activa,1
Chimaltenango,Acatenango,Hombre,88,,4
Chimaltenango,Acatenango,Hombre,88,Población económicamente activa,2
Chimaltenango,Acatenango,Hombre,89,,4
Chimaltenango,Acatenango,Hombre,89,Población económicamente activa,2
Chimaltenango,Acatenango,Hombre,90,,5
Chimaltenango,Acatenango,Hombre,91,,3
Chimaltenango,Acatenango,Hombre,92,,3
Chimaltenango,Acatenango,Hombre,92,Población económicamente activa,2
Chimaltenango,Acatenango,Hombre,93,,5
Chimaltenango,Acatenango,Hombre,94,,1
Chimaltenango,Acatenango,Hombre,95,,1
Chimaltenango,Acatenango,Hombre,95,Población económicamente activa,1
Chimaltenango,Acatenango,Hombre,96,,2
Chimaltenango,Acatenango,Hombre,97,Población económicamente activa,1
Chimaltenango,Acatenango,Hombre,98,,1
Chimaltenango,Acatenango,Mujer,0,,266
Chimaltenango,Acatenango,Mujer,1,,260
Chimaltenango,Acatenango,Mujer,2,,307
Chimaltenango,Acatenango,Mujer,3,,280
Chimaltenango,Acatenango,Mujer,4,,263
Chimaltenango,Acatenango,Mujer,5,,309
Chimaltenango,Acatenango,Mujer,6,,281
Chimaltenango,Acatenango,Mujer,7,,291
Chimaltenango,Acatenango,Mujer,7,Población económicamente activa,2
Chimaltenango,Acatenango,Mujer,8,,263
Chimaltenango,Acatenango,Mujer,8,Población económicamente activa,1
Chimaltenango,Acatenango,Mujer,9,,243
Chimaltenango,Acatenango,Mujer,9,Población económicamente activa,1
Chimaltenango,Acatenango,Mujer,10,,270
Chimaltenango,Acatenango,Mujer,10,Población económicamente activa,3
Chimaltenango,Acatenango,Mujer,11,,245
Chimaltenango,Acatenango,Mujer,11,Población económicamente activa,1
Chimaltenango,Acatenango,Mujer,12,,267
Chimaltenango,Acatenango,Mujer,12,Población económicamente activa,2
Chimaltenango,Acatenango,Mujer,13,,239
Chimaltenango,Acatenango,Mujer,13,Población económicamente activa,5
Chimaltenango,Acatenango,Mujer,14,,216
Chimaltenango,Acatenango,Mujer,14,Población económicamente activa,5
Chimaltenango,Acatenango,Mujer,15,,278
Chimaltenango,Acatenango,Mujer,15,Población económicamente activa,9
Chimaltenango,Acatenango,Mujer,16,,271
Chimaltenango,Acatenango,Mujer,16,Población económicamente activa,20
Chimaltenango,Acatenango,Mujer,17,,254
Chimaltenango,Acatenango,Mujer,17,Población económicamente activa,29
Chimaltenango,Acatenango,Mujer,18,,232
Chimaltenango,Acatenango,Mujer,18,Población económicamente activa,45
Chimaltenango,Acatenango,Mujer,19,,224
Chimaltenango,Acatenango,Mujer,19,Población económicamente activa,37
Chimaltenango,Acatenango,Mujer,20,,210
Chimaltenango,Acatenango,Mujer,20,Población económicamente activa,58
Chimaltenango,Acatenango,Mujer,21,,183
Chimaltenango,Acatenango,Mujer,21,Población económicamente activa,51
Chimaltenango,Acatenango,Mujer,22,,232
Chimaltenango,Acatenango,Mujer,22,Población económicamente activa,46
Chimaltenango,Acatenango,Mujer,23,,182
Chimaltenango,Acatenango,Mujer,23,Población económicamente activa,45
Chimaltenango,Acatenango,Mujer,24,,175
Chimaltenango,Acatenango,Mujer,24,Población económicamente activa,49
Chimaltenango,Acatenango,Mujer,25,,171
Chimaltenango,Acatenango,Mujer,25,Población económicamente activa,48
Chimaltenango,Acatenango,Mujer,26,,153
Chimaltenango,Acatenango,Mujer,26,Población económicamente activa,43
Chimaltenango,Acatenango,Mujer,27,,186
Chimaltenango,Acatenango,Mujer,27,Población económicamente activa,46
Chimaltenango,Acatenango,Mujer,28,,161
Chimaltenango,Acatenango,Mujer,28,Población económicamente activa,30
Chimaltenango,Acatenango,Mujer,29,,144
Chimaltenango,Acatenango,Mujer,29,Población económicamente activa,26
Chimaltenango,Acatenango,Mujer,30,,158
Chimaltenango,Acatenango,Mujer,30,Población económicamente activa,44
Chimaltenango,Acatenango,Mujer,31,,110
Chimaltenango,Acatenango,Mujer,31,Población económicamente activa,26
Chimaltenango,Acatenango,Mujer,32,,143
Chimaltenango,Acatenango,Mujer,32,Población económicamente activa,35
Chimaltenango,Acatenango,Mujer,33,,128
Chimaltenango,Acatenango,Mujer,33,Población económicamente activa,32
Chimaltenango,Acatenango,Mujer,34,,124
Chimaltenango,Acatenango,Mujer,34,Población económicamente activa,38
Chimaltenango,Acatenango,Mujer,35,,142
Chimaltenango,Acatenango,Mujer,35,Población económicamente activa,40
Chimaltenango,Acatenango,Mujer,36,,117
Chimaltenango,Acatenango,Mujer,36,Población económicamente activa,26
Chimaltenango,Acatenango,Mujer,37,,118
Chimaltenango,Acatenango,Mujer,37,Población económicamente activa,39
Chimaltenango,Acatenango,Mujer,38,,132
Chimaltenango,Acatenango,Mujer,38,Población económicamente activa,30
Chimaltenango,Acatenango,Mujer,39,,109
Chimaltenango,Acatenango,Mujer,39,Población económicamente activa,11
Chimaltenango,Acatenango,Mujer,40,,119
Chimaltenango,Acatenango,Mujer,40,Población económicamente activa,32
Chimaltenango,Acatenango,Mujer,41,,87
Chimaltenango,Acatenango,Mujer,41,Población económicamente activa,19
Chimaltenango,Acatenango,Mujer,42,,98
Chimaltenango,Acatenango,Mujer,42,Población económicamente activa,22
Chimaltenango,Acatenango,Mujer,43,,104
Chimaltenango,Acatenango,Mujer,43,Población económicamente activa,16
Chimaltenango,Acatenango,Mujer,44,,79
Chimaltenango,Acatenango,Mujer,44,Población económicamente activa,13
Chimaltenango,Acatenango,Mujer,45,,93
Chimaltenango,Acatenango,Mujer,45,Población económicamente activa,23
Chimaltenango,Acatenango,Mujer,46,,84
Chimaltenango,Acatenango,Mujer,46,Población económicamente activa,15
Chimaltenango,Acatenango,Mujer,47,,84
Chimaltenango,Acatenango,Mujer,47,Población económicamente activa,12
Chimaltenango,Acatenango,Mujer,48,,93
