NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Guatemala,San Miguel Petapa,Mujer,0,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,0,4,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,0,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,0,868,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,0,51,Maya
Guatemala,San Miguel Petapa,Mujer,0,1,Xinka
Guatemala,San Miguel Petapa,Mujer,1,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,1,3,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,1,3,Garífuna
Guatemala,San Miguel Petapa,Mujer,1,1039,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,1,44,Maya
Guatemala,San Miguel Petapa,Mujer,2,7,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,2,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,2,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,2,1060,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,2,45,Maya
Guatemala,San Miguel Petapa,Mujer,2,1,Xinka
Guatemala,San Miguel Petapa,Mujer,3,6,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,3,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,3,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,3,1099,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,3,57,Maya
Guatemala,San Miguel Petapa,Mujer,3,2,Xinka
Guatemala,San Miguel Petapa,Mujer,4,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,4,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,4,1112,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,4,56,Maya
Guatemala,San Miguel Petapa,Mujer,5,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,5,1,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,5,6,Garífuna
Guatemala,San Miguel Petapa,Mujer,5,1135,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,5,65,Maya
Guatemala,San Miguel Petapa,Mujer,6,3,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,6,3,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,6,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,6,1161,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,6,66,Maya
Guatemala,San Miguel Petapa,Mujer,7,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,7,3,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,7,3,Garífuna
Guatemala,San Miguel Petapa,Mujer,7,1080,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,7,47,Maya
Guatemala,San Miguel Petapa,Mujer,8,5,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,8,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,8,1190,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,8,47,Maya
Guatemala,San Miguel Petapa,Mujer,8,1,Xinka
Guatemala,San Miguel Petapa,Mujer,9,5,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,9,3,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,9,4,Garífuna
Guatemala,San Miguel Petapa,Mujer,9,1178,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,9,65,Maya
Guatemala,San Miguel Petapa,Mujer,9,1,Xinka
Guatemala,San Miguel Petapa,Mujer,10,7,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,10,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,10,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,10,1161,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,10,58,Maya
Guatemala,San Miguel Petapa,Mujer,11,6,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,11,5,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,11,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,11,1054,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,11,47,Maya
Guatemala,San Miguel Petapa,Mujer,11,1,Xinka
Guatemala,San Miguel Petapa,Mujer,12,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,12,1,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,12,2,Garífuna
Guatemala,San Miguel Petapa,Mujer,12,1204,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,12,61,Maya
Guatemala,San Miguel Petapa,Mujer,12,1,Xinka
Guatemala,San Miguel Petapa,Mujer,13,5,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,13,1,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,13,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,13,1147,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,13,69,Maya
Guatemala,San Miguel Petapa,Mujer,13,1,Xinka
Guatemala,San Miguel Petapa,Mujer,14,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,14,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,14,1171,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,14,60,Maya
Guatemala,San Miguel Petapa,Mujer,15,5,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,15,3,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,15,3,Garífuna
Guatemala,San Miguel Petapa,Mujer,15,1289,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,15,86,Maya
Guatemala,San Miguel Petapa,Mujer,16,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,16,6,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,16,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,16,1132,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,16,77,Maya
Guatemala,San Miguel Petapa,Mujer,17,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,17,4,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,17,2,Garífuna
Guatemala,San Miguel Petapa,Mujer,17,1318,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,17,91,Maya
Guatemala,San Miguel Petapa,Mujer,17,2,Xinka
Guatemala,San Miguel Petapa,Mujer,18,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,18,4,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,18,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,18,1373,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,18,96,Maya
Guatemala,San Miguel Petapa,Mujer,18,2,Xinka
Guatemala,San Miguel Petapa,Mujer,19,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,19,5,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,19,3,Garífuna
Guatemala,San Miguel Petapa,Mujer,19,1284,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,19,88,Maya
Guatemala,San Miguel Petapa,Mujer,19,4,Xinka
Guatemala,San Miguel Petapa,Mujer,20,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,20,6,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,20,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,20,1359,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,20,87,Maya
Guatemala,San Miguel Petapa,Mujer,20,4,Xinka
Guatemala,San Miguel Petapa,Mujer,21,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,21,8,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,21,1279,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,21,99,Maya
Guatemala,San Miguel Petapa,Mujer,21,4,Xinka
Guatemala,San Miguel Petapa,Mujer,22,10,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,22,6,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,22,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,22,1359,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,22,96,Maya
Guatemala,San Miguel Petapa,Mujer,22,1,Xinka
Guatemala,San Miguel Petapa,Mujer,23,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,23,15,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,23,5,Garífuna
Guatemala,San Miguel Petapa,Mujer,23,1357,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,23,101,Maya
Guatemala,San Miguel Petapa,Mujer,23,1,Xinka
Guatemala,San Miguel Petapa,Mujer,24,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,24,10,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,24,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,24,1253,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,24,89,Maya
Guatemala,San Miguel Petapa,Mujer,24,3,Xinka
Guatemala,San Miguel Petapa,Mujer,25,9,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,25,10,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,25,4,Garífuna
Guatemala,San Miguel Petapa,Mujer,25,1423,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,25,85,Maya
Guatemala,San Miguel Petapa,Mujer,25,2,Xinka
Guatemala,San Miguel Petapa,Mujer,26,7,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,26,8,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,26,3,Garífuna
Guatemala,San Miguel Petapa,Mujer,26,1150,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,26,91,Maya
Guatemala,San Miguel Petapa,Mujer,26,1,Xinka
Guatemala,San Miguel Petapa,Mujer,27,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,27,11,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,27,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,27,1175,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,27,71,Maya
Guatemala,San Miguel Petapa,Mujer,27,4,Xinka
Guatemala,San Miguel Petapa,Mujer,28,3,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,28,4,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,28,2,Garífuna
Guatemala,San Miguel Petapa,Mujer,28,1289,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,28,66,Maya
Guatemala,San Miguel Petapa,Mujer,29,3,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,29,8,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,29,6,Garífuna
Guatemala,San Miguel Petapa,Mujer,29,1019,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,29,70,Maya
Guatemala,San Miguel Petapa,Mujer,30,3,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,30,8,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,30,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,30,1315,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,30,65,Maya
Guatemala,San Miguel Petapa,Mujer,30,1,Xinka
Guatemala,San Miguel Petapa,Mujer,31,3,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,31,4,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,31,4,Garífuna
Guatemala,San Miguel Petapa,Mujer,31,890,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,31,35,Maya
Guatemala,San Miguel Petapa,Mujer,31,2,Xinka
Guatemala,San Miguel Petapa,Mujer,32,6,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,32,9,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,32,1040,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,32,76,Maya
Guatemala,San Miguel Petapa,Mujer,33,5,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,33,7,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,33,947,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,33,73,Maya
Guatemala,San Miguel Petapa,Mujer,33,3,Xinka
Guatemala,San Miguel Petapa,Mujer,34,5,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,34,9,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,34,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,34,923,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,34,55,Maya
Guatemala,San Miguel Petapa,Mujer,34,1,Xinka
Guatemala,San Miguel Petapa,Mujer,35,5,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,35,7,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,35,3,Garífuna
Guatemala,San Miguel Petapa,Mujer,35,1048,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,35,64,Maya
Guatemala,San Miguel Petapa,Mujer,35,3,Xinka
Guatemala,San Miguel Petapa,Mujer,36,3,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,36,6,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,36,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,36,1056,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,36,65,Maya
Guatemala,San Miguel Petapa,Mujer,37,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,37,5,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,37,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,37,994,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,37,65,Maya
Guatemala,San Miguel Petapa,Mujer,37,3,Xinka
Guatemala,San Miguel Petapa,Mujer,38,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,38,8,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,38,3,Garífuna
Guatemala,San Miguel Petapa,Mujer,38,1204,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,38,72,Maya
Guatemala,San Miguel Petapa,Mujer,38,3,Xinka
Guatemala,San Miguel Petapa,Mujer,39,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,39,5,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,39,2,Garífuna
Guatemala,San Miguel Petapa,Mujer,39,887,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,39,51,Maya
Guatemala,San Miguel Petapa,Mujer,39,2,Xinka
Guatemala,San Miguel Petapa,Mujer,40,6,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,40,9,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,40,1128,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,40,80,Maya
Guatemala,San Miguel Petapa,Mujer,41,1,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,41,7,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,41,2,Garífuna
Guatemala,San Miguel Petapa,Mujer,41,769,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,41,50,Maya
Guatemala,San Miguel Petapa,Mujer,41,1,Xinka
Guatemala,San Miguel Petapa,Mujer,42,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,42,15,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,42,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,42,1019,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,42,64,Maya
Guatemala,San Miguel Petapa,Mujer,42,1,Xinka
Guatemala,San Miguel Petapa,Mujer,43,5,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,43,7,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,43,888,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,43,45,Maya
Guatemala,San Miguel Petapa,Mujer,43,3,Xinka
Guatemala,San Miguel Petapa,Mujer,44,1,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,44,8,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,44,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,44,778,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,44,43,Maya
Guatemala,San Miguel Petapa,Mujer,44,3,Xinka
Guatemala,San Miguel Petapa,Mujer,45,5,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,45,11,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,45,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,45,866,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,45,58,Maya
Guatemala,San Miguel Petapa,Mujer,45,2,Xinka
Guatemala,San Miguel Petapa,Mujer,46,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,46,6,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,46,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,46,690,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,46,46,Maya
Guatemala,San Miguel Petapa,Mujer,46,4,Xinka
Guatemala,San Miguel Petapa,Mujer,47,3,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,47,3,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,47,731,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,47,45,Maya
Guatemala,San Miguel Petapa,Mujer,48,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,48,3,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,48,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,48,799,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,48,54,Maya
Guatemala,San Miguel Petapa,Mujer,49,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,49,3,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,49,2,Garífuna
Guatemala,San Miguel Petapa,Mujer,49,620,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,49,48,Maya
Guatemala,San Miguel Petapa,Mujer,50,7,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,50,3,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,50,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,50,855,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,50,58,Maya
Guatemala,San Miguel Petapa,Mujer,51,3,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,51,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,51,479,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,51,26,Maya
Guatemala,San Miguel Petapa,Mujer,51,2,Xinka
Guatemala,San Miguel Petapa,Mujer,52,3,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,52,4,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,52,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,52,701,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,52,46,Maya
Guatemala,San Miguel Petapa,Mujer,53,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,53,5,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,53,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,53,582,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,53,32,Maya
Guatemala,San Miguel Petapa,Mujer,53,1,Xinka
Guatemala,San Miguel Petapa,Mujer,54,1,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,54,5,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,54,578,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,54,28,Maya
Guatemala,San Miguel Petapa,Mujer,55,3,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,55,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,55,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,55,580,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,55,33,Maya
Guatemala,San Miguel Petapa,Mujer,56,1,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,56,5,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,56,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,56,525,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,56,23,Maya
Guatemala,San Miguel Petapa,Mujer,56,1,Xinka
Guatemala,San Miguel Petapa,Mujer,57,1,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,57,8,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,57,2,Garífuna
Guatemala,San Miguel Petapa,Mujer,57,490,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,57,17,Maya
Guatemala,San Miguel Petapa,Mujer,58,5,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,58,520,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,58,28,Maya
Guatemala,San Miguel Petapa,Mujer,58,1,Xinka
Guatemala,San Miguel Petapa,Mujer,59,1,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,59,1,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,59,3,Garífuna
Guatemala,San Miguel Petapa,Mujer,59,416,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,59,26,Maya
Guatemala,San Miguel Petapa,Mujer,59,1,Xinka
Guatemala,San Miguel Petapa,Mujer,60,1,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,60,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,60,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,60,493,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,60,22,Maya
Guatemala,San Miguel Petapa,Mujer,61,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,61,1,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,61,311,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,61,12,Maya
Guatemala,San Miguel Petapa,Mujer,62,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,62,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,62,2,Garífuna
Guatemala,San Miguel Petapa,Mujer,62,429,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,62,16,Maya
Guatemala,San Miguel Petapa,Mujer,63,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,63,7,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,63,2,Garífuna
Guatemala,San Miguel Petapa,Mujer,63,436,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,63,16,Maya
Guatemala,San Miguel Petapa,Mujer,64,1,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,64,1,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,64,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,64,335,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,64,19,Maya
Guatemala,San Miguel Petapa,Mujer,64,1,Xinka
Guatemala,San Miguel Petapa,Mujer,65,3,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,65,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,65,330,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,65,28,Maya
Guatemala,San Miguel Petapa,Mujer,65,1,Xinka
Guatemala,San Miguel Petapa,Mujer,66,1,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,66,1,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,66,295,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,66,10,Maya
Guatemala,San Miguel Petapa,Mujer,66,1,Xinka
Guatemala,San Miguel Petapa,Mujer,67,1,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,67,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,67,265,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,67,12,Maya
Guatemala,San Miguel Petapa,Mujer,68,4,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,68,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,68,293,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,68,15,Maya
Guatemala,San Miguel Petapa,Mujer,68,1,Xinka
Guatemala,San Miguel Petapa,Mujer,69,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,69,221,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,69,9,Maya
Guatemala,San Miguel Petapa,Mujer,70,4,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,70,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,70,225,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,70,6,Maya
Guatemala,San Miguel Petapa,Mujer,71,3,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,71,1,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,71,150,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,71,10,Maya
Guatemala,San Miguel Petapa,Mujer,71,1,Xinka
Guatemala,San Miguel Petapa,Mujer,72,200,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,72,9,Maya
Guatemala,San Miguel Petapa,Mujer,72,1,Xinka
Guatemala,San Miguel Petapa,Mujer,73,1,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,73,145,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,73,14,Maya
Guatemala,San Miguel Petapa,Mujer,74,1,Garífuna
Guatemala,San Miguel Petapa,Mujer,74,131,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,74,7,Maya
Guatemala,San Miguel Petapa,Mujer,75,1,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,75,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,75,155,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,75,11,Maya
Guatemala,San Miguel Petapa,Mujer,75,1,Xinka
Guatemala,San Miguel Petapa,Mujer,76,2,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,76,2,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,76,118,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,76,5,Maya
Guatemala,San Miguel Petapa,Mujer,77,82,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,77,6,Maya
Guatemala,San Miguel Petapa,Mujer,78,1,Afrodescendiente/Creole/Afromestizo
Guatemala,San Miguel Petapa,Mujer,78,1,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,78,157,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,78,10,Maya
Guatemala,San Miguel Petapa,Mujer,79,101,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,79,5,Maya
Guatemala,San Miguel Petapa,Mujer,80,1,Extranjera (o)
Guatemala,San Miguel Petapa,Mujer,80,87,Ladina (o)
Guatemala,San Miguel Petapa,Mujer,80,2,Maya
