NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Chimaltenango,San Andrés Itzapa,Mujer,53,"Sí, con mucha dificultad",4
Chimaltenango,San Andrés Itzapa,Mujer,54,"No, sin dificultad",91
Chimaltenango,San Andrés Itzapa,Mujer,54,"Sí, con algo de dificultad",21
Chimaltenango,San Andrés Itzapa,Mujer,54,"Sí, con mucha dificultad",6
Chimaltenango,San Andrés Itzapa,Mujer,55,No puede,1
Chimaltenango,San Andrés Itzapa,Mujer,55,"No, sin dificultad",86
Chimaltenango,San Andrés Itzapa,Mujer,55,"Sí, con algo de dificultad",18
Chimaltenango,San Andrés Itzapa,Mujer,55,"Sí, con mucha dificultad",2
Chimaltenango,San Andrés Itzapa,Mujer,56,No declarado,1
Chimaltenango,San Andrés Itzapa,Mujer,56,No puede,1
Chimaltenango,San Andrés Itzapa,Mujer,56,"No, sin dificultad",78
Chimaltenango,San Andrés Itzapa,Mujer,56,"Sí, con algo de dificultad",18
Chimaltenango,San Andrés Itzapa,Mujer,56,"Sí, con mucha dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,57,No declarado,1
Chimaltenango,San Andrés Itzapa,Mujer,57,"No, sin dificultad",76
Chimaltenango,San Andrés Itzapa,Mujer,57,"Sí, con algo de dificultad",17
Chimaltenango,San Andrés Itzapa,Mujer,57,"Sí, con mucha dificultad",2
Chimaltenango,San Andrés Itzapa,Mujer,58,"No, sin dificultad",82
Chimaltenango,San Andrés Itzapa,Mujer,58,"Sí, con algo de dificultad",20
Chimaltenango,San Andrés Itzapa,Mujer,58,"Sí, con mucha dificultad",2
Chimaltenango,San Andrés Itzapa,Mujer,59,"No, sin dificultad",67
Chimaltenango,San Andrés Itzapa,Mujer,59,"Sí, con algo de dificultad",13
Chimaltenango,San Andrés Itzapa,Mujer,59,"Sí, con mucha dificultad",5
Chimaltenango,San Andrés Itzapa,Mujer,60,No declarado,2
Chimaltenango,San Andrés Itzapa,Mujer,60,"No, sin dificultad",67
Chimaltenango,San Andrés Itzapa,Mujer,60,"Sí, con algo de dificultad",20
Chimaltenango,San Andrés Itzapa,Mujer,60,"Sí, con mucha dificultad",5
Chimaltenango,San Andrés Itzapa,Mujer,61,"No, sin dificultad",31
Chimaltenango,San Andrés Itzapa,Mujer,61,"Sí, con algo de dificultad",14
Chimaltenango,San Andrés Itzapa,Mujer,61,"Sí, con mucha dificultad",8
Chimaltenango,San Andrés Itzapa,Mujer,62,"No, sin dificultad",51
Chimaltenango,San Andrés Itzapa,Mujer,62,"Sí, con algo de dificultad",8
Chimaltenango,San Andrés Itzapa,Mujer,62,"Sí, con mucha dificultad",8
Chimaltenango,San Andrés Itzapa,Mujer,63,"No, sin dificultad",57
Chimaltenango,San Andrés Itzapa,Mujer,63,"Sí, con algo de dificultad",15
Chimaltenango,San Andrés Itzapa,Mujer,63,"Sí, con mucha dificultad",2
Chimaltenango,San Andrés Itzapa,Mujer,64,No declarado,2
Chimaltenango,San Andrés Itzapa,Mujer,64,No puede,1
Chimaltenango,San Andrés Itzapa,Mujer,64,"No, sin dificultad",51
Chimaltenango,San Andrés Itzapa,Mujer,64,"Sí, con algo de dificultad",25
Chimaltenango,San Andrés Itzapa,Mujer,64,"Sí, con mucha dificultad",5
Chimaltenango,San Andrés Itzapa,Mujer,65,No declarado,1
Chimaltenango,San Andrés Itzapa,Mujer,65,"No, sin dificultad",51
Chimaltenango,San Andrés Itzapa,Mujer,65,"Sí, con algo de dificultad",14
Chimaltenango,San Andrés Itzapa,Mujer,65,"Sí, con mucha dificultad",3
Chimaltenango,San Andrés Itzapa,Mujer,66,No declarado,1
Chimaltenango,San Andrés Itzapa,Mujer,66,No puede,2
Chimaltenango,San Andrés Itzapa,Mujer,66,"No, sin dificultad",39
Chimaltenango,San Andrés Itzapa,Mujer,66,"Sí, con algo de dificultad",16
Chimaltenango,San Andrés Itzapa,Mujer,66,"Sí, con mucha dificultad",4
Chimaltenango,San Andrés Itzapa,Mujer,67,"No, sin dificultad",38
Chimaltenango,San Andrés Itzapa,Mujer,67,"Sí, con algo de dificultad",15
Chimaltenango,San Andrés Itzapa,Mujer,67,"Sí, con mucha dificultad",6
Chimaltenango,San Andrés Itzapa,Mujer,68,"No, sin dificultad",39
Chimaltenango,San Andrés Itzapa,Mujer,68,"Sí, con algo de dificultad",22
Chimaltenango,San Andrés Itzapa,Mujer,68,"Sí, con mucha dificultad",6
Chimaltenango,San Andrés Itzapa,Mujer,69,No puede,1
Chimaltenango,San Andrés Itzapa,Mujer,69,"No, sin dificultad",27
Chimaltenango,San Andrés Itzapa,Mujer,69,"Sí, con algo de dificultad",11
Chimaltenango,San Andrés Itzapa,Mujer,69,"Sí, con mucha dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,70,"No, sin dificultad",31
Chimaltenango,San Andrés Itzapa,Mujer,70,"Sí, con algo de dificultad",10
Chimaltenango,San Andrés Itzapa,Mujer,70,"Sí, con mucha dificultad",2
Chimaltenango,San Andrés Itzapa,Mujer,71,"No, sin dificultad",19
Chimaltenango,San Andrés Itzapa,Mujer,71,"Sí, con algo de dificultad",12
Chimaltenango,San Andrés Itzapa,Mujer,71,"Sí, con mucha dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,72,"No, sin dificultad",30
Chimaltenango,San Andrés Itzapa,Mujer,72,"Sí, con algo de dificultad",10
Chimaltenango,San Andrés Itzapa,Mujer,72,"Sí, con mucha dificultad",3
Chimaltenango,San Andrés Itzapa,Mujer,73,"No, sin dificultad",24
Chimaltenango,San Andrés Itzapa,Mujer,73,"Sí, con algo de dificultad",11
Chimaltenango,San Andrés Itzapa,Mujer,73,"Sí, con mucha dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,74,"No, sin dificultad",29
Chimaltenango,San Andrés Itzapa,Mujer,74,"Sí, con algo de dificultad",7
Chimaltenango,San Andrés Itzapa,Mujer,74,"Sí, con mucha dificultad",5
Chimaltenango,San Andrés Itzapa,Mujer,75,"No, sin dificultad",30
Chimaltenango,San Andrés Itzapa,Mujer,75,"Sí, con algo de dificultad",20
Chimaltenango,San Andrés Itzapa,Mujer,75,"Sí, con mucha dificultad",7
Chimaltenango,San Andrés Itzapa,Mujer,76,"No, sin dificultad",15
Chimaltenango,San Andrés Itzapa,Mujer,76,"Sí, con algo de dificultad",8
Chimaltenango,San Andrés Itzapa,Mujer,76,"Sí, con mucha dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,77,"No, sin dificultad",10
Chimaltenango,San Andrés Itzapa,Mujer,77,"Sí, con algo de dificultad",8
Chimaltenango,San Andrés Itzapa,Mujer,77,"Sí, con mucha dificultad",5
Chimaltenango,San Andrés Itzapa,Mujer,78,No declarado,1
Chimaltenango,San Andrés Itzapa,Mujer,78,No puede,1
Chimaltenango,San Andrés Itzapa,Mujer,78,"No, sin dificultad",18
Chimaltenango,San Andrés Itzapa,Mujer,78,"Sí, con algo de dificultad",8
Chimaltenango,San Andrés Itzapa,Mujer,78,"Sí, con mucha dificultad",4
Chimaltenango,San Andrés Itzapa,Mujer,79,"No, sin dificultad",10
Chimaltenango,San Andrés Itzapa,Mujer,79,"Sí, con algo de dificultad",5
Chimaltenango,San Andrés Itzapa,Mujer,79,"Sí, con mucha dificultad",4
Chimaltenango,San Andrés Itzapa,Mujer,80,No puede,1
Chimaltenango,San Andrés Itzapa,Mujer,80,"No, sin dificultad",8
Chimaltenango,San Andrés Itzapa,Mujer,80,"Sí, con algo de dificultad",14
Chimaltenango,San Andrés Itzapa,Mujer,80,"Sí, con mucha dificultad",4
Chimaltenango,San Andrés Itzapa,Mujer,81,"No, sin dificultad",4
Chimaltenango,San Andrés Itzapa,Mujer,81,"Sí, con algo de dificultad",5
Chimaltenango,San Andrés Itzapa,Mujer,82,"No, sin dificultad",4
Chimaltenango,San Andrés Itzapa,Mujer,82,"Sí, con algo de dificultad",7
Chimaltenango,San Andrés Itzapa,Mujer,82,"Sí, con mucha dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,83,No puede,1
Chimaltenango,San Andrés Itzapa,Mujer,83,"No, sin dificultad",5
Chimaltenango,San Andrés Itzapa,Mujer,83,"Sí, con algo de dificultad",7
Chimaltenango,San Andrés Itzapa,Mujer,83,"Sí, con mucha dificultad",3
Chimaltenango,San Andrés Itzapa,Mujer,84,"No, sin dificultad",12
Chimaltenango,San Andrés Itzapa,Mujer,84,"Sí, con algo de dificultad",6
Chimaltenango,San Andrés Itzapa,Mujer,84,"Sí, con mucha dificultad",3
Chimaltenango,San Andrés Itzapa,Mujer,85,"No, sin dificultad",6
Chimaltenango,San Andrés Itzapa,Mujer,85,"Sí, con algo de dificultad",3
Chimaltenango,San Andrés Itzapa,Mujer,85,"Sí, con mucha dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,86,No puede,1
Chimaltenango,San Andrés Itzapa,Mujer,86,"No, sin dificultad",6
Chimaltenango,San Andrés Itzapa,Mujer,86,"Sí, con algo de dificultad",4
Chimaltenango,San Andrés Itzapa,Mujer,86,"Sí, con mucha dificultad",2
Chimaltenango,San Andrés Itzapa,Mujer,87,"No, sin dificultad",7
Chimaltenango,San Andrés Itzapa,Mujer,87,"Sí, con algo de dificultad",3
Chimaltenango,San Andrés Itzapa,Mujer,87,"Sí, con mucha dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,88,"No, sin dificultad",6
Chimaltenango,San Andrés Itzapa,Mujer,89,"No, sin dificultad",2
Chimaltenango,San Andrés Itzapa,Mujer,89,"Sí, con algo de dificultad",3
Chimaltenango,San Andrés Itzapa,Mujer,90,"No, sin dificultad",2
Chimaltenango,San Andrés Itzapa,Mujer,90,"Sí, con algo de dificultad",2
Chimaltenango,San Andrés Itzapa,Mujer,90,"Sí, con mucha dificultad",2
Chimaltenango,San Andrés Itzapa,Mujer,91,"No, sin dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,91,"Sí, con algo de dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,91,"Sí, con mucha dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,92,"No, sin dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,92,"Sí, con algo de dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,92,"Sí, con mucha dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,93,"Sí, con algo de dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,93,"Sí, con mucha dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,94,"No, sin dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,94,"Sí, con algo de dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,94,"Sí, con mucha dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,95,"No, sin dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,96,"No, sin dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,96,"Sí, con algo de dificultad",1
Chimaltenango,San Andrés Itzapa,Mujer,97,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,0,,284
Chimaltenango,San José Poaquil,Hombre,1,,287
Chimaltenango,San José Poaquil,Hombre,2,,282
Chimaltenango,San José Poaquil,Hombre,3,,293
Chimaltenango,San José Poaquil,Hombre,4,No declarado,13
Chimaltenango,San José Poaquil,Hombre,4,"No, sin dificultad",266
Chimaltenango,San José Poaquil,Hombre,4,"Sí, con algo de dificultad",2
Chimaltenango,San José Poaquil,Hombre,5,No declarado,3
Chimaltenango,San José Poaquil,Hombre,5,"No, sin dificultad",285
Chimaltenango,San José Poaquil,Hombre,5,"Sí, con algo de dificultad",2
Chimaltenango,San José Poaquil,Hombre,6,No declarado,4
Chimaltenango,San José Poaquil,Hombre,6,"No, sin dificultad",288
Chimaltenango,San José Poaquil,Hombre,6,"Sí, con algo de dificultad",5
Chimaltenango,San José Poaquil,Hombre,7,"No, sin dificultad",341
Chimaltenango,San José Poaquil,Hombre,7,"Sí, con algo de dificultad",3
Chimaltenango,San José Poaquil,Hombre,8,"No, sin dificultad",275
Chimaltenango,San José Poaquil,Hombre,8,"Sí, con algo de dificultad",1
Chimaltenango,San José Poaquil,Hombre,8,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,9,"No, sin dificultad",278
Chimaltenango,San José Poaquil,Hombre,9,"Sí, con algo de dificultad",8
Chimaltenango,San José Poaquil,Hombre,10,No declarado,1
Chimaltenango,San José Poaquil,Hombre,10,"No, sin dificultad",304
Chimaltenango,San José Poaquil,Hombre,10,"Sí, con algo de dificultad",8
Chimaltenango,San José Poaquil,Hombre,10,"Sí, con mucha dificultad",2
Chimaltenango,San José Poaquil,Hombre,11,"No, sin dificultad",261
Chimaltenango,San José Poaquil,Hombre,11,"Sí, con algo de dificultad",5
Chimaltenango,San José Poaquil,Hombre,12,"No, sin dificultad",344
Chimaltenango,San José Poaquil,Hombre,12,"Sí, con algo de dificultad",5
Chimaltenango,San José Poaquil,Hombre,13,No declarado,2
Chimaltenango,San José Poaquil,Hombre,13,"No, sin dificultad",297
Chimaltenango,San José Poaquil,Hombre,13,"Sí, con algo de dificultad",5
Chimaltenango,San José Poaquil,Hombre,14,"No, sin dificultad",323
Chimaltenango,San José Poaquil,Hombre,14,"Sí, con algo de dificultad",9
Chimaltenango,San José Poaquil,Hombre,14,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,15,No declarado,1
Chimaltenango,San José Poaquil,Hombre,15,No puede,1
Chimaltenango,San José Poaquil,Hombre,15,"No, sin dificultad",291
Chimaltenango,San José Poaquil,Hombre,15,"Sí, con algo de dificultad",7
Chimaltenango,San José Poaquil,Hombre,15,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,16,"No, sin dificultad",295
Chimaltenango,San José Poaquil,Hombre,16,"Sí, con algo de dificultad",10
Chimaltenango,San José Poaquil,Hombre,17,No declarado,1
Chimaltenango,San José Poaquil,Hombre,17,"No, sin dificultad",314
Chimaltenango,San José Poaquil,Hombre,17,"Sí, con algo de dificultad",14
Chimaltenango,San José Poaquil,Hombre,17,"Sí, con mucha dificultad",3
Chimaltenango,San José Poaquil,Hombre,18,No declarado,1
Chimaltenango,San José Poaquil,Hombre,18,"No, sin dificultad",307
Chimaltenango,San José Poaquil,Hombre,18,"Sí, con algo de dificultad",13
Chimaltenango,San José Poaquil,Hombre,19,No declarado,1
Chimaltenango,San José Poaquil,Hombre,19,"No, sin dificultad",274
Chimaltenango,San José Poaquil,Hombre,19,"Sí, con algo de dificultad",8
Chimaltenango,San José Poaquil,Hombre,19,"Sí, con mucha dificultad",2
Chimaltenango,San José Poaquil,Hombre,20,No declarado,1
Chimaltenango,San José Poaquil,Hombre,20,No puede,1
Chimaltenango,San José Poaquil,Hombre,20,"No, sin dificultad",304
Chimaltenango,San José Poaquil,Hombre,20,"Sí, con algo de dificultad",2
Chimaltenango,San José Poaquil,Hombre,20,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,21,"No, sin dificultad",269
Chimaltenango,San José Poaquil,Hombre,21,"Sí, con algo de dificultad",3
Chimaltenango,San José Poaquil,Hombre,21,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,22,No declarado,1
Chimaltenango,San José Poaquil,Hombre,22,"No, sin dificultad",283
Chimaltenango,San José Poaquil,Hombre,22,"Sí, con algo de dificultad",9
Chimaltenango,San José Poaquil,Hombre,22,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,23,No declarado,2
Chimaltenango,San José Poaquil,Hombre,23,"No, sin dificultad",263
Chimaltenango,San José Poaquil,Hombre,23,"Sí, con algo de dificultad",4
Chimaltenango,San José Poaquil,Hombre,23,"Sí, con mucha dificultad",2
Chimaltenango,San José Poaquil,Hombre,24,No declarado,1
Chimaltenango,San José Poaquil,Hombre,24,"No, sin dificultad",230
Chimaltenango,San José Poaquil,Hombre,24,"Sí, con algo de dificultad",9
Chimaltenango,San José Poaquil,Hombre,25,"No, sin dificultad",232
Chimaltenango,San José Poaquil,Hombre,25,"Sí, con algo de dificultad",6
Chimaltenango,San José Poaquil,Hombre,25,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,26,"No, sin dificultad",209
Chimaltenango,San José Poaquil,Hombre,26,"Sí, con algo de dificultad",8
Chimaltenango,San José Poaquil,Hombre,26,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,27,"No, sin dificultad",178
Chimaltenango,San José Poaquil,Hombre,27,"Sí, con algo de dificultad",7
Chimaltenango,San José Poaquil,Hombre,27,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,28,No declarado,1
Chimaltenango,San José Poaquil,Hombre,28,"No, sin dificultad",193
Chimaltenango,San José Poaquil,Hombre,28,"Sí, con algo de dificultad",9
Chimaltenango,San José Poaquil,Hombre,29,"No, sin dificultad",162
Chimaltenango,San José Poaquil,Hombre,29,"Sí, con algo de dificultad",9
Chimaltenango,San José Poaquil,Hombre,29,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,30,"No, sin dificultad",173
Chimaltenango,San José Poaquil,Hombre,30,"Sí, con algo de dificultad",10
Chimaltenango,San José Poaquil,Hombre,31,"No, sin dificultad",144
Chimaltenango,San José Poaquil,Hombre,31,"Sí, con algo de dificultad",1
Chimaltenango,San José Poaquil,Hombre,32,No declarado,1
Chimaltenango,San José Poaquil,Hombre,32,"No, sin dificultad",146
Chimaltenango,San José Poaquil,Hombre,32,"Sí, con algo de dificultad",8
Chimaltenango,San José Poaquil,Hombre,32,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,33,No declarado,1
Chimaltenango,San José Poaquil,Hombre,33,"No, sin dificultad",145
Chimaltenango,San José Poaquil,Hombre,33,"Sí, con algo de dificultad",9
Chimaltenango,San José Poaquil,Hombre,34,No declarado,1
Chimaltenango,San José Poaquil,Hombre,34,"No, sin dificultad",118
Chimaltenango,San José Poaquil,Hombre,34,"Sí, con algo de dificultad",8
Chimaltenango,San José Poaquil,Hombre,34,"Sí, con mucha dificultad",2
Chimaltenango,San José Poaquil,Hombre,35,"No, sin dificultad",153
Chimaltenango,San José Poaquil,Hombre,35,"Sí, con algo de dificultad",9
Chimaltenango,San José Poaquil,Hombre,35,"Sí, con mucha dificultad",2
Chimaltenango,San José Poaquil,Hombre,36,"No, sin dificultad",133
Chimaltenango,San José Poaquil,Hombre,36,"Sí, con algo de dificultad",4
Chimaltenango,San José Poaquil,Hombre,36,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,37,"No, sin dificultad",140
Chimaltenango,San José Poaquil,Hombre,37,"Sí, con algo de dificultad",6
Chimaltenango,San José Poaquil,Hombre,37,"Sí, con mucha dificultad",2
Chimaltenango,San José Poaquil,Hombre,38,"No, sin dificultad",131
Chimaltenango,San José Poaquil,Hombre,38,"Sí, con algo de dificultad",5
Chimaltenango,San José Poaquil,Hombre,39,No declarado,2
Chimaltenango,San José Poaquil,Hombre,39,"No, sin dificultad",136
Chimaltenango,San José Poaquil,Hombre,39,"Sí, con algo de dificultad",9
Chimaltenango,San José Poaquil,Hombre,40,No declarado,1
Chimaltenango,San José Poaquil,Hombre,40,"No, sin dificultad",130
Chimaltenango,San José Poaquil,Hombre,40,"Sí, con algo de dificultad",9
Chimaltenango,San José Poaquil,Hombre,41,"No, sin dificultad",111
Chimaltenango,San José Poaquil,Hombre,41,"Sí, con algo de dificultad",10
Chimaltenango,San José Poaquil,Hombre,41,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,42,No declarado,1
Chimaltenango,San José Poaquil,Hombre,42,"No, sin dificultad",108
Chimaltenango,San José Poaquil,Hombre,42,"Sí, con algo de dificultad",5
Chimaltenango,San José Poaquil,Hombre,43,"No, sin dificultad",109
Chimaltenango,San José Poaquil,Hombre,43,"Sí, con algo de dificultad",7
Chimaltenango,San José Poaquil,Hombre,43,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,44,"No, sin dificultad",131
Chimaltenango,San José Poaquil,Hombre,44,"Sí, con algo de dificultad",8
Chimaltenango,San José Poaquil,Hombre,44,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,45,No declarado,1
Chimaltenango,San José Poaquil,Hombre,45,"No, sin dificultad",126
Chimaltenango,San José Poaquil,Hombre,45,"Sí, con algo de dificultad",10
Chimaltenango,San José Poaquil,Hombre,46,"No, sin dificultad",98
Chimaltenango,San José Poaquil,Hombre,46,"Sí, con algo de dificultad",10
Chimaltenango,San José Poaquil,Hombre,47,"No, sin dificultad",93
Chimaltenango,San José Poaquil,Hombre,47,"Sí, con algo de dificultad",15
Chimaltenango,San José Poaquil,Hombre,47,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,48,"No, sin dificultad",101
Chimaltenango,San José Poaquil,Hombre,48,"Sí, con algo de dificultad",9
Chimaltenango,San José Poaquil,Hombre,48,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,49,"No, sin dificultad",87
Chimaltenango,San José Poaquil,Hombre,49,"Sí, con algo de dificultad",15
Chimaltenango,San José Poaquil,Hombre,49,"Sí, con mucha dificultad",4
Chimaltenango,San José Poaquil,Hombre,50,"No, sin dificultad",89
Chimaltenango,San José Poaquil,Hombre,50,"Sí, con algo de dificultad",18
Chimaltenango,San José Poaquil,Hombre,50,"Sí, con mucha dificultad",3
Chimaltenango,San José Poaquil,Hombre,51,"No, sin dificultad",68
Chimaltenango,San José Poaquil,Hombre,51,"Sí, con algo de dificultad",11
Chimaltenango,San José Poaquil,Hombre,51,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,52,No puede,1
Chimaltenango,San José Poaquil,Hombre,52,"No, sin dificultad",77
Chimaltenango,San José Poaquil,Hombre,52,"Sí, con algo de dificultad",16
Chimaltenango,San José Poaquil,Hombre,53,No puede,1
Chimaltenango,San José Poaquil,Hombre,53,"No, sin dificultad",64
Chimaltenango,San José Poaquil,Hombre,53,"Sí, con algo de dificultad",15
Chimaltenango,San José Poaquil,Hombre,53,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,54,"No, sin dificultad",62
Chimaltenango,San José Poaquil,Hombre,54,"Sí, con algo de dificultad",13
Chimaltenango,San José Poaquil,Hombre,54,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,55,"No, sin dificultad",59
Chimaltenango,San José Poaquil,Hombre,55,"Sí, con algo de dificultad",16
Chimaltenango,San José Poaquil,Hombre,55,"Sí, con mucha dificultad",1
Chimaltenango,San José Poaquil,Hombre,56,"No, sin dificultad",54
