NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Huehuetenango,San Miguel Acatán,Mujer,54,65,
Huehuetenango,San Miguel Acatán,Mujer,54,4,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,55,79,
Huehuetenango,San Miguel Acatán,Mujer,55,6,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,56,61,
Huehuetenango,San Miguel Acatán,Mujer,56,4,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,57,75,
Huehuetenango,San Miguel Acatán,Mujer,57,3,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,58,60,
Huehuetenango,San Miguel Acatán,Mujer,58,5,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,59,50,
Huehuetenango,San Miguel Acatán,Mujer,59,2,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,60,80,
Huehuetenango,San Miguel Acatán,Mujer,60,6,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,61,48,
Huehuetenango,San Miguel Acatán,Mujer,61,3,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,62,50,
Huehuetenango,San Miguel Acatán,Mujer,62,3,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,63,57,
Huehuetenango,San Miguel Acatán,Mujer,63,4,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,64,61,
Huehuetenango,San Miguel Acatán,Mujer,64,1,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,65,65,
Huehuetenango,San Miguel Acatán,Mujer,65,1,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,66,70,
Huehuetenango,San Miguel Acatán,Mujer,66,1,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,67,44,
Huehuetenango,San Miguel Acatán,Mujer,67,1,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,68,63,
Huehuetenango,San Miguel Acatán,Mujer,69,35,
Huehuetenango,San Miguel Acatán,Mujer,69,2,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,70,76,
Huehuetenango,San Miguel Acatán,Mujer,70,2,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,71,32,
Huehuetenango,San Miguel Acatán,Mujer,72,37,
Huehuetenango,San Miguel Acatán,Mujer,73,34,
Huehuetenango,San Miguel Acatán,Mujer,73,1,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,74,23,
Huehuetenango,San Miguel Acatán,Mujer,74,2,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,75,36,
Huehuetenango,San Miguel Acatán,Mujer,76,36,
Huehuetenango,San Miguel Acatán,Mujer,77,28,
Huehuetenango,San Miguel Acatán,Mujer,77,2,Población ocupada
Huehuetenango,San Miguel Acatán,Mujer,78,34,
Huehuetenango,San Miguel Acatán,Mujer,79,31,
Huehuetenango,San Miguel Acatán,Mujer,80,40,
Huehuetenango,San Miguel Acatán,Mujer,81,15,
Huehuetenango,San Miguel Acatán,Mujer,82,16,
Huehuetenango,San Miguel Acatán,Mujer,83,10,
Huehuetenango,San Miguel Acatán,Mujer,84,11,
Huehuetenango,San Miguel Acatán,Mujer,85,23,
Huehuetenango,San Miguel Acatán,Mujer,86,6,
Huehuetenango,San Miguel Acatán,Mujer,87,13,
Huehuetenango,San Miguel Acatán,Mujer,88,3,
Huehuetenango,San Miguel Acatán,Mujer,89,4,
Huehuetenango,San Miguel Acatán,Mujer,90,7,
Huehuetenango,San Miguel Acatán,Mujer,91,3,
Huehuetenango,San Miguel Acatán,Mujer,92,1,
Huehuetenango,San Miguel Acatán,Mujer,93,1,
Huehuetenango,San Miguel Acatán,Mujer,94,2,
Huehuetenango,San Miguel Acatán,Mujer,95,3,
Huehuetenango,San Miguel Acatán,Mujer,96,1,
Huehuetenango,San Miguel Acatán,Mujer,97,1,
Huehuetenango,San Miguel Acatán,Mujer,98,5,
Huehuetenango,San Miguel Acatán,Mujer,99,1,
Huehuetenango,San Miguel Acatán,Mujer,100,3,
Huehuetenango,San Miguel Acatán,Mujer,102,1,
Huehuetenango,San Miguel Acatán,Mujer,105,1,
Huehuetenango,San Pedro Necta,Hombre,0,485,
Huehuetenango,San Pedro Necta,Hombre,1,543,
Huehuetenango,San Pedro Necta,Hombre,2,528,
Huehuetenango,San Pedro Necta,Hombre,3,521,
Huehuetenango,San Pedro Necta,Hombre,4,515,
Huehuetenango,San Pedro Necta,Hombre,5,482,
Huehuetenango,San Pedro Necta,Hombre,6,533,
Huehuetenango,San Pedro Necta,Hombre,7,513,
Huehuetenango,San Pedro Necta,Hombre,7,6,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,8,520,
Huehuetenango,San Pedro Necta,Hombre,8,4,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,9,464,
Huehuetenango,San Pedro Necta,Hombre,9,3,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,10,447,
Huehuetenango,San Pedro Necta,Hombre,10,8,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,11,449,
Huehuetenango,San Pedro Necta,Hombre,11,7,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,12,396,
Huehuetenango,San Pedro Necta,Hombre,12,20,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,13,383,
Huehuetenango,San Pedro Necta,Hombre,13,56,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,14,345,
Huehuetenango,San Pedro Necta,Hombre,14,114,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,15,290,
Huehuetenango,San Pedro Necta,Hombre,15,183,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,16,223,
Huehuetenango,San Pedro Necta,Hombre,16,185,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,17,232,
Huehuetenango,San Pedro Necta,Hombre,17,221,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,18,190,
Huehuetenango,San Pedro Necta,Hombre,18,216,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,19,146,
Huehuetenango,San Pedro Necta,Hombre,19,244,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,20,140,
Huehuetenango,San Pedro Necta,Hombre,20,266,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,21,136,
Huehuetenango,San Pedro Necta,Hombre,21,230,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,22,137,
Huehuetenango,San Pedro Necta,Hombre,22,306,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,23,97,
Huehuetenango,San Pedro Necta,Hombre,23,266,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,24,82,
Huehuetenango,San Pedro Necta,Hombre,24,268,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,25,78,
Huehuetenango,San Pedro Necta,Hombre,25,250,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,26,73,
Huehuetenango,San Pedro Necta,Hombre,26,224,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,27,56,
Huehuetenango,San Pedro Necta,Hombre,27,211,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,28,52,
Huehuetenango,San Pedro Necta,Hombre,28,212,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,29,49,
Huehuetenango,San Pedro Necta,Hombre,29,211,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,30,66,
Huehuetenango,San Pedro Necta,Hombre,30,228,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,31,32,
Huehuetenango,San Pedro Necta,Hombre,31,176,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,32,43,
Huehuetenango,San Pedro Necta,Hombre,32,191,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,33,43,
Huehuetenango,San Pedro Necta,Hombre,33,176,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,34,34,
Huehuetenango,San Pedro Necta,Hombre,34,159,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,35,33,
Huehuetenango,San Pedro Necta,Hombre,35,170,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,36,34,
Huehuetenango,San Pedro Necta,Hombre,36,173,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,37,46,
Huehuetenango,San Pedro Necta,Hombre,37,149,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,38,43,
Huehuetenango,San Pedro Necta,Hombre,38,158,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,39,28,
Huehuetenango,San Pedro Necta,Hombre,39,152,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,40,46,
Huehuetenango,San Pedro Necta,Hombre,40,141,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,41,26,
Huehuetenango,San Pedro Necta,Hombre,41,124,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,42,40,
Huehuetenango,San Pedro Necta,Hombre,42,125,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,43,40,
Huehuetenango,San Pedro Necta,Hombre,43,123,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,44,32,
Huehuetenango,San Pedro Necta,Hombre,44,118,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,45,28,
Huehuetenango,San Pedro Necta,Hombre,45,91,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,46,26,
Huehuetenango,San Pedro Necta,Hombre,46,95,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,47,28,
Huehuetenango,San Pedro Necta,Hombre,47,104,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,48,28,
Huehuetenango,San Pedro Necta,Hombre,48,104,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,49,24,
Huehuetenango,San Pedro Necta,Hombre,49,87,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,50,29,
Huehuetenango,San Pedro Necta,Hombre,50,114,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,51,24,
Huehuetenango,San Pedro Necta,Hombre,51,99,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,52,31,
Huehuetenango,San Pedro Necta,Hombre,52,86,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,53,29,
Huehuetenango,San Pedro Necta,Hombre,53,92,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,54,27,
Huehuetenango,San Pedro Necta,Hombre,54,78,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,55,35,
Huehuetenango,San Pedro Necta,Hombre,55,81,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,56,29,
Huehuetenango,San Pedro Necta,Hombre,56,81,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,57,29,
Huehuetenango,San Pedro Necta,Hombre,57,63,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,58,16,
Huehuetenango,San Pedro Necta,Hombre,58,61,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,59,20,
Huehuetenango,San Pedro Necta,Hombre,59,66,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,60,22,
Huehuetenango,San Pedro Necta,Hombre,60,60,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,61,17,
Huehuetenango,San Pedro Necta,Hombre,61,54,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,62,26,
Huehuetenango,San Pedro Necta,Hombre,62,47,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,63,21,
Huehuetenango,San Pedro Necta,Hombre,63,50,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,64,20,
Huehuetenango,San Pedro Necta,Hombre,64,58,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,65,22,
Huehuetenango,San Pedro Necta,Hombre,65,63,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,66,16,
Huehuetenango,San Pedro Necta,Hombre,66,46,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,67,11,
Huehuetenango,San Pedro Necta,Hombre,67,39,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,68,18,
Huehuetenango,San Pedro Necta,Hombre,68,36,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,69,15,
Huehuetenango,San Pedro Necta,Hombre,69,31,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,70,20,
Huehuetenango,San Pedro Necta,Hombre,70,26,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,71,20,
Huehuetenango,San Pedro Necta,Hombre,71,21,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,72,30,
Huehuetenango,San Pedro Necta,Hombre,72,16,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,73,13,
Huehuetenango,San Pedro Necta,Hombre,73,12,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,74,24,
Huehuetenango,San Pedro Necta,Hombre,74,13,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,75,19,
Huehuetenango,San Pedro Necta,Hombre,75,16,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,76,17,
Huehuetenango,San Pedro Necta,Hombre,76,15,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,77,17,
Huehuetenango,San Pedro Necta,Hombre,77,10,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,78,19,
Huehuetenango,San Pedro Necta,Hombre,78,8,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,79,16,
Huehuetenango,San Pedro Necta,Hombre,79,15,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,80,16,
Huehuetenango,San Pedro Necta,Hombre,80,12,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,81,12,
Huehuetenango,San Pedro Necta,Hombre,81,4,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,82,13,
Huehuetenango,San Pedro Necta,Hombre,82,4,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,83,12,
Huehuetenango,San Pedro Necta,Hombre,83,3,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,84,8,
Huehuetenango,San Pedro Necta,Hombre,84,5,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,85,16,
Huehuetenango,San Pedro Necta,Hombre,85,3,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,86,8,
Huehuetenango,San Pedro Necta,Hombre,86,1,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,87,3,
Huehuetenango,San Pedro Necta,Hombre,87,3,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,88,9,
Huehuetenango,San Pedro Necta,Hombre,88,2,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,89,3,
Huehuetenango,San Pedro Necta,Hombre,90,5,
Huehuetenango,San Pedro Necta,Hombre,91,2,
Huehuetenango,San Pedro Necta,Hombre,92,4,
Huehuetenango,San Pedro Necta,Hombre,92,1,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,93,5,
Huehuetenango,San Pedro Necta,Hombre,93,1,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,94,2,
Huehuetenango,San Pedro Necta,Hombre,95,1,
Huehuetenango,San Pedro Necta,Hombre,97,1,
Huehuetenango,San Pedro Necta,Hombre,98,1,Población ocupada
Huehuetenango,San Pedro Necta,Hombre,102,1,
Huehuetenango,San Pedro Necta,Hombre,111,1,
Huehuetenango,San Pedro Necta,Mujer,0,478,
Huehuetenango,San Pedro Necta,Mujer,1,486,
Huehuetenango,San Pedro Necta,Mujer,2,501,
Huehuetenango,San Pedro Necta,Mujer,3,522,
Huehuetenango,San Pedro Necta,Mujer,4,469,
Huehuetenango,San Pedro Necta,Mujer,5,492,
Huehuetenango,San Pedro Necta,Mujer,6,578,
Huehuetenango,San Pedro Necta,Mujer,7,531,
Huehuetenango,San Pedro Necta,Mujer,7,1,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,8,512,
Huehuetenango,San Pedro Necta,Mujer,8,2,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,9,504,
Huehuetenango,San Pedro Necta,Mujer,9,4,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,10,473,
Huehuetenango,San Pedro Necta,Mujer,10,2,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,11,448,
Huehuetenango,San Pedro Necta,Mujer,11,8,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,12,384,
Huehuetenango,San Pedro Necta,Mujer,12,2,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,13,421,
Huehuetenango,San Pedro Necta,Mujer,13,20,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,14,407,
Huehuetenango,San Pedro Necta,Mujer,14,33,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,15,460,
Huehuetenango,San Pedro Necta,Mujer,15,42,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,16,388,
Huehuetenango,San Pedro Necta,Mujer,16,45,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,17,408,
Huehuetenango,San Pedro Necta,Mujer,17,57,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,18,387,
Huehuetenango,San Pedro Necta,Mujer,18,53,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,19,395,
Huehuetenango,San Pedro Necta,Mujer,19,53,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,20,377,
Huehuetenango,San Pedro Necta,Mujer,20,73,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,21,290,
Huehuetenango,San Pedro Necta,Mujer,21,65,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,22,379,
Huehuetenango,San Pedro Necta,Mujer,22,79,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,23,293,
Huehuetenango,San Pedro Necta,Mujer,23,76,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,24,307,
Huehuetenango,San Pedro Necta,Mujer,24,55,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,25,281,
Huehuetenango,San Pedro Necta,Mujer,25,56,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,26,255,
Huehuetenango,San Pedro Necta,Mujer,26,64,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,27,285,
Huehuetenango,San Pedro Necta,Mujer,27,67,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,28,280,
Huehuetenango,San Pedro Necta,Mujer,28,63,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,29,252,
Huehuetenango,San Pedro Necta,Mujer,29,49,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,30,260,
Huehuetenango,San Pedro Necta,Mujer,30,70,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,31,208,
Huehuetenango,San Pedro Necta,Mujer,31,53,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,32,218,
Huehuetenango,San Pedro Necta,Mujer,32,57,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,33,203,
Huehuetenango,San Pedro Necta,Mujer,33,55,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,34,203,
Huehuetenango,San Pedro Necta,Mujer,34,54,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,35,187,
Huehuetenango,San Pedro Necta,Mujer,35,51,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,36,201,
Huehuetenango,San Pedro Necta,Mujer,36,49,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,37,205,
Huehuetenango,San Pedro Necta,Mujer,37,56,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,38,177,
Huehuetenango,San Pedro Necta,Mujer,38,56,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,39,181,
Huehuetenango,San Pedro Necta,Mujer,39,37,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,40,185,
Huehuetenango,San Pedro Necta,Mujer,40,43,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,41,146,
Huehuetenango,San Pedro Necta,Mujer,41,36,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,42,166,
Huehuetenango,San Pedro Necta,Mujer,42,35,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,43,143,
Huehuetenango,San Pedro Necta,Mujer,43,22,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,44,136,
Huehuetenango,San Pedro Necta,Mujer,44,31,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,45,150,
Huehuetenango,San Pedro Necta,Mujer,45,19,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,46,131,
Huehuetenango,San Pedro Necta,Mujer,46,31,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,47,119,
Huehuetenango,San Pedro Necta,Mujer,47,22,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,48,128,
Huehuetenango,San Pedro Necta,Mujer,48,27,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,49,135,
Huehuetenango,San Pedro Necta,Mujer,49,17,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,50,116,
Huehuetenango,San Pedro Necta,Mujer,50,9,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,51,109,
Huehuetenango,San Pedro Necta,Mujer,51,12,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,52,120,
Huehuetenango,San Pedro Necta,Mujer,52,12,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,53,96,
Huehuetenango,San Pedro Necta,Mujer,53,16,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,54,93,
Huehuetenango,San Pedro Necta,Mujer,54,17,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,55,100,
Huehuetenango,San Pedro Necta,Mujer,55,16,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,56,80,
Huehuetenango,San Pedro Necta,Mujer,56,13,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,57,86,
Huehuetenango,San Pedro Necta,Mujer,57,15,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,58,106,
Huehuetenango,San Pedro Necta,Mujer,58,10,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,59,86,
Huehuetenango,San Pedro Necta,Mujer,59,12,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,60,84,
Huehuetenango,San Pedro Necta,Mujer,60,5,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,61,58,
Huehuetenango,San Pedro Necta,Mujer,61,4,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,62,76,
Huehuetenango,San Pedro Necta,Mujer,62,5,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,63,72,
Huehuetenango,San Pedro Necta,Mujer,63,6,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,64,61,
Huehuetenango,San Pedro Necta,Mujer,64,9,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,65,64,
Huehuetenango,San Pedro Necta,Mujer,65,5,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,66,65,
Huehuetenango,San Pedro Necta,Mujer,66,3,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,67,57,
Huehuetenango,San Pedro Necta,Mujer,67,6,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,68,61,
Huehuetenango,San Pedro Necta,Mujer,68,3,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,69,47,
Huehuetenango,San Pedro Necta,Mujer,69,5,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,70,40,
Huehuetenango,San Pedro Necta,Mujer,70,4,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,71,39,
Huehuetenango,San Pedro Necta,Mujer,71,3,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,72,45,
Huehuetenango,San Pedro Necta,Mujer,72,3,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,73,38,
Huehuetenango,San Pedro Necta,Mujer,73,2,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,74,35,
Huehuetenango,San Pedro Necta,Mujer,74,1,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,75,35,
Huehuetenango,San Pedro Necta,Mujer,75,2,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,76,37,
Huehuetenango,San Pedro Necta,Mujer,76,3,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,77,29,
Huehuetenango,San Pedro Necta,Mujer,77,2,Población ocupada
Huehuetenango,San Pedro Necta,Mujer,78,36,
